time	W	temp4	temp5	temp6	temp7
1618454048.426575	8.038	80.0	83.0	84.0	76.0	
1618454048.467447	8.038	80.0	83.0	85.0	75.0	
1618454048.5125513	8.038	79.0	83.0	84.0	75.0	
1618454048.5504253	8.038	79.0	83.0	85.0	75.0	
1618454048.5911434	8.038	80.0	83.0	84.0	76.0	
1618454048.633419	8.038	79.0	83.0	84.0	75.0	
1618454048.6772647	8.038	79.0	83.0	84.0	75.0	
1618454048.7186615	8.038	79.0	83.0	84.0	75.0	
1618454048.7605016	8.038	79.0	83.0	84.0	75.0	
1618454048.8021932	8.038	79.0	83.0	85.0	75.0	
1618454048.8468242	8.038	79.0	83.0	84.0	75.0	
1618454048.887135	8.038	80.0	83.0	85.0	76.0	
1618454048.9262972	8.038	79.0	83.0	85.0	76.0	
1618454048.967908	8.038	79.0	83.0	85.0	76.0	
1618454049.007473	8.038	80.0	84.0	86.0	76.0	
1618454049.0434823	8.038	80.0	84.0	85.0	76.0	
1618454049.0836182	8.038	80.0	84.0	85.0	76.0	
1618454049.1257915	8.038	80.0	84.0	84.0	76.0	
1618454049.1682327	8.038	80.0	83.0	84.0	76.0	
1618454049.2087173	7.55	80.0	83.0	85.0	75.0	
1618454049.251367	7.55	80.0	83.0	84.0	75.0	
1618454049.2941182	7.55	79.0	83.0	85.0	75.0	
1618454049.3347206	7.55	79.0	83.0	84.0	75.0	
1618454049.3769307	7.55	80.0	83.0	85.0	76.0	
1618454049.4189367	7.55	80.0	83.0	85.0	76.0	
1618454049.4579003	7.55	80.0	84.0	85.0	76.0	
1618454049.4986753	7.55	80.0	84.0	85.0	76.0	
1618454049.5348012	7.55	80.0	84.0	86.0	76.0	
1618454049.5710363	7.55	80.0	84.0	85.0	76.0	
1618454049.608333	7.55	81.0	84.0	85.0	76.0	
1618454049.6513963	7.55	80.0	83.0	84.0	76.0	
1618454049.6923227	7.55	80.0	83.0	85.0	76.0	
1618454049.731763	7.55	80.0	84.0	84.0	76.0	
1618454049.7733717	7.55	80.0	83.0	85.0	76.0	
1618454049.8140008	7.55	80.0	83.0	85.0	75.0	
1618454049.8563106	7.55	79.0	83.0	85.0	75.0	
1618454049.896079	7.55	79.0	83.0	85.0	75.0	
1618454049.9353564	7.55	79.0	83.0	84.0	75.0	
1618454049.976897	7.55	80.0	83.0	84.0	75.0	
1618454050.016839	7.55	79.0	83.0	84.0	75.0	
1618454050.0564125	7.55	79.0	83.0	84.0	76.0	
1618454050.1004279	7.55	79.0	83.0	84.0	75.0	
1618454050.1453326	7.519	79.0	83.0	84.0	75.0	
1618454050.184682	7.519	80.0	83.0	84.0	76.0	
1618454050.2270756	7.519	80.0	83.0	85.0	76.0	
1618454050.2644193	7.519	80.0	83.0	85.0	76.0	
1618454050.299998	7.519	81.0	84.0	86.0	76.0	
1618454050.338749	7.519	80.0	84.0	86.0	76.0	
1618454050.3795905	7.519	80.0	84.0	85.0	76.0	
1618454050.4219944	7.519	80.0	84.0	85.0	76.0	
1618454050.4654682	7.519	79.0	84.0	85.0	76.0	
1618454050.504456	7.519	80.0	83.0	85.0	76.0	
1618454050.543765	7.519	80.0	83.0	84.0	76.0	
1618454050.5840626	7.519	80.0	83.0	85.0	76.0	
1618454050.6254616	7.519	80.0	83.0	85.0	76.0	
1618454050.6681616	7.519	79.0	83.0	85.0	76.0	
1618454050.7111344	7.519	79.0	83.0	84.0	76.0	
1618454050.751101	7.519	79.0	83.0	84.0	75.0	
1618454050.7918265	7.519	79.0	83.0	84.0	75.0	
1618454050.8309212	7.519	80.0	83.0	84.0	75.0	
1618454050.8675761	7.519	80.0	83.0	84.0	75.0	
1618454050.9082077	7.519	80.0	83.0	85.0	75.0	
1618454050.9461217	7.519	80.0	83.0	85.0	76.0	
1618454050.9831736	7.519	81.0	83.0	84.0	76.0	
1618454051.0215101	7.519	80.0	83.0	85.0	76.0	
1618454051.0586154	7.458	80.0	83.0	85.0	76.0	
1618454051.0981367	7.458	80.0	84.0	85.0	76.0	
1618454051.132743	7.458	80.0	84.0	86.0	76.0	
1618454051.1735668	7.458	80.0	84.0	86.0	76.0	
1618454051.2155972	7.458	80.0	84.0	86.0	76.0	
1618454051.2568653	7.458	80.0	84.0	85.0	76.0	
1618454051.2994514	7.458	80.0	83.0	85.0	76.0	
1618454051.3410885	7.458	80.0	83.0	85.0	76.0	
1618454051.3844068	7.458	80.0	83.0	85.0	75.0	
1618454051.4259875	7.458	80.0	83.0	85.0	75.0	
1618454051.4634979	7.458	80.0	84.0	85.0	76.0	
1618454051.5038807	7.458	79.0	84.0	85.0	76.0	
1618454051.5411136	7.458	80.0	84.0	85.0	76.0	
1618454051.5812352	7.458	80.0	84.0	86.0	76.0	
1618454051.618725	7.458	80.0	84.0	85.0	76.0	
1618454051.6588216	7.458	80.0	84.0	86.0	76.0	
1618454051.697237	7.458	80.0	84.0	85.0	76.0	
1618454051.7370324	7.458	79.0	84.0	85.0	76.0	
1618454051.779181	7.458	80.0	83.0	84.0	75.0	
1618454051.8219876	7.458	80.0	83.0	85.0	76.0	
1618454051.8633938	7.458	80.0	83.0	85.0	76.0	
1618454051.9068546	7.458	79.0	83.0	85.0	76.0	
1618454051.9483976	7.458	80.0	83.0	85.0	76.0	
1618454051.989149	7.458	79.0	83.0	84.0	75.0	
1618454052.0318675	7.458	80.0	83.0	84.0	76.0	
1618454052.0763679	7.458	78.0	83.0	84.0	75.0	
1618454052.1195471	7.615	79.0	83.0	84.0	76.0	
1618454052.1614635	7.615	79.0	83.0	84.0	76.0	
1618454052.2034166	7.615	80.0	83.0	84.0	76.0	
1618454052.244542	7.615	80.0	84.0	85.0	76.0	
1618454052.2808063	7.615	80.0	84.0	85.0	76.0	
1618454052.317202	7.615	81.0	84.0	85.0	76.0	
1618454052.3563578	7.615	81.0	84.0	85.0	76.0	
1618454052.3970656	7.615	81.0	84.0	85.0	76.0	
1618454052.436677	7.615	80.0	84.0	86.0	76.0	
1618454052.4792101	7.615	80.0	84.0	85.0	76.0	
1618454052.521144	7.615	80.0	83.0	85.0	76.0	
1618454052.5614398	7.615	80.0	83.0	85.0	76.0	
1618454052.6025918	7.615	79.0	83.0	85.0	75.0	
1618454052.6440628	7.615	80.0	83.0	84.0	75.0	
1618454052.6848106	7.615	80.0	83.0	85.0	75.0	
1618454052.723632	7.615	80.0	83.0	84.0	76.0	
1618454052.7596586	7.615	81.0	84.0	84.0	76.0	
1618454052.7983534	7.615	80.0	84.0	84.0	76.0	
1618454052.8376696	7.615	80.0	84.0	85.0	76.0	
1618454052.8784003	7.615	81.0	84.0	84.0	76.0	
1618454052.9182718	7.615	80.0	84.0	85.0	76.0	
1618454052.959035	7.615	80.0	83.0	85.0	76.0	
1618454052.9998345	7.615	80.0	83.0	84.0	76.0	
1618454053.0413046	7.615	80.0	83.0	84.0	75.0	
1618454053.0810463	7.615	80.0	83.0	85.0	76.0	
1618454053.1265755	7.989	80.0	83.0	84.0	75.0	
1618454053.1694007	7.989	79.0	83.0	84.0	75.0	
1618454053.2060788	7.989	80.0	83.0	85.0	75.0	
1618454053.2476516	7.989	80.0	83.0	85.0	76.0	
1618454053.285479	7.989	79.0	84.0	85.0	76.0	
1618454053.3250878	7.989	81.0	84.0	85.0	76.0	
1618454053.366123	7.989	81.0	84.0	86.0	76.0	
1618454053.407359	7.989	81.0	84.0	86.0	76.0	
1618454053.4453893	7.989	81.0	84.0	85.0	76.0	
1618454053.4828613	7.989	80.0	84.0	85.0	76.0	
1618454053.5185578	7.989	80.0	84.0	85.0	76.0	
1618454053.5599327	7.989	79.0	84.0	85.0	76.0	
1618454053.6032367	7.989	80.0	83.0	84.0	76.0	
1618454053.6426473	7.989	80.0	83.0	84.0	76.0	
1618454053.682838	7.989	80.0	83.0	85.0	76.0	
1618454053.7272012	7.989	79.0	83.0	84.0	75.0	
1618454053.768765	7.989	80.0	83.0	85.0	75.0	
1618454053.8075867	7.989	80.0	83.0	84.0	75.0	
1618454053.8477778	7.989	80.0	83.0	84.0	75.0	
1618454053.8881068	7.989	80.0	83.0	84.0	76.0	
1618454053.9303365	7.989	80.0	83.0	84.0	75.0	
1618454053.9708655	7.989	79.0	83.0	85.0	76.0	
1618454054.0090325	7.989	80.0	83.0	84.0	76.0	
1618454054.0499926	7.989	80.0	83.0	84.0	76.0	
1618454054.0934372	7.989	80.0	83.0	84.0	75.0	
1618454054.1358414	7.535	80.0	83.0	84.0	75.0	
1618454054.1744363	7.535	80.0	83.0	85.0	75.0	
1618454054.2165606	7.535	79.0	83.0	85.0	76.0	
1618454054.2584515	7.535	79.0	83.0	84.0	76.0	
1618454054.298947	7.535	80.0	83.0	85.0	76.0	
1618454054.3385818	7.535	80.0	84.0	85.0	76.0	
1618454054.3783922	7.535	81.0	84.0	86.0	76.0	
1618454054.4182286	7.535	80.0	84.0	85.0	76.0	
1618454054.460312	7.535	81.0	84.0	86.0	76.0	
1618454054.4984558	7.535	80.0	84.0	85.0	76.0	
1618454054.5397573	7.535	80.0	84.0	85.0	75.0	
1618454054.5819485	7.535	80.0	84.0	84.0	76.0	
1618454054.6206324	7.535	80.0	83.0	85.0	76.0	
1618454054.6597052	7.535	80.0	83.0	85.0	76.0	
1618454054.7020247	7.535	80.0	83.0	85.0	76.0	
1618454054.740371	7.535	80.0	83.0	85.0	76.0	
1618454054.7824461	7.535	80.0	83.0	85.0	76.0	
1618454054.8243694	7.535	80.0	83.0	85.0	76.0	
1618454054.868189	7.535	80.0	83.0	84.0	75.0	
1618454054.9102273	7.535	79.0	83.0	85.0	75.0	
1618454054.9518714	7.535	79.0	83.0	85.0	75.0	
1618454054.9950774	7.535	79.0	83.0	84.0	75.0	
1618454055.0361674	7.535	79.0	83.0	84.0	76.0	
1618454055.0748062	7.496	79.0	83.0	84.0	75.0	
1618454055.1166694	7.496	80.0	83.0	84.0	75.0	
1618454055.1592004	7.496	80.0	83.0	84.0	75.0	
1618454055.2005532	7.496	79.0	83.0	84.0	75.0	
1618454055.2429543	7.496	79.0	83.0	85.0	75.0	
1618454055.286718	7.496	79.0	83.0	84.0	75.0	
1618454055.328202	7.496	79.0	83.0	85.0	75.0	
1618454055.3670778	7.496	79.0	83.0	84.0	76.0	
1618454055.4072511	7.496	79.0	83.0	85.0	76.0	
1618454055.4491055	7.496	79.0	83.0	85.0	75.0	
1618454055.4885545	7.496	79.0	83.0	84.0	75.0	
1618454055.5274124	7.496	80.0	83.0	85.0	75.0	
1618454055.566291	7.496	80.0	83.0	84.0	76.0	
1618454055.6010125	7.496	80.0	83.0	85.0	76.0	
1618454055.640811	7.496	80.0	83.0	84.0	76.0	
1618454055.6811635	7.496	81.0	84.0	85.0	76.0	
1618454055.7199655	7.496	81.0	84.0	85.0	76.0	
1618454055.7570975	7.496	81.0	84.0	85.0	76.0	
1618454055.8011756	7.496	80.0	84.0	85.0	76.0	
1618454055.8425236	7.496	80.0	83.0	85.0	76.0	
1618454055.8793008	7.496	80.0	83.0	85.0	76.0	
1618454055.9210515	7.496	79.0	83.0	85.0	76.0	
1618454055.9625106	7.496	80.0	83.0	84.0	76.0	
1618454055.9993985	7.496	79.0	83.0	85.0	76.0	
1618454056.0430133	7.496	80.0	83.0	84.0	75.0	
1618454056.0846436	7.649	79.0	83.0	84.0	75.0	
1618454056.1268587	7.649	80.0	83.0	84.0	76.0	
1618454056.1669233	7.649	79.0	83.0	84.0	76.0	
1618454056.2013133	7.649	80.0	83.0	84.0	76.0	
1618454056.239047	7.649	80.0	83.0	84.0	75.0	
1618454056.2781188	7.649	80.0	83.0	85.0	76.0	
1618454056.3164525	7.649	80.0	84.0	85.0	76.0	
1618454056.355338	7.649	80.0	84.0	86.0	76.0	
1618454056.3939471	7.649	79.0	84.0	85.0	76.0	
1618454056.4362056	7.649	79.0	84.0	85.0	77.0	
1618454056.4766266	7.649	81.0	84.0	86.0	76.0	
1618454056.513742	7.649	81.0	84.0	85.0	76.0	
1618454056.5512962	7.649	80.0	83.0	85.0	76.0	
1618454056.5937345	7.649	80.0	83.0	85.0	76.0	
1618454056.6362422	7.649	80.0	83.0	85.0	76.0	
1618454056.6780472	7.649	79.0	84.0	85.0	76.0	
1618454056.72182	7.649	80.0	83.0	85.0	76.0	
1618454056.763394	7.649	80.0	83.0	84.0	76.0	
1618454056.8013859	7.649	80.0	83.0	85.0	76.0	
1618454056.8388321	7.649	80.0	84.0	85.0	76.0	
1618454056.875645	7.649	80.0	84.0	86.0	76.0	
1618454056.9145727	7.649	80.0	83.0	86.0	76.0	
1618454056.9527998	7.649	80.0	84.0	85.0	76.0	
1618454056.9899974	7.649	80.0	84.0	86.0	76.0	
1618454057.029444	7.649	81.0	84.0	86.0	76.0	
1618454057.0710976	7.649	80.0	84.0	85.0	76.0	
1618454057.1132505	7.649	80.0	83.0	85.0	76.0	
1618454057.1562886	7.649	79.0	84.0	85.0	76.0	
1618454057.1996436	7.649	80.0	83.0	85.0	76.0	
1618454057.2432346	7.649	80.0	83.0	85.0	76.0	
1618454057.282941	7.649	79.0	83.0	85.0	76.0	
1618454057.3176126	7.649	79.0	83.0	85.0	76.0	
1618454057.3594072	7.764	80.0	83.0	84.0	76.0	
1618454057.402004	7.764	80.0	83.0	85.0	76.0	
1618454057.4436982	7.764	79.0	83.0	85.0	76.0	
1618454057.4865973	7.764	79.0	83.0	84.0	76.0	
1618454057.5276499	7.764	80.0	83.0	84.0	75.0	
1618454057.5671031	7.764	80.0	83.0	85.0	76.0	
1618454057.6084146	7.764	81.0	84.0	86.0	76.0	
1618454057.6484954	7.764	81.0	84.0	85.0	76.0	
1618454057.685295	7.764	81.0	84.0	86.0	76.0	
1618454057.7242918	7.764	81.0	84.0	86.0	76.0	
1618454057.7622042	7.764	81.0	84.0	86.0	76.0	
1618454057.7956915	7.764	81.0	84.0	85.0	76.0	
1618454057.835204	7.764	81.0	84.0	85.0	76.0	
1618454057.8748815	7.764	80.0	83.0	85.0	76.0	
1618454057.9123387	7.764	80.0	83.0	85.0	76.0	
1618454057.953303	7.764	80.0	83.0	85.0	76.0	
1618454057.988656	7.764	80.0	84.0	85.0	76.0	
1618454058.0251708	7.764	80.0	84.0	84.0	76.0	
1618454058.0677865	7.764	80.0	83.0	85.0	76.0	
1618454058.1065047	7.764	79.0	84.0	84.0	75.0	
1618454058.1476548	7.855	80.0	83.0	84.0	76.0	
1618454058.1913831	7.855	80.0	83.0	84.0	76.0	
1618454058.2352018	7.855	79.0	83.0	85.0	76.0	
1618454058.278614	7.855	80.0	83.0	84.0	75.0	
1618454058.3218749	7.855	80.0	83.0	85.0	76.0	
1618454058.3651023	7.855	80.0	83.0	84.0	75.0	
1618454058.4060967	7.855	80.0	83.0	85.0	76.0	
1618454058.4492972	7.855	79.0	83.0	85.0	76.0	
1618454058.494742	7.855	79.0	83.0	84.0	75.0	
1618454058.5356245	7.855	79.0	83.0	85.0	75.0	
1618454058.5755768	7.855	80.0	83.0	84.0	75.0	
1618454058.6157198	7.855	80.0	83.0	85.0	76.0	
1618454058.6571903	7.855	80.0	84.0	85.0	76.0	
1618454058.6979065	7.855	81.0	84.0	85.0	76.0	
1618454058.738107	7.855	80.0	84.0	85.0	76.0	
1618454058.7773702	7.855	80.0	84.0	86.0	76.0	
1618454058.8161793	7.855	81.0	84.0	86.0	76.0	
1618454058.8559985	7.855	80.0	84.0	85.0	75.0	
1618454058.896945	7.855	80.0	83.0	85.0	76.0	
1618454058.9393492	7.855	80.0	83.0	85.0	76.0	
1618454058.9811668	7.855	80.0	83.0	84.0	76.0	
1618454059.021525	7.855	80.0	83.0	84.0	76.0	
1618454059.064208	7.855	80.0	83.0	85.0	76.0	
1618454059.1062453	7.855	79.0	83.0	84.0	75.0	
1618454059.1443455	7.855	80.0	84.0	85.0	76.0	
1618454059.1842701	8.038	81.0	84.0	85.0	76.0	
1618454059.2206225	8.038	81.0	84.0	86.0	76.0	
1618454059.2545085	8.038	81.0	84.0	86.0	76.0	
1618454059.2916648	8.038	81.0	84.0	86.0	76.0	
1618454059.328672	8.038	81.0	84.0	85.0	76.0	
1618454059.3681474	8.038	81.0	84.0	85.0	76.0	
1618454059.4111218	8.038	80.0	84.0	86.0	76.0	
1618454059.45332	8.038	79.0	84.0	85.0	76.0	
1618454059.4953678	8.038	80.0	83.0	85.0	76.0	
1618454059.5370672	8.038	78.0	83.0	84.0	76.0	
1618454059.576937	8.038	80.0	83.0	85.0	76.0	
1618454059.61508	8.038	79.0	84.0	84.0	76.0	
1618454059.6523974	8.038	80.0	84.0	85.0	76.0	
1618454059.6917732	8.038	80.0	84.0	85.0	76.0	
1618454059.7317185	8.038	81.0	84.0	85.0	76.0	
1618454059.7696068	8.038	81.0	84.0	85.0	76.0	
1618454059.811292	8.038	81.0	84.0	85.0	76.0	
1618454059.8498266	8.038	81.0	84.0	85.0	76.0	
1618454059.8917062	8.038	80.0	84.0	85.0	76.0	
1618454059.9324594	8.038	80.0	83.0	84.0	76.0	
1618454059.9730742	8.038	80.0	83.0	84.0	76.0	
1618454060.0154922	8.038	80.0	83.0	84.0	76.0	
1618454060.0559933	8.038	80.0	83.0	85.0	76.0	
1618454060.0983033	8.157	80.0	83.0	84.0	76.0	
1618454060.13804	8.157	81.0	83.0	85.0	76.0	
1618454060.1794093	8.157	81.0	84.0	85.0	76.0	
1618454060.2197075	8.157	80.0	84.0	86.0	76.0	
1618454060.261268	8.157	80.0	84.0	86.0	76.0	
1618454060.300518	8.157	81.0	84.0	87.0	77.0	
1618454060.3393643	8.157	81.0	84.0	86.0	77.0	
1618454060.3778944	8.157	80.0	85.0	86.0	77.0	
1618454060.4206817	8.157	80.0	84.0	85.0	76.0	
1618454060.4630759	8.157	80.0	84.0	86.0	76.0	
1618454060.5079842	8.157	79.0	84.0	85.0	76.0	
1618454060.5458415	8.157	79.0	84.0	85.0	76.0	
1618454060.5866668	8.157	79.0	83.0	85.0	75.0	
1618454060.6316075	8.157	80.0	83.0	85.0	76.0	
1618454060.672706	8.157	80.0	83.0	84.0	75.0	
1618454060.7133567	8.157	80.0	83.0	84.0	76.0	
1618454060.7556076	8.157	80.0	83.0	84.0	76.0	
1618454060.7960153	8.157	80.0	83.0	85.0	76.0	
1618454060.8359907	8.157	79.0	83.0	85.0	75.0	
1618454060.8785126	8.157	79.0	83.0	85.0	75.0	
1618454060.9215841	8.157	80.0	83.0	84.0	76.0	
1618454060.9644978	8.157	80.0	83.0	84.0	76.0	
1618454061.0069706	8.157	79.0	83.0	85.0	75.0	
1618454061.0496953	8.157	80.0	83.0	85.0	76.0	
1618454061.0939448	7.538	79.0	83.0	85.0	75.0	
1618454061.132709	7.538	79.0	83.0	84.0	75.0	
1618454061.1722806	7.538	80.0	84.0	85.0	76.0	
1618454061.2132072	7.538	80.0	84.0	85.0	76.0	
1618454061.2522018	7.538	81.0	84.0	86.0	76.0	
1618454061.2907305	7.538	80.0	84.0	86.0	76.0	
1618454061.3315	7.538	81.0	84.0	86.0	76.0	
1618454061.3712957	7.538	80.0	84.0	86.0	77.0	
1618454061.4121065	7.538	80.0	84.0	85.0	76.0	
1618454061.449212	7.538	80.0	84.0	86.0	76.0	
1618454061.49342	7.538	79.0	83.0	86.0	76.0	
1618454061.534944	7.538	79.0	84.0	85.0	76.0	
1618454061.5793085	7.538	80.0	83.0	85.0	76.0	
1618454061.6215951	7.538	80.0	83.0	85.0	75.0	
1618454061.663931	7.538	80.0	83.0	85.0	75.0	
1618454061.7062745	7.538	79.0	83.0	84.0	76.0	
1618454061.749246	7.538	80.0	83.0	85.0	76.0	
1618454061.7929778	7.538	79.0	83.0	85.0	76.0	
1618454061.834517	7.538	80.0	83.0	85.0	76.0	
1618454061.8750324	7.538	80.0	83.0	85.0	76.0	
1618454061.9152336	7.538	80.0	83.0	84.0	76.0	
1618454061.957562	7.538	79.0	83.0	85.0	75.0	
1618454061.9992197	7.538	79.0	83.0	85.0	76.0	
1618454062.037669	7.538	79.0	83.0	84.0	75.0	
1618454062.0804152	7.538	79.0	83.0	84.0	75.0	
1618454062.1233122	7.477	80.0	83.0	85.0	75.0	
1618454062.163536	7.477	79.0	83.0	85.0	75.0	
1618454062.2046025	7.477	79.0	82.0	84.0	76.0	
1618454062.2455313	7.477	79.0	83.0	84.0	76.0	
1618454062.2857094	7.477	79.0	83.0	84.0	76.0	
1618454062.3281405	7.477	79.0	83.0	84.0	76.0	
1618454062.371618	7.477	79.0	83.0	84.0	76.0	
1618454062.4099154	7.477	79.0	83.0	85.0	76.0	
1618454062.4519887	7.477	79.0	83.0	85.0	76.0	
1618454062.493422	7.477	80.0	83.0	86.0	76.0	
1618454062.5299878	7.477	80.0	84.0	86.0	76.0	
1618454062.5723948	7.477	80.0	84.0	85.0	75.0	
1618454062.6121213	7.477	80.0	84.0	85.0	76.0	
1618454062.6518216	7.477	80.0	84.0	85.0	77.0	
1618454062.6903718	7.477	80.0	84.0	85.0	76.0	
1618454062.7319055	7.477	80.0	83.0	85.0	76.0	
1618454062.7729368	7.477	80.0	83.0	85.0	76.0	
1618454062.8085613	7.477	80.0	83.0	85.0	76.0	
1618454062.8485177	7.477	80.0	83.0	84.0	76.0	
1618454062.8898687	7.477	80.0	83.0	84.0	76.0	
1618454062.933467	7.477	80.0	83.0	84.0	76.0	
1618454062.9745529	7.477	81.0	83.0	85.0	76.0	
1618454063.0148337	7.477	80.0	84.0	85.0	76.0	
1618454063.0557642	7.477	81.0	84.0	85.0	76.0	
1618454063.0962386	7.477	80.0	84.0	85.0	77.0	
1618454063.1361935	7.477	81.0	84.0	85.0	76.0	
1618454063.1747508	7.718	81.0	84.0	85.0	76.0	
1618454063.215676	7.718	80.0	84.0	85.0	76.0	
1618454063.2582598	7.718	80.0	83.0	85.0	76.0	
1618454063.299841	7.718	79.0	84.0	85.0	76.0	
1618454063.342242	7.718	80.0	84.0	85.0	76.0	
1618454063.3808618	7.718	79.0	83.0	85.0	76.0	
1618454063.4227815	7.718	79.0	83.0	85.0	76.0	
1618454063.465596	7.718	80.0	83.0	85.0	76.0	
1618454063.507751	7.718	80.0	83.0	85.0	76.0	
1618454063.5475066	7.718	80.0	83.0	85.0	75.0	
1618454063.5896018	7.718	79.0	83.0	85.0	75.0	
1618454063.6346395	7.718	80.0	83.0	85.0	75.0	
1618454063.6739988	7.718	80.0	83.0	84.0	76.0	
1618454063.7165477	7.718	79.0	83.0	85.0	76.0	
1618454063.7584753	7.718	80.0	83.0	85.0	75.0	
1618454063.800149	7.718	80.0	84.0	85.0	76.0	
1618454063.8395438	7.718	80.0	84.0	85.0	77.0	
1618454063.8746674	7.718	80.0	84.0	86.0	77.0	
1618454063.9173925	7.718	81.0	84.0	86.0	76.0	
1618454063.9598258	7.718	81.0	84.0	85.0	76.0	
1618454064.0013072	7.718	81.0	83.0	85.0	76.0	
1618454064.0439188	7.718	80.0	83.0	85.0	76.0	
1618454064.0849051	7.996	80.0	83.0	85.0	76.0	
1618454064.1252558	7.996	80.0	83.0	85.0	76.0	
1618454064.1669846	7.996	79.0	83.0	85.0	76.0	
1618454064.2084267	7.996	80.0	83.0	85.0	76.0	
1618454064.2467003	7.996	80.0	83.0	85.0	75.0	
1618454064.2879264	7.996	80.0	83.0	85.0	76.0	
1618454064.3303418	7.996	80.0	83.0	85.0	76.0	
1618454064.3706827	7.996	80.0	83.0	85.0	76.0	
1618454064.4111707	7.996	80.0	83.0	84.0	76.0	
1618454064.4522893	7.996	80.0	83.0	85.0	76.0	
1618454064.4917057	7.996	80.0	83.0	85.0	76.0	
1618454064.5303876	7.996	79.0	83.0	84.0	75.0	
1618454064.5728905	7.996	79.0	83.0	85.0	75.0	
1618454064.6154737	7.996	80.0	83.0	85.0	76.0	
1618454064.6585343	7.996	80.0	83.0	85.0	76.0	
1618454064.7008374	7.996	80.0	83.0	84.0	75.0	
1618454064.7430549	7.996	80.0	83.0	84.0	76.0	
1618454064.7856374	7.996	79.0	84.0	86.0	76.0	
1618454064.8253462	7.996	79.0	84.0	85.0	76.0	
1618454064.866425	7.996	81.0	84.0	85.0	76.0	
1618454064.9051557	7.996	80.0	84.0	85.0	76.0	
1618454064.9424787	7.996	80.0	84.0	85.0	76.0	
1618454064.9781241	7.996	81.0	84.0	85.0	76.0	
1618454065.0195184	7.996	80.0	84.0	85.0	76.0	
1618454065.0604305	7.996	80.0	84.0	85.0	76.0	
1618454065.102089	7.695	79.0	83.0	85.0	75.0	
1618454065.1449199	7.695	79.0	83.0	85.0	76.0	
1618454065.1885207	7.695	79.0	83.0	85.0	76.0	
1618454065.2301064	7.695	80.0	83.0	85.0	76.0	
1618454065.2718003	7.695	80.0	83.0	85.0	76.0	
1618454065.312644	7.695	80.0	84.0	86.0	76.0	
1618454065.3565054	7.695	80.0	84.0	86.0	76.0	
1618454065.3996165	7.695	80.0	84.0	86.0	76.0	
1618454065.440573	7.695	81.0	84.0	86.0	76.0	
1618454065.4797096	7.695	81.0	84.0	85.0	76.0	
1618454065.5220485	7.695	80.0	84.0	85.0	76.0	
1618454065.5643566	7.695	80.0	84.0	85.0	76.0	
1618454065.604115	7.695	80.0	84.0	85.0	76.0	
1618454065.6463125	7.695	80.0	83.0	84.0	76.0	
1618454065.6896422	7.695	80.0	83.0	85.0	76.0	
1618454065.73155	7.695	80.0	83.0	84.0	75.0	
1618454065.7733018	7.695	81.0	83.0	85.0	76.0	
1618454065.8106787	7.695	81.0	83.0	85.0	76.0	
1618454065.8519464	7.695	81.0	84.0	85.0	76.0	
1618454065.8926003	7.695	81.0	84.0	86.0	76.0	
1618454065.9307036	7.695	80.0	84.0	86.0	77.0	
1618454065.9678242	7.695	81.0	84.0	86.0	77.0	
1618454066.0024862	7.695	80.0	84.0	85.0	77.0	
1618454066.0411184	7.695	80.0	84.0	86.0	76.0	
1618454066.0830019	7.695	80.0	83.0	85.0	76.0	
1618454066.1248698	7.828	80.0	84.0	85.0	76.0	
1618454066.1675746	7.828	80.0	84.0	85.0	76.0	
1618454066.2069159	7.828	80.0	83.0	85.0	75.0	
1618454066.2505305	7.828	79.0	83.0	85.0	75.0	
1618454066.2959027	7.828	80.0	83.0	85.0	76.0	
1618454066.3389282	7.828	80.0	83.0	85.0	76.0	
1618454066.3811204	7.828	80.0	83.0	85.0	76.0	
1618454066.423686	7.828	80.0	83.0	85.0	76.0	
1618454066.4668713	7.828	80.0	83.0	84.0	75.0	
1618454066.506457	7.828	80.0	83.0	84.0	75.0	
1618454066.5493457	7.828	80.0	84.0	85.0	76.0	
1618454066.5905702	7.828	81.0	84.0	85.0	76.0	
1618454066.6281605	7.828	79.0	84.0	85.0	76.0	
1618454066.6695237	7.828	80.0	84.0	85.0	76.0	
1618454066.7096262	7.828	81.0	84.0	85.0	76.0	
1618454066.7506022	7.828	81.0	84.0	85.0	76.0	
1618454066.791613	7.828	81.0	84.0	85.0	76.0	
1618454066.8314903	7.828	80.0	84.0	85.0	75.0	
1618454066.8713012	7.828	79.0	84.0	85.0	76.0	
1618454066.9136798	7.828	80.0	83.0	85.0	76.0	
1618454066.9529066	7.828	80.0	83.0	85.0	76.0	
1618454066.99604	7.828	80.0	83.0	84.0	76.0	
1618454067.039361	7.828	80.0	83.0	85.0	76.0	
1618454067.0791633	7.828	80.0	83.0	85.0	76.0	
1618454067.119123	7.828	80.0	83.0	85.0	76.0	
1618454067.1609464	7.626	80.0	83.0	85.0	76.0	
1618454067.2031238	7.626	79.0	83.0	85.0	76.0	
1618454067.245245	7.626	79.0	83.0	85.0	75.0	
1618454067.287754	7.626	80.0	83.0	85.0	76.0	
1618454067.3334384	7.626	79.0	83.0	84.0	76.0	
1618454067.3769302	7.626	80.0	83.0	85.0	76.0	
1618454067.4195373	7.626	80.0	83.0	85.0	76.0	
1618454067.4603097	7.626	80.0	83.0	85.0	76.0	
