time	W	temp
1618455477.0188901	4.603	85.434	
1618455477.1385214	4.603	84.896	
1618455477.2582495	4.603	84.896	
1618455477.3715034	4.603	84.896	
1618455477.4836864	4.603	84.896	
1618455477.5976825	4.603	85.434	
1618455477.7110372	4.603	85.972	
1618455477.8333502	4.603	85.972	
1618455477.950816	4.603	84.896	
1618455478.0692887	4.603	84.896	
1618455478.1834974	4.603	85.434	
1618455478.2966454	4.603	84.896	
1618455478.4094822	4.603	85.434	
1618455478.5311553	4.603	84.896	
1618455478.6524434	4.603	84.896	
1618455478.7700272	4.435	84.896	
1618455478.889303	4.435	84.896	
1618455479.0108871	4.435	85.434	
1618455479.1235695	4.435	84.896	
1618455479.2370257	4.435	84.896	
1618455479.3490314	4.435	84.896	
1618455479.465657	4.435	84.896	
1618455479.5921774	4.435	85.434	
1618455479.715617	4.435	84.896	
1618455479.8276632	4.573	85.434	
1618455479.9423575	4.573	84.896	
1618455480.054581	4.573	84.896	
1618455480.1677415	4.573	84.896	
1618455480.280103	4.573	84.896	
1618455480.3934596	4.573	84.896	
1618455480.5185828	4.573	84.896	
1618455480.6418784	4.573	84.896	
1618455480.7612255	4.496	84.896	
1618455480.8785686	4.496	84.896	
1618455480.9914901	4.496	84.896	
1618455481.1196992	4.496	85.434	
1618455481.2323773	4.496	84.896	
1618455481.3453867	4.496	84.896	
1618455481.457097	4.496	85.434	
1618455481.566782	4.496	84.896	
1618455481.6859825	4.496	84.896	
1618455481.8122694	4.618	85.972	
1618455481.9271886	4.618	85.972	
1618455482.0407033	4.618	84.896	
1618455482.1676722	4.618	84.896	
1618455482.281138	4.618	84.896	
1618455482.3942366	4.618	85.434	
1618455482.5077775	4.618	84.896	
1618455482.6263597	4.618	85.434	
1618455482.7560382	4.618	84.896	
1618455482.8735514	4.584	84.896	
1618455482.9878035	4.584	85.434	
1618455483.100452	4.584	84.896	
1618455483.2143822	4.584	85.434	
1618455483.3270845	4.584	85.434	
1618455483.4404662	4.584	85.434	
1618455483.5610538	4.584	85.434	
1618455483.6740503	4.584	84.896	
1618455483.786991	4.531	84.358	
1618455483.9078145	4.531	84.896	
1618455484.0242598	4.531	84.896	
1618455484.1349037	4.531	84.896	
1618455484.2415588	4.531	84.896	
1618455484.3538432	4.531	84.896	
1618455484.4659917	4.531	84.896	
1618455484.581394	4.531	84.896	
1618455484.699661	4.531	84.896	
1618455484.8137462	4.557	85.972	
1618455484.927254	4.557	84.896	
1618455485.0406947	4.557	84.896	
1618455485.1540234	4.557	85.434	
1618455485.268134	4.557	84.896	
1618455485.3805592	4.557	85.972	
1618455485.4946618	4.557	85.434	
1618455485.6143963	4.557	84.896	
1618455485.7277737	4.557	84.896	
1618455485.8416247	4.576	84.896	
1618455485.958091	4.576	84.896	
1618455486.070334	4.576	84.896	
1618455486.1977348	4.576	84.896	
1618455486.31037	4.576	84.896	
1618455486.4286351	4.576	84.896	
1618455486.559363	4.576	84.896	
1618455486.677172	4.576	84.896	
1618455486.790167	4.439	84.896	
1618455486.9068472	4.439	84.896	
1618455487.0140364	4.439	84.896	
1618455487.127086	4.439	85.972	
1618455487.2426918	4.439	84.896	
1618455487.3603308	4.439	85.434	
1618455487.473171	4.439	84.896	
1618455487.5879118	4.439	85.434	
1618455487.700552	4.439	84.896	
1618455487.8149652	4.637	85.434	
1618455487.933955	4.637	84.896	
1618455488.0500536	4.637	84.896	
1618455488.1700668	4.637	84.896	
1618455488.2861938	4.637	84.896	
1618455488.3994074	4.637	84.896	
1618455488.512878	4.637	85.434	
1618455488.6264803	4.637	84.896	
1618455488.7401729	4.637	84.896	
1618455488.855038	4.573	84.896	
1618455488.9693003	4.573	84.896	
1618455489.091099	4.573	84.896	
1618455489.2085001	4.573	85.434	
1618455489.3213422	4.573	84.896	
1618455489.4498386	4.573	84.896	
1618455489.5682726	4.573	84.896	
1618455489.6822033	4.573	84.896	
1618455489.8062093	4.462	85.434	
1618455489.9363694	4.462	84.896	
1618455490.0481908	4.462	84.896	
1618455490.1595116	4.462	85.972	
1618455490.2700038	4.462	85.434	
1618455490.387979	4.462	85.434	
1618455490.5008364	4.462	84.896	
1618455490.6223593	4.462	85.434	
1618455490.7431653	4.462	84.896	
1618455490.8714185	4.546	84.896	
1618455490.984916	4.546	84.896	
1618455491.0989106	4.546	85.434	
1618455491.2162724	4.546	84.896	
1618455491.3309276	4.546	85.972	
1618455491.4429934	4.546	84.896	
1618455491.556747	4.546	84.896	
1618455491.663046	4.546	84.896	
1618455491.7820659	4.618	84.896	
1618455491.904256	4.618	85.972	
1618455492.017822	4.618	85.434	
1618455492.130032	4.618	84.896	
1618455492.2500272	4.618	85.434	
1618455492.3697584	4.618	85.434	
1618455492.4901128	4.618	84.896	
1618455492.603551	4.618	84.896	
1618455492.7171621	4.618	84.896	
1618455492.8302722	4.557	84.896	
1618455492.9474716	4.557	85.434	
1618455493.0603132	4.557	85.434	
1618455493.1804461	4.557	84.896	
1618455493.2925348	4.557	84.896	
1618455493.4055817	4.557	84.896	
1618455493.5185604	4.557	85.434	
1618455493.638155	4.557	85.434	
1618455493.752742	4.557	85.434	
1618455493.86713	4.55	84.896	
1618455493.9870017	4.55	84.896	
1618455494.104853	4.55	84.896	
1618455494.2263653	4.55	85.972	
1618455494.339824	4.55	84.896	
1618455494.4573138	4.55	84.896	
1618455494.5732608	4.55	85.434	
1618455494.6931124	4.55	85.434	
1618455494.8128996	4.55	84.896	
1618455494.9290538	4.55	84.896	
1618455495.0425649	4.55	85.972	
1618455495.1544151	4.55	85.434	
1618455495.2690263	4.55	85.972	
1618455495.3878043	4.55	85.434	
1618455495.5012407	4.55	84.896	
1618455495.6150444	4.55	84.896	
1618455495.7341719	4.55	85.434	
1618455495.855316	4.573	84.896	
1618455495.9691586	4.573	84.896	
1618455496.0881326	4.573	85.972	
1618455496.2023144	4.573	85.434	
1618455496.3212523	4.573	85.434	
1618455496.4347343	4.573	85.434	
1618455496.5472927	4.573	85.972	
1618455496.662279	4.573	84.896	
1618455496.775216	4.637	84.896	
1618455496.895125	4.637	84.896	
1618455497.0250475	4.637	85.972	
1618455497.1459424	4.637	84.896	
1618455497.2584455	4.637	84.896	
1618455497.3717566	4.637	84.896	
1618455497.4946651	4.637	84.896	
1618455497.6106315	4.637	84.896	
1618455497.7238758	4.637	84.896	
1618455497.8491602	4.523	85.434	
1618455497.9678998	4.523	84.896	
1618455498.0744047	4.523	85.434	
1618455498.1881895	4.523	84.896	
1618455498.3094552	4.523	84.896	
1618455498.4226174	4.523	85.972	
1618455498.5359387	4.523	85.434	
1618455498.648016	4.523	85.972	
1618455498.7656705	4.599	85.434	
1618455498.8848715	4.599	85.972	
1618455499.0041454	4.599	84.896	
1618455499.1177127	4.599	85.434	
1618455499.2308726	4.599	84.896	
1618455499.3433313	4.599	84.896	
1618455499.4611242	4.599	84.896	
1618455499.5811744	4.599	84.896	
1618455499.6949232	4.599	84.896	
1618455499.8228836	4.534	84.896	
1618455499.9456894	4.534	84.896	
1618455500.057657	4.534	85.434	
1618455500.1711254	4.534	85.434	
1618455500.289872	4.534	84.896	
1618455500.4105346	4.534	84.896	
1618455500.5354233	4.534	85.972	
1618455500.6662476	4.534	84.896	
1618455500.7844598	4.447	85.434	
1618455500.9047596	4.447	84.896	
1618455501.019692	4.447	84.896	
1618455501.133445	4.447	84.896	
1618455501.2464755	4.447	84.896	
1618455501.3604946	4.447	84.896	
1618455501.4732587	4.447	84.896	
1618455501.5906446	4.447	85.434	
1618455501.707337	4.447	85.972	
1618455501.8227074	4.569	85.972	
1618455501.9358501	4.569	85.434	
1618455502.0555866	4.569	84.896	
1618455502.1817744	4.569	84.896	
1618455502.2951283	4.569	84.896	
1618455502.4104452	4.569	85.434	
1618455502.5273798	4.569	84.896	
1618455502.6408668	4.569	84.896	
1618455502.7542484	4.569	84.896	
1618455502.8669422	4.573	85.434	
1618455502.983914	4.573	85.972	
1618455503.1021218	4.573	85.434	
1618455503.215505	4.573	84.896	
1618455503.331671	4.573	85.434	
1618455503.4528155	4.573	85.972	
1618455503.5681083	4.573	85.434	
1618455503.6958284	4.573	84.896	
1618455503.810441	4.519	85.434	
1618455503.9321687	4.519	85.434	
1618455504.0479448	4.519	84.896	
1618455504.1672888	4.519	84.896	
1618455504.2806106	4.519	84.896	
1618455504.3939242	4.519	85.434	
1618455504.5065622	4.519	85.434	
1618455504.6214678	4.519	85.434	
1618455504.7343097	4.519	85.434	
1618455504.8519752	4.599	84.896	
1618455504.976407	4.599	84.896	
1618455505.0989475	4.599	84.896	
1618455505.2128677	4.599	84.896	
1618455505.332072	4.599	84.896	
1618455505.4448504	4.599	84.358	
1618455505.558771	4.599	84.896	
1618455505.6725402	4.599	84.896	
1618455505.8009937	4.58	84.896	
1618455505.9144545	4.58	85.434	
1618455506.0282757	4.58	84.896	
1618455506.1410406	4.58	84.896	
1618455506.2547996	4.58	84.896	
1618455506.367697	4.58	84.896	
1618455506.4865127	4.58	85.434	
1618455506.5959125	4.58	84.896	
1618455506.7093472	4.58	84.896	
1618455506.8266876	4.588	84.896	
1618455506.9491768	4.588	84.896	
1618455507.0649374	4.588	85.972	
1618455507.1822436	4.588	85.434	
1618455507.2949388	4.588	84.896	
1618455507.4086173	4.588	84.896	
1618455507.528919	4.588	84.896	
1618455507.65238	4.588	84.896	
1618455507.7738597	4.489	84.896	
1618455507.8919868	4.489	85.972	
1618455508.0053034	4.489	85.434	
1618455508.119503	4.489	85.434	
1618455508.2324126	4.489	85.972	
1618455508.34772	4.489	84.896	
1618455508.4655418	4.489	84.896	
1618455508.5811212	4.489	85.434	
1618455508.6977155	4.489	84.896	
1618455508.815202	4.554	84.896	
1618455508.9362516	4.554	84.896	
1618455509.0567117	4.554	84.896	
1618455509.1697652	4.554	85.434	
1618455509.283653	4.554	85.434	
1618455509.3959007	4.554	84.896	
1618455509.5090363	4.554	84.896	
1618455509.6227393	4.554	84.896	
1618455509.7426531	4.554	84.896	
1618455509.862974	4.618	85.434	
1618455509.9791255	4.618	84.896	
1618455510.0994244	4.618	84.896	
1618455510.227454	4.618	85.434	
1618455510.3428655	4.618	84.896	
1618455510.455745	4.618	84.896	
1618455510.5682187	4.618	84.896	
1618455510.6866708	4.618	84.896	
1618455510.8070943	4.565	85.434	
1618455510.919814	4.565	84.896	
1618455511.0372555	4.565	84.896	
1618455511.1524858	4.565	84.896	
1618455511.2651439	4.565	85.434	
1618455511.3796954	4.565	84.896	
1618455511.4998763	4.565	85.434	
1618455511.618949	4.565	84.896	
1618455511.7309804	4.565	84.896	
1618455511.8448243	4.5	84.896	
1618455511.9582493	4.5	85.434	
1618455512.0714824	4.5	84.896	
1618455512.1832707	4.5	85.972	
1618455512.298495	4.5	84.896	
1618455512.4160368	4.5	84.896	
1618455512.529731	4.5	85.434	
1618455512.642208	4.5	85.434	
1618455512.7509642	4.5	85.972	
1618455512.8703146	4.599	84.358	
1618455512.9998612	4.599	85.434	
1618455513.1175241	4.599	85.434	
1618455513.2310965	4.599	84.896	
1618455513.3396952	4.599	85.434	
1618455513.4602773	4.599	85.434	
1618455513.5771613	4.599	84.896	
1618455513.7067835	4.599	84.896	
1618455513.8380086	4.443	85.434	
1618455513.9643319	4.443	84.896	
1618455514.0782208	4.443	84.896	
1618455514.1916697	4.443	84.896	
1618455514.304456	4.443	84.896	
1618455514.4186106	4.443	85.434	
1618455514.5335774	4.443	84.896	
1618455514.6523497	4.443	85.434	
1618455514.7769825	4.618	84.896	
1618455514.8938878	4.618	84.896	
1618455515.0068696	4.618	84.896	
1618455515.1283078	4.618	84.896	
1618455515.2435923	4.618	85.434	
1618455515.3529172	4.618	84.896	
1618455515.474074	4.618	84.896	
1618455515.5939832	4.618	85.434	
1618455515.7134464	4.618	84.896	
1618455515.8266604	4.462	84.896	
1618455515.935776	4.462	84.896	
1618455516.0546472	4.462	84.896	
1618455516.16714	4.462	85.434	
1618455516.2804604	4.462	84.896	
1618455516.3930647	4.462	85.434	
1618455516.5066965	4.462	85.434	
1618455516.6358156	4.462	84.896	
1618455516.7622724	4.416	85.972	
1618455516.8784494	4.416	84.896	
1618455516.9938555	4.416	84.896	
1618455517.1130123	4.416	85.972	
1618455517.2278187	4.416	84.896	
1618455517.3471942	4.416	84.896	
1618455517.4632747	4.416	84.896	
1618455517.5814557	4.416	84.896	
1618455517.7004826	4.416	84.896	
1618455517.8214571	4.561	84.896	
1618455517.9362738	4.561	85.434	
1618455518.0423691	4.561	84.896	
1618455518.156294	4.561	84.896	
1618455518.2685027	4.561	84.358	
1618455518.3823106	4.561	84.896	
1618455518.4988427	4.561	85.434	
1618455518.62221	4.561	85.434	
1618455518.7429724	4.561	84.896	
1618455518.8669248	4.473	85.434	
1618455518.9853213	4.473	84.896	
1618455519.1034474	4.473	84.896	
1618455519.226391	4.473	85.972	
1618455519.3434849	4.473	85.434	
1618455519.4560921	4.473	85.972	
1618455519.5698898	4.473	84.896	
1618455519.683692	4.473	84.896	
1618455519.798631	4.596	85.434	
1618455519.9215643	4.596	84.896	
1618455520.0400615	4.596	84.896	
1618455520.153274	4.596	84.896	
1618455520.2824404	4.596	84.896	
1618455520.4066315	4.596	84.896	
1618455520.53274	4.596	85.434	
1618455520.649073	4.596	85.434	
1618455520.7639823	4.424	84.896	
1618455520.8781378	4.424	84.896	
1618455521.0003586	4.424	85.434	
1618455521.1214554	4.424	85.434	
1618455521.2384555	4.424	84.896	
1618455521.3514907	4.424	85.434	
1618455521.4651227	4.424	84.358	
1618455521.5936213	4.424	84.896	
1618455521.7077882	4.424	85.972	
1618455521.8218713	4.508	84.896	
1618455521.936695	4.508	84.896	
1618455522.0533829	4.508	84.896	
1618455522.1751728	4.508	85.434	
1618455522.2949772	4.508	84.896	
1618455522.4088013	4.508	84.896	
1618455522.5219011	4.508	84.896	
1618455522.6368918	4.508	83.82	
1618455522.7553432	4.508	85.434	
1618455522.87317	4.596	84.896	
1618455522.995486	4.596	85.434	
1618455523.1105654	4.596	84.896	
1618455523.2295537	4.596	84.896	
1618455523.3430197	4.596	84.896	
1618455523.4597108	4.596	85.434	
1618455523.5764103	4.596	84.896	
1618455523.6904545	4.596	84.896	
1618455523.805158	4.546	85.434	
1618455523.9204135	4.546	85.434	
1618455524.039423	4.546	84.896	
1618455524.1609457	4.546	84.896	
1618455524.2810793	4.546	84.896	
1618455524.3938682	4.546	84.896	
1618455524.5077238	4.546	85.972	
1618455524.6223638	4.546	85.434	
1618455524.7416472	4.546	84.896	
1618455524.8574817	4.576	85.434	
1618455524.971656	4.576	84.358	
1618455525.0837817	4.576	84.896	
1618455525.203518	4.576	84.896	
1618455525.3165574	4.576	85.434	
1618455525.430833	4.576	84.896	
1618455525.5486941	4.576	84.896	
1618455525.6644313	4.576	85.434	
1618455525.7782314	4.592	84.896	
1618455525.9035263	4.592	84.896	
1618455526.0184188	4.592	85.434	
1618455526.1386254	4.592	84.896	
1618455526.251324	4.592	84.896	
1618455526.36734	4.592	85.434	
1618455526.4834602	4.592	85.434	
1618455526.6028695	4.592	84.896	
1618455526.717362	4.592	84.896	
1618455526.8320837	4.561	84.896	
1618455526.9531422	4.561	84.896	
1618455527.0709314	4.561	85.434	
1618455527.1918306	4.561	84.896	
1618455527.3051739	4.561	84.896	
1618455527.4175513	4.561	84.896	
1618455527.5312567	4.561	85.972	
1618455527.644837	4.561	85.972	
1618455527.765219	4.569	84.896	
1618455527.883277	4.569	84.896	
1618455528.0044584	4.569	85.434	
1618455528.122557	4.569	84.896	
1618455528.2370977	4.569	84.896	
1618455528.366521	4.569	84.896	
1618455528.4982038	4.569	85.972	
1618455528.618556	4.569	85.972	
1618455528.7387025	4.569	84.896	
1618455528.8547795	4.405	84.896	
1618455528.9694679	4.405	84.896	
1618455529.0815935	4.405	84.896	
1618455529.1978981	4.405	85.434	
1618455529.3150032	4.405	84.896	
1618455529.428471	4.405	84.896	
1618455529.5467417	4.405	84.896	
1618455529.6621392	4.405	84.896	
1618455529.7776158	4.561	84.896	
1618455529.9094794	4.561	85.434	
1618455530.038832	4.561	85.434	
1618455530.1562262	4.561	85.434	
1618455530.2685328	4.561	84.896	
1618455530.397281	4.561	85.434	
1618455530.5146973	4.561	85.434	
1618455530.6331232	4.561	84.896	
1618455530.749347	4.561	84.896	
1618455530.8714402	4.531	84.896	
1618455530.985017	4.531	84.896	
1618455531.0993211	4.531	85.434	
1618455531.21261	4.531	85.972	
1618455531.3274822	4.531	84.896	
1618455531.440406	4.531	85.434	
1618455531.5545466	4.531	84.896	
1618455531.6694682	4.531	84.896	
1618455531.7841377	4.607	85.972	
1618455531.9113536	4.607	84.896	
1618455532.0255969	4.607	85.972	
1618455532.1384816	4.607	84.896	
1618455532.251795	4.607	84.896	
1618455532.3641274	4.607	84.896	
1618455532.4838166	4.607	85.434	
1618455532.597752	4.607	84.896	
1618455532.7118812	4.607	85.434	
1618455532.8268795	4.531	85.434	
1618455532.9462345	4.531	84.896	
1618455533.0551503	4.531	84.896	
1618455533.1710048	4.531	84.896	
1618455533.2916625	4.531	84.358	
1618455533.406191	4.531	84.896	
1618455533.5198023	4.531	84.896	
1618455533.634779	4.531	85.434	
1618455533.7510135	4.531	84.896	
1618455533.8747387	4.637	84.896	
1618455533.9903657	4.637	85.434	
1618455534.1110778	4.637	84.896	
1618455534.2238202	4.637	84.896	
1618455534.3373406	4.637	85.972	
1618455534.4557798	4.637	85.434	
1618455534.577268	4.637	85.434	
1618455534.7043998	4.637	85.434	
1618455534.8209262	4.527	85.434	
1618455534.9462388	4.527	85.972	
1618455535.0599725	4.527	85.434	
1618455535.172233	4.527	85.434	
1618455535.2857838	4.527	84.896	
1618455535.398095	4.527	84.896	
1618455535.5120757	4.527	85.972	
1618455535.6324983	4.527	85.434	
1618455535.7454293	4.527	84.896	
1618455535.8580763	4.573	85.972	
1618455535.9718792	4.573	84.896	
1618455536.0878458	4.573	84.896	
1618455536.20517	4.573	85.972	
1618455536.3238192	4.573	84.896	
1618455536.438233	4.573	84.896	
1618455536.551085	4.573	84.896	
1618455536.6716948	4.573	84.896	
1618455536.7844284	4.534	85.434	
1618455536.9015837	4.534	85.434	
1618455537.0138507	4.534	84.896	
1618455537.1405036	4.534	85.434	
1618455537.2532663	4.534	85.972	
1618455537.366791	4.534	84.896	
1618455537.4808533	4.534	85.434	
1618455537.6046565	4.534	85.434	
1618455537.7200534	4.534	85.972	
1618455537.834069	4.554	85.434	
1618455537.9472265	4.554	84.896	
1618455538.06778	4.554	85.434	
1618455538.180442	4.554	84.896	
1618455538.2941222	4.554	84.896	
1618455538.4059625	4.554	85.972	
1618455538.5197277	4.554	84.896	
1618455538.6379337	4.554	84.896	
1618455538.7541234	4.554	84.896	
1618455538.8799853	4.569	84.896	
1618455538.9942787	4.569	85.972	
1618455539.1129086	4.569	84.896	
1618455539.2381818	4.569	84.896	
1618455539.3522658	4.569	84.896	
1618455539.472702	4.569	84.358	
1618455539.587258	4.569	85.434	
1618455539.7133365	4.569	84.896	
1618455539.8230925	4.508	84.896	
1618455539.9337318	4.508	84.896	
1618455540.0510156	4.508	84.896	
1618455540.1659937	4.508	84.896	
1618455540.279285	4.508	84.896	
1618455540.3928945	4.508	85.434	
1618455540.506068	4.508	84.896	
1618455540.6208422	4.508	85.434	
1618455540.7369385	4.508	85.434	
1618455540.8620718	4.592	84.896	
1618455540.9770813	4.592	84.896	
1618455541.1187632	4.592	85.434	
1618455541.2310634	4.592	84.896	
1618455541.3448014	4.592	85.434	
1618455541.4620273	4.592	85.972	
1618455541.583478	4.592	84.896	
1618455541.6973941	4.592	84.896	
1618455541.811451	4.523	85.434	
1618455541.926297	4.523	84.896	
1618455542.044677	4.523	85.434	
1618455542.1614563	4.523	85.434	
1618455542.2775068	4.523	84.896	
1618455542.3961124	4.523	85.434	
1618455542.5103981	4.523	85.434	
1618455542.6251073	4.523	85.434	
1618455542.745854	4.523	84.896	
1618455542.86163	4.557	84.896	
1618455542.9753933	4.557	84.896	
1618455543.094272	4.557	85.972	
1618455543.208282	4.557	84.896	
1618455543.321368	4.557	85.972	
1618455543.4410343	4.557	85.434	
1618455543.559261	4.557	85.434	
1618455543.686462	4.557	84.896	
1618455543.8149507	4.554	85.972	
1618455543.935954	4.554	84.896	
1618455544.048505	4.554	85.434	
1618455544.1647127	4.554	85.434	
1618455544.2806935	4.554	85.434	
1618455544.389792	4.554	84.896	
1618455544.5009477	4.554	85.972	
1618455544.6296551	4.554	84.896	
1618455544.7490761	4.554	84.896	
1618455544.8696826	4.489	84.896	
1618455544.9910755	4.489	85.972	
1618455545.1098797	4.489	84.896	
1618455545.2307591	4.489	84.896	
1618455545.351424	4.489	84.896	
1618455545.4624956	4.489	85.972	
1618455545.5712907	4.489	85.434	
1618455545.6869814	4.489	85.972	
1618455545.8061225	4.657	84.896	
1618455545.9216595	4.657	85.434	
1618455546.0352957	4.657	84.896	
