time	W	temp4	temp5	temp6	temp7
1618453653.775849	7.672	82.0	86.0	87.0	78.0	
1618453653.8399315	7.672	82.0	86.0	87.0	78.0	
1618453653.9060912	7.672	82.0	86.0	87.0	78.0	
1618453653.9725358	7.672	82.0	86.0	87.0	78.0	
1618453654.041114	7.672	82.0	86.0	87.0	78.0	
1618453654.1084285	7.805	82.0	86.0	87.0	78.0	
1618453654.1772974	7.805	82.0	86.0	87.0	78.0	
1618453654.2438352	7.805	82.0	86.0	87.0	78.0	
1618453654.3106577	7.805	82.0	86.0	87.0	78.0	
1618453654.3753326	7.805	82.0	86.0	87.0	78.0	
1618453654.4397106	7.805	82.0	86.0	88.0	78.0	
1618453654.504511	7.805	82.0	86.0	87.0	78.0	
1618453654.572217	7.805	82.0	86.0	87.0	78.0	
1618453654.6359549	7.805	82.0	86.0	87.0	78.0	
1618453654.700413	7.805	82.0	86.0	88.0	78.0	
1618453654.767872	7.805	82.0	86.0	87.0	78.0	
1618453654.8326654	7.805	82.0	86.0	87.0	78.0	
1618453654.8986557	7.805	82.0	86.0	87.0	78.0	
1618453654.9654992	7.805	82.0	86.0	87.0	78.0	
1618453655.0333867	7.805	82.0	86.0	87.0	78.0	
1618453655.0996654	7.805	82.0	86.0	87.0	78.0	
1618453655.1678786	7.805	82.0	86.0	87.0	78.0	
1618453655.2314038	7.576	82.0	86.0	87.0	78.0	
1618453655.296927	7.576	82.0	86.0	87.0	78.0	
1618453655.3650491	7.576	82.0	86.0	87.0	78.0	
1618453655.4309468	7.576	82.0	86.0	87.0	78.0	
1618453655.4982696	7.576	82.0	86.0	87.0	78.0	
1618453655.5682375	7.576	82.0	85.0	87.0	78.0	
1618453655.6340406	7.576	82.0	86.0	87.0	78.0	
1618453655.7029579	7.576	82.0	86.0	87.0	78.0	
1618453655.768616	7.576	82.0	86.0	87.0	78.0	
1618453655.835414	7.576	82.0	86.0	87.0	78.0	
1618453655.900799	7.576	82.0	86.0	87.0	78.0	
1618453655.9673588	7.576	82.0	86.0	87.0	78.0	
1618453656.0321944	7.576	82.0	86.0	87.0	78.0	
1618453656.0997314	7.764	82.0	86.0	87.0	78.0	
1618453656.1659398	7.764	82.0	86.0	87.0	78.0	
1618453656.2310154	7.764	82.0	86.0	87.0	78.0	
1618453656.2942996	7.764	82.0	86.0	87.0	78.0	
1618453656.3606086	7.764	82.0	86.0	87.0	78.0	
1618453656.4258187	7.764	82.0	86.0	87.0	78.0	
1618453656.4921348	7.764	82.0	86.0	87.0	78.0	
1618453656.5586224	7.764	82.0	86.0	87.0	78.0	
1618453656.6233413	7.764	82.0	86.0	88.0	78.0	
1618453656.6903715	7.764	82.0	86.0	87.0	78.0	
1618453656.7584941	7.764	82.0	86.0	87.0	78.0	
1618453656.822084	7.764	82.0	86.0	87.0	78.0	
1618453656.8886745	7.764	82.0	86.0	87.0	78.0	
1618453656.954175	7.764	82.0	86.0	87.0	78.0	
1618453657.0166044	7.764	82.0	86.0	87.0	78.0	
1618453657.083514	7.764	82.0	86.0	88.0	78.0	
1618453657.1474216	7.725	82.0	86.0	87.0	78.0	
1618453657.2119682	7.725	82.0	86.0	88.0	78.0	
1618453657.2776647	7.725	82.0	86.0	87.0	78.0	
1618453657.343824	7.725	82.0	86.0	87.0	78.0	
1618453657.4082	7.725	82.0	86.0	88.0	78.0	
1618453657.4746575	7.725	82.0	86.0	87.0	78.0	
1618453657.5412943	7.725	82.0	86.0	87.0	78.0	
1618453657.6079292	7.725	82.0	86.0	87.0	78.0	
1618453657.6748354	7.725	82.0	86.0	88.0	78.0	
1618453657.7404025	7.725	82.0	86.0	87.0	78.0	
1618453657.8029492	7.725	82.0	86.0	87.0	78.0	
1618453657.8696709	7.725	82.0	86.0	88.0	78.0	
1618453657.935265	7.725	82.0	86.0	88.0	79.0	
1618453658.0059195	7.725	82.0	86.0	87.0	78.0	
1618453658.070685	7.882	82.0	86.0	87.0	78.0	
1618453658.1382253	7.882	82.0	86.0	87.0	78.0	
1618453658.2048335	7.882	82.0	86.0	87.0	78.0	
1618453658.270707	7.882	82.0	86.0	87.0	78.0	
1618453658.3353536	7.882	82.0	86.0	88.0	78.0	
1618453658.3996205	7.882	82.0	86.0	87.0	79.0	
1618453658.4646685	7.882	82.0	86.0	87.0	78.0	
1618453658.5311437	7.882	82.0	86.0	87.0	78.0	
1618453658.597722	7.882	82.0	86.0	87.0	78.0	
1618453658.6660116	7.882	82.0	86.0	87.0	78.0	
1618453658.7301662	7.882	82.0	86.0	87.0	78.0	
1618453658.7989273	7.882	82.0	86.0	87.0	78.0	
1618453658.8661773	7.882	82.0	86.0	87.0	78.0	
1618453658.9330473	7.882	82.0	86.0	87.0	78.0	
1618453658.9967937	7.882	82.0	86.0	88.0	78.0	
1618453659.0629992	7.882	82.0	86.0	87.0	78.0	
1618453659.1270485	7.626	82.0	86.0	87.0	79.0	
1618453659.1928153	7.626	83.0	86.0	87.0	78.0	
1618453659.2572472	7.626	82.0	86.0	87.0	78.0	
1618453659.322729	7.626	82.0	86.0	87.0	78.0	
1618453659.3890245	7.626	82.0	86.0	88.0	79.0	
1618453659.4532564	7.626	82.0	86.0	88.0	78.0	
1618453659.5195303	7.626	82.0	86.0	87.0	78.0	
1618453659.5873463	7.626	82.0	86.0	87.0	78.0	
1618453659.6526098	7.626	82.0	86.0	87.0	78.0	
1618453659.7191541	7.626	82.0	86.0	87.0	78.0	
1618453659.7859964	7.626	82.0	86.0	87.0	78.0	
1618453659.8505628	7.626	82.0	86.0	87.0	78.0	
1618453659.9167788	7.626	82.0	86.0	87.0	78.0	
1618453659.9792855	7.626	82.0	86.0	87.0	78.0	
1618453660.0452597	7.626	82.0	86.0	88.0	78.0	
1618453660.1124556	7.783	82.0	86.0	88.0	78.0	
1618453660.17636	7.783	82.0	86.0	88.0	78.0	
1618453660.2430363	7.783	82.0	86.0	88.0	78.0	
1618453660.3081927	7.783	82.0	86.0	87.0	79.0	
1618453660.3738697	7.783	82.0	86.0	88.0	78.0	
1618453660.4450448	7.783	82.0	86.0	87.0	78.0	
1618453660.5097327	7.783	82.0	86.0	87.0	78.0	
1618453660.5730443	7.783	82.0	86.0	87.0	78.0	
1618453660.6395907	7.783	82.0	86.0	87.0	78.0	
1618453660.7068198	7.783	82.0	86.0	87.0	78.0	
1618453660.7714248	7.783	82.0	86.0	87.0	78.0	
1618453660.838932	7.783	82.0	86.0	87.0	78.0	
1618453660.9039514	7.783	82.0	86.0	87.0	78.0	
1618453660.9729433	7.783	82.0	86.0	87.0	78.0	
1618453661.0370896	7.783	82.0	86.0	87.0	78.0	
1618453661.1022723	7.783	82.0	86.0	87.0	78.0	
1618453661.1698437	7.783	82.0	86.0	87.0	78.0	
1618453661.2357464	7.779	82.0	86.0	87.0	78.0	
1618453661.30254	7.779	82.0	86.0	87.0	78.0	
1618453661.3705354	7.779	82.0	86.0	87.0	78.0	
1618453661.438742	7.779	82.0	86.0	87.0	78.0	
1618453661.5039208	7.779	82.0	86.0	87.0	78.0	
1618453661.5676813	7.779	82.0	86.0	87.0	78.0	
1618453661.6325731	7.779	82.0	86.0	87.0	78.0	
1618453661.7000518	7.779	82.0	86.0	87.0	78.0	
1618453661.7629526	7.779	82.0	86.0	87.0	78.0	
1618453661.8349266	7.779	82.0	86.0	87.0	78.0	
1618453661.9000182	7.779	82.0	86.0	87.0	78.0	
1618453661.9672837	7.779	82.0	86.0	87.0	78.0	
1618453662.0336363	7.779	82.0	86.0	87.0	78.0	
1618453662.1019473	7.779	82.0	86.0	87.0	78.0	
1618453662.166863	7.63	82.0	86.0	87.0	78.0	
1618453662.2334125	7.63	82.0	86.0	87.0	78.0	
1618453662.298139	7.63	82.0	86.0	87.0	78.0	
1618453662.3725972	7.63	82.0	85.0	87.0	78.0	
1618453662.4362059	7.63	82.0	86.0	87.0	78.0	
1618453662.5025756	7.63	82.0	86.0	87.0	78.0	
1618453662.5668035	7.63	82.0	86.0	87.0	78.0	
1618453662.6332037	7.63	82.0	86.0	87.0	78.0	
1618453662.6973298	7.63	82.0	86.0	87.0	78.0	
1618453662.764512	7.63	82.0	86.0	87.0	78.0	
1618453662.8316474	7.63	82.0	86.0	87.0	78.0	
1618453662.9009528	7.63	82.0	86.0	87.0	78.0	
1618453662.9686997	7.63	82.0	86.0	87.0	78.0	
1618453663.0363142	7.63	82.0	86.0	87.0	78.0	
1618453663.100471	7.672	82.0	86.0	87.0	78.0	
1618453663.1657045	7.672	82.0	86.0	87.0	78.0	
1618453663.2297494	7.672	82.0	86.0	87.0	78.0	
1618453663.2940278	7.672	82.0	86.0	88.0	78.0	
1618453663.3609526	7.672	82.0	86.0	87.0	78.0	
1618453663.42398	7.672	82.0	86.0	87.0	78.0	
1618453663.4893692	7.672	82.0	86.0	87.0	78.0	
1618453663.558802	7.672	82.0	86.0	87.0	78.0	
1618453663.6238523	7.672	82.0	86.0	88.0	78.0	
1618453663.6925216	7.672	82.0	86.0	87.0	78.0	
1618453663.7574224	7.672	82.0	86.0	87.0	78.0	
1618453663.8227875	7.672	82.0	86.0	87.0	78.0	
1618453663.8891952	7.672	83.0	86.0	87.0	78.0	
1618453663.9592783	7.672	82.0	86.0	87.0	78.0	
1618453664.025248	7.672	82.0	86.0	87.0	78.0	
1618453664.0930102	7.725	82.0	86.0	87.0	78.0	
1618453664.1578846	7.725	82.0	86.0	87.0	78.0	
1618453664.2228172	7.725	82.0	86.0	87.0	78.0	
1618453664.2870934	7.725	82.0	86.0	88.0	78.0	
1618453664.354016	7.725	82.0	86.0	88.0	78.0	
1618453664.4194603	7.725	82.0	86.0	88.0	78.0	
1618453664.484568	7.725	82.0	86.0	87.0	78.0	
1618453664.5501113	7.725	82.0	86.0	87.0	78.0	
1618453664.6176052	7.725	82.0	86.0	87.0	78.0	
1618453664.6833863	7.725	82.0	86.0	87.0	78.0	
1618453664.7468	7.725	83.0	86.0	88.0	78.0	
1618453664.8146853	7.725	82.0	86.0	88.0	78.0	
1618453664.8832219	7.725	82.0	86.0	87.0	78.0	
1618453664.9476726	7.725	83.0	86.0	87.0	78.0	
1618453665.0143898	7.725	82.0	86.0	88.0	79.0	
1618453665.0785835	7.725	83.0	86.0	87.0	78.0	
1618453665.1451526	7.71	83.0	86.0	88.0	78.0	
1618453665.2114754	7.71	82.0	86.0	88.0	78.0	
1618453665.27926	7.71	82.0	86.0	87.0	78.0	
1618453665.3453956	7.71	82.0	86.0	87.0	78.0	
1618453665.4115744	7.71	82.0	86.0	87.0	78.0	
1618453665.4763126	7.71	82.0	86.0	87.0	79.0	
1618453665.5436275	7.71	82.0	86.0	87.0	78.0	
1618453665.6113772	7.71	82.0	86.0	88.0	78.0	
1618453665.6765761	7.71	83.0	86.0	87.0	78.0	
1618453665.7400382	7.71	82.0	86.0	87.0	78.0	
1618453665.8062038	7.71	82.0	86.0	87.0	78.0	
1618453665.8716538	7.71	82.0	86.0	88.0	78.0	
1618453665.9391541	7.71	82.0	86.0	87.0	79.0	
1618453666.0043125	7.71	82.0	86.0	88.0	78.0	
1618453666.0701752	7.71	82.0	86.0	88.0	78.0	
1618453666.1362052	7.767	82.0	86.0	88.0	78.0	
1618453666.2026806	7.767	82.0	86.0	87.0	78.0	
1618453666.2677693	7.767	82.0	86.0	87.0	79.0	
1618453666.3351016	7.767	82.0	86.0	88.0	78.0	
1618453666.39948	7.767	82.0	86.0	88.0	79.0	
1618453666.4654627	7.767	82.0	86.0	88.0	78.0	
1618453666.5289023	7.767	82.0	86.0	87.0	78.0	
1618453666.5964499	7.767	82.0	86.0	87.0	78.0	
1618453666.6605854	7.767	83.0	86.0	87.0	78.0	
1618453666.7291923	7.767	82.0	86.0	87.0	78.0	
1618453666.7959344	7.767	82.0	86.0	88.0	78.0	
1618453666.8612792	7.767	82.0	86.0	88.0	78.0	
1618453666.9250767	7.767	82.0	86.0	88.0	78.0	
1618453666.990716	7.767	82.0	86.0	87.0	78.0	
1618453667.0584834	7.775	82.0	86.0	87.0	78.0	
1618453667.1219883	7.775	83.0	86.0	87.0	78.0	
1618453667.186334	7.775	82.0	86.0	88.0	79.0	
1618453667.2514315	7.775	82.0	86.0	88.0	79.0	
1618453667.3155947	7.775	82.0	86.0	87.0	79.0	
1618453667.3804684	7.775	83.0	86.0	87.0	78.0	
1618453667.443445	7.775	82.0	86.0	88.0	78.0	
1618453667.5099905	7.775	83.0	86.0	88.0	78.0	
1618453667.5761454	7.775	82.0	86.0	87.0	79.0	
1618453667.6429935	7.775	82.0	86.0	87.0	78.0	
1618453667.7090092	7.775	82.0	86.0	87.0	78.0	
1618453667.7748778	7.775	83.0	86.0	87.0	78.0	
1618453667.839067	7.775	82.0	86.0	87.0	78.0	
1618453667.904828	7.775	82.0	86.0	87.0	78.0	
1618453667.9691098	7.775	83.0	86.0	87.0	78.0	
1618453668.0341504	7.775	83.0	86.0	87.0	78.0	
1618453668.0996506	7.695	82.0	86.0	88.0	78.0	
1618453668.1651247	7.695	82.0	86.0	87.0	78.0	
1618453668.2312453	7.695	82.0	86.0	88.0	78.0	
1618453668.296459	7.695	82.0	86.0	87.0	78.0	
1618453668.360688	7.695	82.0	86.0	88.0	78.0	
1618453668.4284391	7.695	82.0	86.0	87.0	78.0	
1618453668.4931877	7.695	82.0	86.0	88.0	78.0	
1618453668.558628	7.695	82.0	86.0	87.0	78.0	
1618453668.6240923	7.695	82.0	86.0	88.0	79.0	
1618453668.688384	7.695	83.0	86.0	88.0	79.0	
1618453668.753648	7.695	82.0	86.0	88.0	78.0	
1618453668.8193395	7.695	82.0	86.0	88.0	78.0	
1618453668.884469	7.695	82.0	86.0	87.0	78.0	
1618453668.9488277	7.695	82.0	86.0	88.0	79.0	
1618453669.0132918	7.695	83.0	86.0	87.0	79.0	
1618453669.0792155	7.695	82.0	86.0	87.0	79.0	
1618453669.1500542	7.805	82.0	86.0	87.0	78.0	
1618453669.2183256	7.805	82.0	86.0	87.0	78.0	
1618453669.2849019	7.805	82.0	86.0	87.0	78.0	
1618453669.3524432	7.805	82.0	86.0	87.0	78.0	
1618453669.417706	7.805	82.0	86.0	87.0	78.0	
1618453669.4815714	7.805	82.0	86.0	87.0	78.0	
1618453669.5485084	7.805	83.0	86.0	87.0	78.0	
1618453669.6142066	7.805	83.0	86.0	87.0	78.0	
1618453669.678051	7.805	82.0	86.0	88.0	79.0	
1618453669.743924	7.805	82.0	86.0	87.0	79.0	
1618453669.8117726	7.805	82.0	86.0	87.0	78.0	
1618453669.87737	7.805	82.0	86.0	87.0	78.0	
1618453669.943714	7.805	82.0	86.0	87.0	78.0	
1618453670.0105999	7.805	82.0	86.0	87.0	78.0	
1618453670.080414	7.805	82.0	86.0	87.0	78.0	
1618453670.146013	7.786	82.0	86.0	87.0	78.0	
1618453670.213216	7.786	82.0	86.0	87.0	78.0	
1618453670.2780821	7.786	82.0	86.0	87.0	78.0	
1618453670.3451436	7.786	82.0	86.0	87.0	79.0	
1618453670.4140556	7.786	82.0	86.0	87.0	78.0	
1618453670.4808562	7.786	82.0	86.0	87.0	78.0	
1618453670.5490901	7.786	82.0	86.0	87.0	78.0	
1618453670.6177073	7.786	82.0	86.0	87.0	78.0	
1618453670.6833827	7.786	82.0	86.0	87.0	78.0	
1618453670.7484114	7.786	82.0	86.0	87.0	78.0	
1618453670.8128715	7.786	82.0	86.0	87.0	78.0	
1618453670.8776178	7.786	83.0	86.0	87.0	78.0	
1618453670.9496052	7.786	82.0	86.0	87.0	78.0	
1618453671.0157585	7.786	82.0	86.0	87.0	78.0	
1618453671.0795703	7.798	82.0	86.0	87.0	78.0	
1618453671.14609	7.798	82.0	86.0	87.0	78.0	
1618453671.2104802	7.798	82.0	86.0	87.0	78.0	
1618453671.2734387	7.798	82.0	86.0	88.0	78.0	
1618453671.3411405	7.798	82.0	86.0	87.0	78.0	
1618453671.4062498	7.798	82.0	86.0	88.0	78.0	
1618453671.4734702	7.798	82.0	86.0	87.0	78.0	
1618453671.542291	7.798	82.0	86.0	87.0	78.0	
1618453671.6089451	7.798	82.0	86.0	87.0	78.0	
1618453671.674925	7.798	82.0	86.0	87.0	78.0	
1618453671.7401652	7.798	82.0	86.0	87.0	78.0	
1618453671.8055618	7.798	82.0	86.0	87.0	78.0	
1618453671.8697245	7.798	82.0	86.0	88.0	78.0	
1618453671.936877	7.798	82.0	86.0	87.0	79.0	
1618453672.002203	7.798	83.0	86.0	87.0	78.0	
1618453672.0655074	7.798	82.0	86.0	88.0	78.0	
1618453672.1298974	7.786	83.0	86.0	87.0	78.0	
1618453672.1963654	7.786	83.0	86.0	87.0	79.0	
1618453672.261674	7.786	82.0	86.0	88.0	79.0	
1618453672.3307855	7.786	82.0	86.0	87.0	78.0	
1618453672.3985517	7.786	82.0	86.0	87.0	78.0	
1618453672.462758	7.786	82.0	86.0	87.0	78.0	
1618453672.5298116	7.786	82.0	86.0	87.0	79.0	
1618453672.5950596	7.786	82.0	86.0	88.0	78.0	
1618453672.6597414	7.786	83.0	86.0	87.0	78.0	
1618453672.723992	7.786	82.0	86.0	87.0	78.0	
1618453672.7908914	7.786	83.0	86.0	87.0	78.0	
1618453672.8551304	7.786	82.0	86.0	87.0	78.0	
1618453672.9231417	7.786	82.0	86.0	87.0	78.0	
1618453672.9891548	7.786	82.0	86.0	87.0	78.0	
1618453673.056011	7.786	82.0	86.0	87.0	78.0	
1618453673.1204598	7.779	82.0	86.0	88.0	79.0	
1618453673.1872463	7.779	82.0	86.0	87.0	79.0	
1618453673.2526307	7.779	82.0	86.0	87.0	78.0	
1618453673.3200958	7.779	82.0	86.0	87.0	78.0	
1618453673.3866873	7.779	82.0	86.0	87.0	79.0	
1618453673.4498558	7.779	83.0	86.0	87.0	79.0	
1618453673.5165548	7.779	82.0	86.0	87.0	78.0	
1618453673.5838988	7.779	82.0	86.0	87.0	78.0	
1618453673.6482434	7.779	82.0	86.0	87.0	78.0	
1618453673.7124934	7.779	82.0	86.0	87.0	78.0	
1618453673.7770433	7.779	82.0	86.0	88.0	79.0	
1618453673.8440804	7.779	82.0	86.0	87.0	78.0	
1618453673.9084086	7.779	82.0	86.0	88.0	79.0	
1618453673.9745278	7.779	82.0	86.0	88.0	78.0	
1618453674.0416274	7.779	82.0	86.0	87.0	78.0	
1618453674.10641	7.779	82.0	86.0	88.0	78.0	
1618453674.176233	7.741	82.0	86.0	87.0	78.0	
1618453674.2400653	7.741	82.0	86.0	87.0	78.0	
1618453674.3042736	7.741	82.0	86.0	88.0	78.0	
1618453674.369293	7.741	82.0	86.0	87.0	79.0	
1618453674.433378	7.741	82.0	86.0	88.0	79.0	
1618453674.5004456	7.741	82.0	86.0	87.0	78.0	
1618453674.5673714	7.741	82.0	86.0	87.0	78.0	
1618453674.6355994	7.741	82.0	86.0	87.0	78.0	
1618453674.7019303	7.741	82.0	86.0	87.0	78.0	
1618453674.7671804	7.741	82.0	86.0	87.0	78.0	
1618453674.8322225	7.741	82.0	86.0	87.0	78.0	
1618453674.8999856	7.741	82.0	86.0	87.0	78.0	
1618453674.9647822	7.741	82.0	86.0	87.0	78.0	
1618453675.0283003	7.741	82.0	86.0	88.0	78.0	
1618453675.0992205	7.847	82.0	86.0	88.0	78.0	
1618453675.1646268	7.847	82.0	86.0	87.0	78.0	
1618453675.2275577	7.847	82.0	86.0	88.0	78.0	
1618453675.2922757	7.847	82.0	86.0	88.0	79.0	
1618453675.3565176	7.847	83.0	86.0	87.0	79.0	
1618453675.4208255	7.847	82.0	86.0	87.0	79.0	
1618453675.4855514	7.847	83.0	86.0	88.0	78.0	
1618453675.5556395	7.847	82.0	86.0	87.0	78.0	
1618453675.6203823	7.847	82.0	86.0	87.0	78.0	
1618453675.6871629	7.847	82.0	86.0	88.0	78.0	
1618453675.752115	7.847	82.0	86.0	88.0	78.0	
1618453675.817538	7.847	82.0	86.0	87.0	78.0	
1618453675.8836956	7.847	82.0	86.0	87.0	78.0	
1618453675.9498806	7.847	82.0	86.0	87.0	78.0	
1618453676.0157375	7.847	82.0	86.0	87.0	78.0	
1618453676.083261	7.645	82.0	86.0	87.0	78.0	
1618453676.150647	7.645	82.0	86.0	87.0	78.0	
1618453676.2162292	7.645	82.0	86.0	87.0	78.0	
1618453676.2827485	7.645	82.0	86.0	87.0	78.0	
1618453676.3503683	7.645	82.0	86.0	87.0	78.0	
1618453676.4155495	7.645	82.0	86.0	88.0	78.0	
1618453676.481511	7.645	82.0	86.0	87.0	78.0	
1618453676.548056	7.645	82.0	86.0	88.0	79.0	
1618453676.613491	7.645	82.0	86.0	87.0	78.0	
1618453676.6803346	7.645	82.0	86.0	88.0	79.0	
1618453676.7494378	7.645	82.0	86.0	87.0	78.0	
1618453676.8131595	7.645	82.0	86.0	87.0	78.0	
1618453676.8802223	7.645	82.0	86.0	87.0	78.0	
1618453676.946243	7.645	82.0	86.0	88.0	78.0	
1618453677.0157778	7.645	82.0	86.0	87.0	79.0	
1618453677.081888	7.645	82.0	86.0	87.0	78.0	
1618453677.1491067	7.748	82.0	86.0	87.0	78.0	
1618453677.219048	7.748	82.0	86.0	87.0	78.0	
1618453677.2855244	7.748	82.0	86.0	87.0	78.0	
1618453677.3542573	7.748	82.0	86.0	87.0	78.0	
1618453677.4197774	7.748	82.0	86.0	87.0	78.0	
1618453677.4867089	7.748	82.0	86.0	87.0	78.0	
1618453677.5514283	7.748	82.0	86.0	87.0	78.0	
1618453677.6164336	7.748	82.0	86.0	87.0	78.0	
1618453677.6812139	7.748	82.0	86.0	87.0	78.0	
1618453677.7460253	7.748	82.0	86.0	87.0	78.0	
1618453677.8110726	7.748	82.0	86.0	87.0	78.0	
1618453677.8766046	7.748	82.0	86.0	87.0	78.0	
1618453677.9444273	7.748	82.0	86.0	87.0	78.0	
1618453678.0091455	7.748	82.0	86.0	87.0	78.0	
1618453678.0753736	7.748	82.0	86.0	87.0	78.0	
1618453678.1406577	7.779	82.0	86.0	88.0	79.0	
1618453678.2062821	7.779	82.0	86.0	87.0	78.0	
1618453678.2718177	7.779	82.0	86.0	87.0	78.0	
1618453678.3393524	7.779	82.0	86.0	88.0	78.0	
1618453678.4033978	7.779	82.0	86.0	88.0	78.0	
1618453678.4690545	7.779	82.0	86.0	87.0	79.0	
1618453678.5344458	7.779	82.0	86.0	88.0	79.0	
1618453678.600732	7.779	82.0	86.0	87.0	79.0	
1618453678.6681325	7.779	82.0	86.0	87.0	78.0	
1618453678.7346814	7.779	82.0	86.0	87.0	78.0	
1618453678.8011556	7.779	82.0	86.0	87.0	78.0	
1618453678.867601	7.779	82.0	86.0	88.0	78.0	
1618453678.9330187	7.779	83.0	86.0	87.0	78.0	
1618453679.0005183	7.779	82.0	86.0	87.0	78.0	
1618453679.066369	7.779	82.0	86.0	88.0	78.0	
1618453679.1318471	7.779	82.0	86.0	87.0	78.0	
1618453679.196558	7.718	82.0	86.0	88.0	78.0	
1618453679.2625155	7.718	82.0	86.0	87.0	78.0	
1618453679.3290591	7.718	82.0	86.0	87.0	79.0	
1618453679.3969262	7.718	82.0	86.0	87.0	78.0	
1618453679.4627082	7.718	82.0	86.0	87.0	78.0	
1618453679.5300214	7.718	82.0	86.0	87.0	78.0	
1618453679.597894	7.718	82.0	86.0	87.0	78.0	
1618453679.6668503	7.718	82.0	86.0	87.0	78.0	
1618453679.7326863	7.718	82.0	86.0	87.0	78.0	
1618453679.799433	7.718	82.0	86.0	87.0	78.0	
1618453679.8651803	7.718	82.0	86.0	87.0	78.0	
1618453679.9304755	7.718	82.0	86.0	87.0	78.0	
1618453679.9934864	7.718	82.0	86.0	87.0	78.0	
1618453680.0601482	7.76	82.0	86.0	87.0	78.0	
1618453680.125189	7.76	82.0	86.0	87.0	78.0	
1618453680.1941385	7.76	82.0	86.0	87.0	78.0	
1618453680.2588725	7.76	82.0	86.0	88.0	79.0	
1618453680.326448	7.76	82.0	86.0	87.0	78.0	
1618453680.392382	7.76	82.0	86.0	87.0	78.0	
1618453680.4562247	7.76	82.0	86.0	88.0	78.0	
1618453680.5219576	7.76	82.0	86.0	87.0	78.0	
1618453680.5856729	7.76	83.0	86.0	87.0	78.0	
1618453680.65195	7.76	82.0	86.0	87.0	78.0	
1618453680.717388	7.76	82.0	86.0	87.0	78.0	
1618453680.7814105	7.76	82.0	86.0	88.0	78.0	
1618453680.8481154	7.76	82.0	86.0	87.0	78.0	
1618453680.913949	7.76	82.0	86.0	87.0	79.0	
1618453680.9825642	7.76	82.0	86.0	87.0	78.0	
1618453681.0485778	7.76	82.0	86.0	87.0	78.0	
1618453681.117458	7.752	82.0	86.0	87.0	78.0	
1618453681.181873	7.752	83.0	86.0	87.0	78.0	
1618453681.248131	7.752	82.0	86.0	87.0	78.0	
1618453681.3144596	7.752	82.0	86.0	88.0	78.0	
1618453681.3802056	7.752	82.0	86.0	87.0	79.0	
1618453681.4449663	7.752	82.0	86.0	88.0	79.0	
1618453681.509532	7.752	83.0	86.0	88.0	78.0	
1618453681.573602	7.752	83.0	86.0	87.0	79.0	
1618453681.6373117	7.752	83.0	86.0	88.0	79.0	
1618453681.700487	7.752	82.0	86.0	88.0	79.0	
1618453681.7675745	7.752	83.0	86.0	88.0	79.0	
1618453681.8323312	7.752	83.0	86.0	88.0	78.0	
1618453681.8993082	7.752	82.0	86.0	88.0	79.0	
1618453681.9657428	7.752	82.0	86.0	88.0	79.0	
1618453682.0292614	7.752	82.0	86.0	88.0	78.0	
1618453682.096047	7.752	83.0	86.0	88.0	78.0	
1618453682.1607513	7.79	82.0	86.0	88.0	79.0	
1618453682.2359397	7.79	81.0	85.0	86.0	78.0	
1618453682.3005881	7.79	82.0	86.0	87.0	78.0	
1618453682.3657382	7.79	82.0	86.0	87.0	78.0	
1618453682.435117	7.79	82.0	86.0	87.0	78.0	
1618453682.5019455	7.79	82.0	86.0	87.0	78.0	
1618453682.5677335	7.79	82.0	86.0	87.0	78.0	
1618453682.63303	7.79	82.0	86.0	87.0	78.0	
1618453682.6999373	7.79	82.0	86.0	87.0	78.0	
1618453682.7653203	7.79	82.0	86.0	87.0	78.0	
1618453682.8314764	7.79	82.0	86.0	87.0	78.0	
1618453682.8969467	7.79	82.0	86.0	87.0	78.0	
1618453682.9627178	7.79	83.0	86.0	87.0	78.0	
1618453683.0288694	7.79	83.0	86.0	88.0	78.0	
1618453683.0954437	7.79	83.0	86.0	87.0	78.0	
1618453683.1644964	7.771	82.0	86.0	87.0	78.0	
1618453683.2342298	7.771	82.0	86.0	87.0	78.0	
1618453683.299902	7.771	82.0	86.0	88.0	78.0	
1618453683.3705258	7.771	82.0	86.0	87.0	78.0	
1618453683.4377449	7.771	82.0	86.0	87.0	78.0	
1618453683.5023198	7.771	82.0	86.0	87.0	78.0	
1618453683.5672174	7.771	82.0	86.0	87.0	78.0	
1618453683.6349523	7.771	82.0	86.0	87.0	78.0	
1618453683.6994169	7.771	82.0	86.0	87.0	78.0	
1618453683.7639654	7.771	82.0	86.0	88.0	78.0	
1618453683.8282657	7.771	83.0	86.0	87.0	78.0	
1618453683.8964326	7.771	82.0	86.0	87.0	78.0	
1618453683.9626472	7.771	82.0	86.0	88.0	78.0	
1618453684.0284662	7.771	82.0	86.0	87.0	78.0	
1618453684.0940077	7.756	82.0	86.0	88.0	78.0	
1618453684.1598215	7.756	82.0	86.0	88.0	79.0	
1618453684.2288988	7.756	82.0	86.0	87.0	78.0	
1618453684.2968516	7.756	82.0	86.0	87.0	78.0	
1618453684.3624759	7.756	82.0	86.0	88.0	78.0	
1618453684.4326909	7.756	82.0	86.0	87.0	78.0	
1618453684.4985628	7.756	82.0	86.0	87.0	78.0	
1618453684.5639274	7.756	82.0	86.0	87.0	78.0	
1618453684.6277995	7.756	82.0	86.0	87.0	78.0	
1618453684.692389	7.756	82.0	86.0	87.0	79.0	
