time	W	temp
1618456317.2985103	4.485	84.358	
1618456317.368158	4.485	83.82	
1618456317.4396067	4.485	84.358	
1618456317.5073214	4.485	84.896	
1618456317.570445	4.485	84.358	
1618456317.6303878	4.485	83.82	
1618456317.6923225	4.485	84.896	
1618456317.7570434	4.485	84.358	
1618456317.8233526	4.443	84.358	
1618456317.8882055	4.443	84.358	
1618456317.9543839	4.443	84.358	
1618456318.0208743	4.443	84.896	
1618456318.0932033	4.443	83.82	
1618456318.1632652	4.443	84.358	
1618456318.2333298	4.443	84.358	
1618456318.2988648	4.443	84.358	
1618456318.3674324	4.443	84.896	
1618456318.4347072	4.443	84.358	
1618456318.5072026	4.443	84.358	
1618456318.5689273	4.443	84.358	
1618456318.6334825	4.443	84.358	
1618456318.6973457	4.443	84.896	
1618456318.7680125	4.443	84.358	
1618456318.8375247	4.439	84.358	
1618456318.9050133	4.439	84.358	
1618456318.9740021	4.439	84.358	
1618456319.041592	4.439	84.358	
1618456319.103305	4.439	84.358	
1618456319.1654727	4.439	84.358	
1618456319.227373	4.439	84.358	
1618456319.2947907	4.439	83.82	
1618456319.362907	4.439	84.358	
1618456319.433859	4.439	84.896	
1618456319.4992497	4.439	84.896	
1618456319.5666335	4.439	84.358	
1618456319.6302874	4.439	84.358	
1618456319.693762	4.439	84.358	
1618456319.7558267	4.439	84.896	
1618456319.8224995	4.492	84.358	
1618456319.8845541	4.492	84.358	
1618456319.9475389	4.492	83.82	
1618456320.0112975	4.492	84.358	
1618456320.078181	4.492	84.896	
1618456320.1431093	4.492	84.358	
1618456320.2149923	4.492	84.896	
1618456320.2831938	4.492	83.82	
1618456320.3525288	4.492	84.358	
1618456320.4143422	4.492	84.358	
1618456320.4791174	4.492	84.358	
1618456320.5432925	4.492	84.358	
1618456320.6094735	4.492	84.358	
1618456320.6725178	4.492	84.358	
1618456320.734917	4.492	84.358	
1618456320.805442	4.504	84.358	
1618456320.8746133	4.504	84.358	
1618456320.9364133	4.504	84.358	
1618456321.0162108	4.504	83.82	
1618456321.0833519	4.504	84.358	
1618456321.1469204	4.504	84.358	
1618456321.21214	4.504	84.358	
1618456321.2768853	4.504	83.82	
1618456321.338249	4.504	84.896	
1618456321.4064963	4.504	84.896	
1618456321.474172	4.504	84.358	
1618456321.5446668	4.504	84.896	
1618456321.608326	4.504	83.82	
1618456321.673883	4.504	84.358	
1618456321.7338688	4.504	83.82	
1618456321.7963467	4.515	84.896	
1618456321.8581452	4.515	84.358	
1618456321.92403	4.515	84.358	
1618456321.9885015	4.515	84.358	
1618456322.0557027	4.515	84.358	
1618456322.1206014	4.515	84.896	
1618456322.1877708	4.515	84.896	
1618456322.251872	4.515	84.896	
1618456322.3237624	4.515	84.896	
1618456322.3899353	4.515	84.358	
1618456322.4574869	4.515	84.358	
1618456322.521871	4.515	83.82	
1618456322.5880227	4.515	84.358	
1618456322.6532803	4.515	84.358	
1618456322.71968	4.515	83.82	
1618456322.7853308	4.523	84.896	
1618456322.853404	4.523	83.82	
1618456322.9198635	4.523	84.358	
1618456322.9860852	4.523	83.82	
1618456323.049956	4.523	84.896	
1618456323.116217	4.523	83.82	
1618456323.1815014	4.523	84.358	
1618456323.2484603	4.523	84.896	
1618456323.3094769	4.523	84.358	
1618456323.3729515	4.523	84.896	
1618456323.4371216	4.523	83.82	
1618456323.5050452	4.523	83.82	
1618456323.5705655	4.523	84.358	
1618456323.6380851	4.523	84.358	
1618456323.7034376	4.523	84.358	
1618456323.7715125	4.527	84.358	
1618456323.8362355	4.527	84.358	
1618456323.9037912	4.527	84.896	
1618456323.9675622	4.527	84.896	
1618456324.0337055	4.527	84.896	
1618456324.0993676	4.527	84.358	
1618456324.1652224	4.527	83.82	
1618456324.2290752	4.527	84.896	
1618456324.297123	4.527	84.896	
1618456324.3613896	4.527	84.358	
1618456324.432023	4.527	84.358	
1618456324.5020661	4.527	84.896	
1618456324.5731056	4.527	84.358	
1618456324.6393676	4.527	83.82	
1618456324.7061467	4.527	84.358	
1618456324.7717621	4.527	84.358	
1618456324.8424997	4.458	84.358	
1618456324.9128823	4.458	83.82	
1618456324.983431	4.458	84.896	
1618456325.047616	4.458	84.358	
1618456325.1129289	4.458	84.358	
1618456325.1731124	4.458	84.358	
1618456325.2441595	4.458	83.82	
1618456325.3105848	4.458	84.358	
1618456325.3748093	4.458	84.358	
1618456325.43982	4.458	84.896	
1618456325.5071702	4.458	84.358	
1618456325.5771341	4.458	84.358	
1618456325.641946	4.458	84.358	
1618456325.7027779	4.458	83.82	
1618456325.7706401	4.458	84.896	
1618456325.8383868	4.5	83.82	
1618456325.9084108	4.5	84.358	
1618456325.9700727	4.5	83.82	
1618456326.034737	4.5	84.896	
1618456326.1001275	4.5	84.896	
1618456326.1679134	4.5	83.82	
1618456326.2299383	4.5	84.896	
1618456326.2927895	4.5	84.358	
1618456326.3625839	4.5	84.358	
1618456326.4320533	4.5	83.82	
1618456326.4960887	4.5	84.358	
1618456326.562036	4.5	84.358	
1618456326.625705	4.5	83.82	
1618456326.6876261	4.5	84.896	
1618456326.750673	4.5	84.896	
1618456326.819433	4.447	84.896	
1618456326.8899584	4.447	84.358	
1618456326.955341	4.447	84.358	
1618456327.0172088	4.447	83.82	
1618456327.0886512	4.447	84.896	
1618456327.150941	4.447	84.358	
1618456327.2132158	4.447	84.358	
1618456327.27677	4.447	84.358	
1618456327.342504	4.447	83.82	
1618456327.4081664	4.447	84.896	
1618456327.47486	4.447	83.82	
1618456327.540565	4.447	84.358	
1618456327.6132188	4.447	83.82	
1618456327.678214	4.447	84.358	
1618456327.7424417	4.447	84.896	
1618456327.8038435	4.447	84.358	
1618456327.8660896	4.447	84.896	
1618456327.9280658	4.447	84.896	
1618456327.9903452	4.447	83.82	
1618456328.0567353	4.447	83.82	
1618456328.1277745	4.447	84.358	
1618456328.1979883	4.447	84.358	
1618456328.2653008	4.447	84.358	
1618456328.3305929	4.447	84.358	
1618456328.3964477	4.447	83.82	
1618456328.46045	4.447	84.358	
1618456328.526868	4.447	83.82	
1618456328.5880969	4.447	83.82	
1618456328.651971	4.447	84.896	
1618456328.7163408	4.447	84.358	
1618456328.7834399	4.542	84.358	
1618456328.8535588	4.542	83.82	
1618456328.9243376	4.542	84.358	
1618456328.988178	4.542	84.358	
1618456329.0549746	4.542	83.82	
1618456329.118975	4.542	84.358	
1618456329.184791	4.542	84.358	
1618456329.2490742	4.542	84.896	
1618456329.311321	4.542	83.82	
1618456329.3763971	4.542	83.82	
1618456329.441807	4.542	83.82	
1618456329.5017736	4.542	84.358	
1618456329.5677314	4.542	84.896	
1618456329.6318543	4.542	84.358	
1618456329.6979043	4.542	84.358	
1618456329.7635024	4.542	83.82	
1618456329.8297048	4.569	84.896	
1618456329.8986938	4.569	84.896	
1618456329.9694738	4.569	83.82	
1618456330.0386448	4.569	83.82	
1618456330.1047204	4.569	83.82	
1618456330.1697223	4.569	84.358	
1618456330.23584	4.569	84.896	
1618456330.2976463	4.569	83.82	
1618456330.361404	4.569	83.82	
1618456330.425407	4.569	84.358	
1618456330.4951165	4.569	84.358	
1618456330.5610068	4.569	84.358	
1618456330.624405	4.569	84.896	
1618456330.6873345	4.569	84.896	
1618456330.754077	4.569	84.896	
1618456330.8240767	4.512	83.82	
1618456330.892024	4.512	83.82	
1618456330.9580152	4.512	84.358	
1618456331.0253341	4.512	84.358	
1618456331.08949	4.512	83.82	
1618456331.1549919	4.512	84.358	
1618456331.2189012	4.512	84.358	
1618456331.286499	4.512	83.82	
1618456331.3506103	4.512	84.896	
1618456331.4229457	4.512	84.358	
1618456331.4887779	4.512	84.358	
1618456331.5558052	4.512	84.358	
1618456331.6172132	4.512	84.896	
1618456331.6822598	4.512	83.82	
1618456331.747465	4.512	84.358	
1618456331.8107061	4.542	84.358	
1618456331.8713803	4.542	84.896	
1618456331.9336097	4.542	84.358	
1618456331.9974263	4.542	84.896	
1618456332.0657218	4.542	84.358	
1618456332.140962	4.542	84.896	
1618456332.2094786	4.542	84.896	
1618456332.2749343	4.542	84.896	
1618456332.341669	4.542	84.358	
1618456332.4112277	4.542	84.358	
1618456332.4792814	4.542	83.82	
1618456332.540448	4.542	84.896	
1618456332.605266	4.542	83.82	
1618456332.669008	4.542	84.358	
1618456332.7350328	4.542	83.82	
1618456332.8029888	4.504	84.358	
1618456332.8741407	4.504	84.358	
1618456332.938389	4.504	83.82	
1618456333.0035927	4.504	83.82	
1618456333.0639462	4.504	84.358	
1618456333.1260993	4.504	84.358	
1618456333.1859674	4.504	83.82	
1618456333.2478712	4.504	83.82	
1618456333.3120306	4.504	84.358	
1618456333.378725	4.504	84.358	
1618456333.4442592	4.504	84.896	
1618456333.5103426	4.504	84.358	
1618456333.5749025	4.504	84.896	
1618456333.6423097	4.504	84.358	
1618456333.706621	4.504	84.358	
1618456333.7747526	4.466	84.358	
1618456333.8360968	4.466	84.358	
1618456333.9007013	4.466	84.358	
1618456333.965101	4.466	83.82	
1618456334.0290766	4.466	84.358	
1618456334.0892992	4.466	84.896	
1618456334.1527636	4.466	84.896	
1618456334.2129695	4.466	84.358	
1618456334.2764878	4.466	84.358	
1618456334.3403707	4.466	84.358	
1618456334.408199	4.466	84.896	
1618456334.473584	4.466	84.358	
1618456334.5410957	4.466	84.358	
1618456334.6048265	4.466	84.358	
1618456334.6712198	4.466	84.358	
1618456334.738304	4.466	83.82	
1618456334.8095682	4.45	84.358	
1618456334.8752496	4.45	84.358	
1618456334.9428258	4.45	84.358	
1618456335.006047	4.45	84.358	
1618456335.0694556	4.45	83.82	
1618456335.1310973	4.45	84.358	
1618456335.1949308	4.45	84.358	
1618456335.2587118	4.45	84.896	
1618456335.3270473	4.45	84.358	
1618456335.3977141	4.45	84.358	
1618456335.463869	4.45	84.896	
1618456335.5311701	4.45	84.358	
1618456335.6024306	4.45	84.896	
1618456335.6708543	4.45	84.358	
1618456335.7371955	4.45	84.358	
1618456335.7991345	4.393	84.358	
1618456335.8714108	4.393	83.82	
1618456335.941004	4.393	84.358	
1618456336.0121577	4.393	84.896	
1618456336.077002	4.393	84.358	
1618456336.142963	4.393	83.82	
1618456336.2082574	4.393	84.896	
1618456336.2787921	4.393	84.358	
1618456336.344925	4.393	84.896	
1618456336.4128394	4.393	84.896	
1618456336.482513	4.393	83.82	
1618456336.5548077	4.393	83.82	
1618456336.6215339	4.393	83.82	
1618456336.6834488	4.393	83.82	
1618456336.7482374	4.393	83.82	
1618456336.82064	4.45	84.896	
1618456336.889385	4.45	84.896	
1618456336.9580317	4.45	84.358	
1618456337.0233357	4.45	83.82	
1618456337.0889359	4.45	84.358	
1618456337.1528468	4.45	84.896	
1618456337.219947	4.45	84.358	
1618456337.2841365	4.45	83.82	
1618456337.3485117	4.45	83.82	
1618456337.409732	4.45	84.358	
1618456337.4762928	4.45	84.358	
1618456337.5417125	4.45	84.358	
1618456337.6088145	4.45	84.896	
1618456337.6733944	4.45	84.358	
1618456337.739198	4.45	84.896	
1618456337.8052337	4.515	83.82	
1618456337.8722079	4.515	84.896	
1618456337.9379396	4.515	83.82	
1618456338.0083563	4.515	84.896	
1618456338.0771816	4.515	84.896	
1618456338.1478326	4.515	84.358	
1618456338.2118492	4.515	84.896	
1618456338.2773917	4.515	83.82	
1618456338.3417492	4.515	84.358	
1618456338.4095902	4.515	84.358	
1618456338.4769864	4.515	84.358	
1618456338.5475564	4.515	84.896	
1618456338.61145	4.515	84.358	
1618456338.6772654	4.515	84.358	
1618456338.742671	4.515	84.358	
1618456338.8085248	4.485	83.82	
1618456338.8805645	4.485	84.358	
1618456338.951653	4.485	84.896	
1618456339.0153832	4.485	84.896	
1618456339.080487	4.485	84.896	
1618456339.141229	4.485	84.896	
1618456339.2082798	4.485	84.358	
1618456339.2736506	4.485	84.358	
1618456339.3400524	4.485	83.82	
1618456339.4064894	4.485	84.358	
1618456339.4742827	4.485	84.896	
1618456339.5383568	4.485	84.358	
1618456339.6048107	4.485	84.358	
1618456339.6696377	4.485	83.82	
1618456339.7367275	4.485	84.358	
1618456339.8059194	4.512	84.358	
1618456339.8786304	4.512	84.896	
1618456339.9476202	4.512	84.358	
1618456340.0110276	4.512	84.358	
1618456340.0746646	4.512	84.358	
1618456340.1463332	4.512	84.358	
1618456340.2069886	4.512	84.358	
1618456340.270391	4.512	84.358	
1618456340.3343482	4.512	83.82	
1618456340.3980248	4.512	84.896	
1618456340.4593484	4.512	84.358	
1618456340.5214362	4.512	83.82	
1618456340.5846999	4.512	84.358	
1618456340.6505597	4.512	84.896	
1618456340.7147763	4.512	84.358	
1618456340.7829957	4.538	84.896	
1618456340.8543818	4.538	84.896	
1618456340.9207206	4.538	83.82	
1618456340.984887	4.538	83.82	
1618456341.0509942	4.538	84.358	
1618456341.1206114	4.538	83.82	
1618456341.1891963	4.538	84.358	
1618456341.253265	4.538	84.358	
1618456341.3192267	4.538	83.82	
1618456341.3863416	4.538	84.358	
1618456341.4581618	4.538	83.82	
1618456341.5237482	4.538	83.82	
1618456341.590836	4.538	84.358	
1618456341.6559856	4.538	84.358	
1618456341.7197914	4.538	84.896	
1618456341.783204	4.477	84.358	
1618456341.855006	4.477	84.896	
1618456341.9168162	4.477	84.358	
1618456341.9789503	4.477	84.896	
1618456342.0392168	4.477	84.358	
1618456342.1048007	4.477	84.358	
1618456342.16854	4.477	84.896	
1618456342.23498	4.477	84.358	
1618456342.300631	4.477	84.358	
1618456342.3716502	4.477	83.82	
1618456342.4362125	4.477	83.82	
1618456342.5052714	4.477	84.358	
1618456342.5748196	4.477	84.896	
1618456342.6378515	4.477	84.358	
1618456342.700948	4.477	84.358	
1618456342.7719948	4.538	83.82	
1618456342.8419785	4.538	84.358	
1618456342.9097314	4.538	84.358	
1618456342.971615	4.538	84.358	
1618456343.0371118	4.538	84.896	
1618456343.1011298	4.538	84.358	
1618456343.1641407	4.538	84.896	
1618456343.2272494	4.538	84.358	
1618456343.2945468	4.538	84.358	
1618456343.3633196	4.538	84.358	
1618456343.43228	4.538	84.896	
1618456343.4975798	4.538	83.82	
1618456343.568415	4.538	83.82	
1618456343.6318188	4.538	84.358	
1618456343.6952968	4.538	84.896	
1618456343.755504	4.538	84.358	
1618456343.8224318	4.439	83.82	
1618456343.8916306	4.439	84.896	
1618456343.9577765	4.439	83.82	
1618456344.023693	4.439	84.358	
1618456344.0897796	4.439	84.358	
1618456344.1549776	4.439	83.82	
1618456344.223195	4.439	84.896	
1618456344.2913954	4.439	84.896	
1618456344.3574471	4.439	83.82	
1618456344.4222412	4.439	84.358	
1618456344.4882352	4.439	84.358	
1618456344.5521078	4.439	84.896	
1618456344.6193001	4.439	83.82	
1618456344.6835809	4.439	84.358	
1618456344.7495675	4.439	84.896	
1618456344.8162384	4.512	84.896	
1618456344.8849292	4.512	84.358	
1618456344.9501615	4.512	84.358	
1618456345.0164595	4.512	84.358	
1618456345.0803382	4.512	84.896	
1618456345.1472502	4.512	84.358	
1618456345.211336	4.512	84.358	
1618456345.2749186	4.512	84.896	
1618456345.3395326	4.512	84.358	
1618456345.4129152	4.512	84.896	
1618456345.4812925	4.512	83.82	
1618456345.5521863	4.512	83.82	
1618456345.6215646	4.512	84.358	
1618456345.687284	4.512	84.358	
1618456345.748533	4.512	84.896	
1618456345.811022	4.454	84.358	
1618456345.8720405	4.454	84.358	
1618456345.9358473	4.454	84.358	
1618456345.9996932	4.454	84.358	
1618456346.067504	4.454	83.82	
1618456346.1340318	4.454	84.896	
1618456346.204819	4.454	84.358	
1618456346.2670171	4.454	84.358	
1618456346.3298516	4.454	84.896	
1618456346.396062	4.454	84.896	
1618456346.4638076	4.454	84.358	
1618456346.5292397	4.454	84.358	
1618456346.5951908	4.454	84.896	
1618456346.6592078	4.454	84.358	
1618456346.725791	4.454	84.358	
1618456346.7869487	4.492	84.358	
1618456346.8522208	4.492	84.896	
1618456346.9176672	4.492	84.358	
1618456346.9852235	4.492	84.896	
1618456347.0479472	4.492	83.82	
1618456347.109948	4.492	84.358	
1618456347.1733642	4.492	84.358	
1618456347.2416234	4.492	83.82	
1618456347.3099012	4.492	84.358	
1618456347.3751717	4.492	84.896	
1618456347.4362626	4.492	84.358	
1618456347.5024195	4.492	84.358	
1618456347.5665746	4.492	83.82	
1618456347.632117	4.492	84.358	
1618456347.6963494	4.492	83.82	
1618456347.7640429	4.492	84.896	
1618456347.829265	4.557	84.358	
1618456347.8962994	4.557	84.358	
1618456347.9633136	4.557	84.358	
1618456348.0336854	4.557	84.358	
1618456348.0978	4.557	84.358	
1618456348.164381	4.557	84.358	
1618456348.2283185	4.557	84.358	
1618456348.3002934	4.557	84.358	
1618456348.3702862	4.557	84.358	
1618456348.4419913	4.557	84.896	
1618456348.5062869	4.557	83.82	
1618456348.5724623	4.557	83.82	
1618456348.6366086	4.557	84.358	
1618456348.698913	4.557	84.358	
1618456348.7615676	4.557	83.82	
1618456348.8279638	4.534	84.358	
1618456348.8907702	4.534	84.358	
1618456348.9546745	4.534	84.358	
1618456349.019119	4.534	84.358	
1618456349.085177	4.534	84.358	
1618456349.1491423	4.534	84.358	
1618456349.2152605	4.534	84.358	
1618456349.2784944	4.534	84.896	
1618456349.3407335	4.534	84.358	
1618456349.4063137	4.534	83.82	
1618456349.4739106	4.534	84.896	
1618456349.5396786	4.534	84.358	
1618456349.6025856	4.534	83.82	
1618456349.663795	4.534	84.358	
1618456349.731271	4.534	84.896	
1618456349.797156	4.504	83.82	
1618456349.8648298	4.504	84.358	
1618456349.9261043	4.504	84.896	
1618456349.991452	4.504	84.358	
1618456350.056726	4.504	84.358	
1618456350.1244197	4.504	84.358	
1618456350.189491	4.504	84.896	
1618456350.2572317	4.504	84.896	
1618456350.3210895	4.504	84.358	
1618456350.3869514	4.504	83.82	
1618456350.4527876	4.504	84.358	
1618456350.5230758	4.504	83.82	
1618456350.5912657	4.504	84.358	
1618456350.661978	4.504	84.358	
1618456350.7271428	4.504	83.82	
1618456350.7933598	4.412	83.82	
1618456350.8632789	4.412	84.358	
1618456350.9263136	4.412	84.896	
1618456350.9878254	4.412	84.358	
1618456351.0509253	4.412	84.896	
1618456351.1141624	4.412	84.358	
1618456351.1806748	4.412	84.358	
1618456351.2457857	4.412	84.896	
1618456351.3153262	4.412	84.358	
1618456351.3829317	4.412	84.358	
1618456351.4457383	4.412	84.896	
1618456351.5077238	4.412	83.82	
1618456351.5742626	4.412	84.358	
1618456351.6345658	4.412	84.896	
1618456351.6983204	4.412	84.896	
1618456351.7622204	4.412	84.896	
1618456351.8263104	4.527	84.896	
1618456351.8882651	4.527	83.82	
1618456351.9515796	4.527	84.896	
1618456352.0138419	4.527	84.358	
1618456352.0809746	4.527	84.896	
1618456352.1494098	4.527	83.82	
1618456352.2173524	4.527	84.896	
1618456352.2822592	4.527	84.896	
1618456352.3495078	4.527	84.358	
1618456352.415521	4.527	84.358	
1618456352.4827292	4.527	83.82	
1618456352.5528014	4.527	84.358	
1618456352.6221771	4.527	84.358	
1618456352.6862617	4.527	84.358	
1618456352.7523506	4.527	84.896	
1618456352.8145754	4.447	84.358	
1618456352.8812397	4.447	84.896	
1618456352.946993	4.447	84.358	
1618456353.014225	4.447	83.82	
1618456353.0794098	4.447	83.82	
1618456353.1454694	4.447	84.358	
1618456353.2097554	4.447	84.358	
1618456353.2770517	4.447	84.896	
1618456353.341299	4.447	84.358	
1618456353.4079607	4.447	84.358	
1618456353.4729588	4.447	84.896	
1618456353.5435379	4.447	84.358	
1618456353.6113083	4.447	84.358	
1618456353.6770225	4.447	84.358	
1618456353.7420042	4.447	84.896	
1618456353.8103526	4.477	84.896	
1618456353.876231	4.477	84.896	
1618456353.9458385	4.477	84.358	
1618456354.013506	4.477	84.896	
1618456354.0811837	4.477	84.358	
1618456354.1466498	4.477	84.896	
1618456354.214973	4.477	83.82	
1618456354.284732	4.477	83.82	
1618456354.3524108	4.477	84.896	
1618456354.4166172	4.477	83.82	
1618456354.4835513	4.477	84.358	
1618456354.5504212	4.477	84.358	
1618456354.6193726	4.477	83.82	
1618456354.6794446	4.477	84.358	
1618456354.7453487	4.477	83.82	
1618456354.8098829	4.512	84.896	
1618456354.8735921	4.512	84.358	
1618456354.9361713	4.512	83.82	
1618456355.0034153	4.512	84.358	
1618456355.0767	4.512	84.358	
1618456355.146189	4.512	84.896	
1618456355.2083647	4.512	83.82	
1618456355.2804482	4.512	84.358	
1618456355.3447554	4.512	84.896	
1618456355.4091134	4.512	84.358	
1618456355.473689	4.512	83.82	
1618456355.540881	4.512	84.358	
1618456355.6050823	4.512	84.896	
1618456355.6768425	4.512	83.82	
1618456355.7453952	4.512	84.896	
1618456355.8174503	4.523	84.358	
1618456355.8868682	4.523	84.358	
1618456355.9552405	4.523	84.358	
1618456356.0189035	4.523	83.82	
1618456356.0861063	4.523	84.896	
1618456356.1517613	4.523	84.896	
1618456356.2173424	4.523	84.896	
1618456356.2821894	4.523	84.358	
1618456356.3470898	4.523	84.358	
1618456356.407167	4.523	84.896	
1618456356.4688246	4.523	83.82	
1618456356.5290265	4.523	84.358	
1618456356.5952387	4.523	84.358	
1618456356.6595767	4.523	84.896	
1618456356.7273633	4.523	84.896	
1618456356.7963512	4.554	84.358	
1618456356.8708386	4.554	84.358	
1618456356.9391506	4.554	84.358	
