time	W	temp
1618510717.7605307	4.66	84.896	
1618510717.8713536	4.66	84.896	
1618510717.9867272	4.66	85.972	
1618510718.098669	4.66	84.896	
1618510718.2089188	4.66	84.896	
1618510718.318831	4.66	84.896	
1618510718.4301517	4.66	84.896	
1618510718.5465393	4.679	84.896	
1618510718.658393	4.679	85.434	
1618510718.771911	4.679	84.896	
1618510718.889141	4.679	84.896	
1618510719.0016935	4.679	84.896	
1618510719.1117563	4.679	84.358	
1618510719.2363677	4.679	85.972	
1618510719.3464477	4.679	85.434	
1618510719.4570742	4.592	85.434	
1618510719.56811	4.592	84.896	
1618510719.6778305	4.592	85.972	
1618510719.7973578	4.592	85.434	
1618510719.907853	4.592	84.896	
1618510720.0160415	4.592	84.896	
1618510720.1334677	4.592	84.896	
1618510720.2437086	4.592	85.972	
1618510720.3539088	4.592	84.896	
1618510720.4672132	4.634	84.896	
1618510720.583137	4.634	84.896	
1618510720.6934319	4.634	84.896	
1618510720.803697	4.634	85.434	
1618510720.9155369	4.634	84.896	
1618510721.025861	4.634	85.434	
1618510721.13687	4.634	85.434	
1618510721.2474914	4.634	84.896	
1618510721.3576453	4.634	84.896	
1618510721.4687955	4.641	84.896	
1618510721.5798106	4.641	85.972	
1618510721.6929872	4.641	85.434	
1618510721.807384	4.641	85.434	
1618510721.919063	4.641	84.896	
1618510722.0296228	4.641	84.896	
1618510722.153099	4.641	84.896	
1618510722.2709599	4.641	85.434	
1618510722.3811648	4.641	84.896	
1618510722.4950786	4.554	84.896	
1618510722.610085	4.554	84.896	
1618510722.7209423	4.554	84.896	
1618510722.8310142	4.554	84.896	
1618510722.9442356	4.554	84.896	
1618510723.06088	4.554	84.896	
1618510723.1718297	4.554	85.434	
1618510723.2888467	4.554	85.972	
1618510723.399681	4.554	84.896	
1618510723.5106597	4.599	84.896	
1618510723.6251898	4.599	85.972	
1618510723.7390246	4.599	84.896	
1618510723.849127	4.599	85.434	
1618510723.96671	4.599	85.972	
1618510724.0772624	4.599	85.434	
1618510724.1877997	4.599	85.434	
1618510724.3044894	4.599	84.896	
1618510724.414766	4.599	84.358	
1618510724.52684	4.588	84.896	
1618510724.6416526	4.588	84.896	
1618510724.7544842	4.588	84.896	
1618510724.8804197	4.588	84.896	
1618510724.9916415	4.588	85.434	
1618510725.1021113	4.588	84.896	
1618510725.2121804	4.588	84.896	
1618510725.3224957	4.588	85.434	
1618510725.4340394	4.649	84.358	
1618510725.548507	4.649	85.434	
1618510725.6617002	4.649	84.896	
1618510725.7718349	4.649	84.896	
1618510725.8837807	4.649	84.896	
1618510726.0073488	4.649	85.972	
1618510726.119513	4.649	85.434	
1618510726.2432117	4.649	84.358	
1618510726.3573964	4.649	85.434	
1618510726.467895	4.542	84.896	
1618510726.5785015	4.542	85.434	
1618510726.6947675	4.542	85.434	
1618510726.805261	4.542	84.896	
1618510726.918607	4.542	84.896	
1618510727.0285394	4.542	84.358	
1618510727.138766	4.542	84.896	
1618510727.2511926	4.542	84.896	
1618510727.3685286	4.542	84.896	
1618510727.482016	4.63	84.896	
1618510727.5927706	4.63	84.896	
1618510727.708481	4.63	84.896	
1618510727.8187032	4.63	84.896	
1618510727.93139	4.63	85.434	
1618510728.053679	4.63	85.434	
1618510728.1639175	4.63	84.896	
1618510728.2745697	4.63	85.434	
1618510728.3853285	4.63	84.896	
1618510728.4961812	4.626	84.358	
1618510728.6067696	4.626	84.896	
1618510728.7228625	4.626	84.896	
1618510728.833144	4.626	84.896	
1618510728.9449024	4.626	84.896	
1618510729.0547369	4.626	84.896	
1618510729.16509	4.626	85.434	
1618510729.2751997	4.626	84.896	
1618510729.3860795	4.626	84.896	
1618510729.5011952	4.691	84.896	
1618510729.6166427	4.691	84.896	
1618510729.7274792	4.691	84.896	
1618510729.844789	4.691	84.896	
1618510729.9567208	4.691	84.896	
1618510730.067207	4.691	84.896	
1618510730.1797357	4.691	84.896	
1618510730.2974937	4.691	84.896	
1618510730.411273	4.691	84.896	
1618510730.5173683	4.649	84.896	
1618510730.6316433	4.649	85.972	
1618510730.7427945	4.649	84.358	
1618510730.8628213	4.649	85.434	
1618510730.9772158	4.649	84.896	
1618510731.09536	4.649	84.896	
1618510731.2087798	4.649	85.434	
1618510731.3229206	4.649	84.896	
1618510731.4360714	4.611	84.896	
1618510731.5475802	4.611	84.896	
1618510731.6580176	4.611	84.896	
1618510731.7695603	4.611	85.434	
1618510731.8940318	4.611	84.896	
1618510732.0017571	4.611	84.896	
1618510732.1076145	4.611	84.896	
1618510732.218581	4.611	84.896	
1618510732.329041	4.611	84.896	
1618510732.4449964	4.634	84.896	
1618510732.571202	4.634	84.896	
1618510732.674979	4.634	85.434	
1618510732.7869103	4.634	85.972	
1618510732.9104788	4.634	84.896	
1618510733.0211537	4.634	84.896	
1618510733.1314385	4.634	84.896	
1618510733.2419324	4.634	84.896	
1618510733.3525212	4.634	84.896	
1618510733.4639802	4.645	84.896	
1618510733.5749493	4.645	84.896	
1618510733.679227	4.645	85.434	
1618510733.7893312	4.645	84.896	
1618510733.902101	4.645	85.972	
1618510734.0227323	4.645	84.896	
1618510734.1421294	4.645	84.358	
1618510734.2522395	4.645	84.896	
1618510734.3680549	4.645	84.358	
1618510734.4874053	4.557	84.896	
1618510734.598995	4.557	84.896	
1618510734.7091782	4.557	84.896	
1618510734.8214145	4.557	84.896	
1618510734.9482262	4.557	84.896	
1618510735.0620313	4.557	84.896	
1618510735.1775572	4.557	85.434	
1618510735.2894552	4.557	84.896	
1618510735.399652	4.557	84.896	
1618510735.5118413	4.618	84.896	
1618510735.622993	4.618	84.896	
1618510735.733372	4.618	84.896	
1618510735.8446972	4.618	85.434	
1618510735.955329	4.618	84.896	
1618510736.0659993	4.618	84.896	
1618510736.176288	4.618	84.896	
1618510736.2920866	4.618	85.434	
1618510736.4033375	4.618	85.434	
1618510736.514578	4.618	84.896	
1618510736.6330624	4.618	84.896	
1618510736.7487042	4.618	84.896	
1618510736.8619366	4.618	85.434	
1618510736.9745872	4.618	84.896	
1618510737.0850894	4.618	84.896	
1618510737.1956186	4.618	84.896	
1618510737.3063142	4.618	84.896	
1618510737.4241025	4.618	85.434	
1618510737.536147	4.676	84.896	
1618510737.652652	4.676	85.434	
1618510737.7657824	4.676	85.434	
1618510737.8819335	4.676	85.434	
1618510738.002252	4.676	84.896	
1618510738.1225047	4.676	84.896	
1618510738.24061	4.676	84.358	
1618510738.3513315	4.676	84.896	
1618510738.464796	4.596	84.896	
1618510738.580284	4.596	84.896	
1618510738.6905644	4.596	84.896	
1618510738.800588	4.596	84.896	
1618510738.9132736	4.596	85.972	
1618510739.0299275	4.596	84.896	
1618510739.1483464	4.596	84.896	
1618510739.2587302	4.596	84.896	
1618510739.3677971	4.596	84.896	
1618510739.4751503	4.592	84.896	
1618510739.591192	4.592	84.358	
1618510739.701472	4.592	84.896	
1618510739.811963	4.592	85.434	
1618510739.9226756	4.592	84.896	
1618510740.0387597	4.592	84.896	
1618510740.1567404	4.592	84.896	
1618510740.267411	4.592	84.896	
1618510740.3771563	4.592	84.896	
1618510740.4882045	4.588	84.896	
1618510740.5991182	4.588	84.896	
1618510740.708549	4.588	84.896	
1618510740.8187945	4.588	84.896	
1618510740.9377387	4.588	84.896	
1618510741.0628366	4.588	84.896	
1618510741.1732314	4.588	85.434	
1618510741.288636	4.588	84.896	
1618510741.4013414	4.588	85.972	
1618510741.5136077	4.596	84.358	
1618510741.624189	4.596	85.434	
1618510741.7375352	4.596	84.358	
1618510741.8592248	4.596	84.896	
1618510741.978491	4.596	85.972	
1618510742.0902908	4.596	84.358	
1618510742.2062109	4.596	84.896	
1618510742.316378	4.596	84.896	
1618510742.4233954	4.596	84.896	
1618510742.530138	4.573	84.896	
1618510742.6371167	4.573	85.434	
1618510742.743773	4.573	84.896	
1618510742.8562155	4.573	85.434	
1618510742.9746993	4.573	84.896	
1618510743.0865955	4.573	85.434	
1618510743.2048547	4.573	85.434	
1618510743.3227324	4.573	84.896	
1618510743.4414647	4.542	84.896	
1618510743.5605636	4.542	84.896	
1618510743.672729	4.542	85.434	
1618510743.783382	4.542	84.896	
1618510743.894186	4.542	84.896	
1618510744.0045893	4.542	84.896	
1618510744.121014	4.542	84.896	
1618510744.2316833	4.542	85.434	
1618510744.3422894	4.542	85.972	
1618510744.4536777	4.683	84.896	
1618510744.5691533	4.683	84.896	
1618510744.6879895	4.683	84.896	
1618510744.7993424	4.683	84.896	
1618510744.9175096	4.683	84.896	
1618510745.0286155	4.683	84.896	
1618510745.1465235	4.683	84.896	
1618510745.2607257	4.683	84.896	
1618510745.3713582	4.683	84.896	
1618510745.4826822	4.599	85.434	
1618510745.5935633	4.599	84.896	
1618510745.7039049	4.599	84.896	
1618510745.8146434	4.599	84.896	
1618510745.9290814	4.599	85.434	
1618510746.0514917	4.599	84.896	
1618510746.1618588	4.599	84.896	
1618510746.276124	4.599	84.896	
1618510746.389396	4.599	84.896	
1618510746.5011172	4.611	84.896	
1618510746.6120703	4.611	85.434	
1618510746.7221675	4.611	84.896	
1618510746.8322387	4.611	85.434	
1618510746.9469948	4.611	85.434	
1618510747.0575335	4.611	84.896	
1618510747.1672792	4.611	85.434	
1618510747.2773051	4.611	84.358	
1618510747.3873892	4.611	84.896	
1618510747.4982507	4.641	84.896	
1618510747.6091983	4.641	85.434	
1618510747.719688	4.641	84.896	
1618510747.836993	4.641	84.896	
1618510747.9550555	4.641	84.896	
1618510748.0673802	4.641	84.896	
1618510748.1828482	4.641	85.434	
1618510748.2932322	4.641	84.896	
1618510748.4039106	4.641	84.896	
1618510748.5141835	4.645	85.972	
1618510748.6256077	4.645	85.434	
1618510748.7424138	4.645	84.896	
1618510748.8555052	4.645	84.896	
1618510748.9668713	4.645	84.896	
1618510749.0765336	4.645	84.896	
1618510749.1870537	4.645	85.434	
1618510749.2980342	4.645	84.896	
1618510749.408365	4.645	85.434	
1618510749.5194309	4.626	84.896	
1618510749.6353967	4.626	84.896	
1618510749.75381	4.626	85.434	
1618510749.864579	4.626	84.896	
1618510749.9761286	4.626	84.896	
1618510750.0866747	4.626	84.896	
1618510750.1972508	4.626	85.434	
1618510750.3071988	4.626	84.896	
1618510750.4178545	4.626	84.896	
1618510750.528646	4.672	85.434	
1618510750.6392913	4.672	84.896	
1618510750.7490263	4.672	85.972	
1618510750.8596022	4.672	85.972	
1618510750.9717844	4.672	84.896	
1618510751.0827508	4.672	85.434	
1618510751.19295	4.672	84.896	
1618510751.3076668	4.672	84.896	
1618510751.4271142	4.672	84.896	
1618510751.5374706	4.664	84.896	
1618510751.6479447	4.664	84.896	
1618510751.7578702	4.664	84.896	
1618510751.867296	4.664	84.896	
1618510751.978616	4.664	85.434	
1618510752.089063	4.664	84.896	
1618510752.200524	4.664	84.896	
1618510752.3157458	4.664	85.972	
1618510752.428801	4.664	84.896	
1618510752.5469239	4.596	84.896	
1618510752.6600757	4.596	84.896	
1618510752.7691324	4.596	84.896	
1618510752.8916588	4.596	84.896	
1618510753.001601	4.596	84.896	
1618510753.1171808	4.596	84.896	
1618510753.2292442	4.596	84.896	
1618510753.3441	4.596	84.896	
1618510753.4537401	4.592	84.896	
1618510753.5642576	4.592	85.972	
1618510753.6735866	4.592	85.434	
1618510753.7841785	4.592	85.434	
1618510753.8952703	4.592	84.896	
1618510754.0135283	4.592	85.434	
1618510754.1299238	4.592	85.434	
1618510754.2397635	4.592	84.896	
1618510754.3501287	4.592	84.896	
1618510754.4648716	4.611	85.434	
1618510754.5783222	4.611	84.896	
1618510754.700066	4.611	85.434	
1618510754.8110166	4.611	85.434	
1618510754.925936	4.611	84.358	
1618510755.0378096	4.611	84.896	
1618510755.1518927	4.611	84.896	
1618510755.261379	4.611	84.896	
1618510755.3710794	4.611	84.896	
1618510755.480339	4.611	85.972	
1618510755.5912714	4.645	84.896	
1618510755.7074306	4.645	84.896	
1618510755.8182955	4.645	85.434	
1618510755.9360874	4.645	84.358	
1618510756.04024	4.645	84.896	
1618510756.1516342	4.645	84.896	
1618510756.269025	4.645	85.434	
1618510756.3825004	4.645	84.896	
1618510756.489731	4.649	85.434	
1618510756.5971835	4.649	84.896	
1618510756.7128448	4.649	84.896	
1618510756.8297753	4.649	85.434	
1618510756.9483078	4.649	84.896	
1618510757.0634294	4.649	84.896	
1618510757.1726213	4.649	84.896	
1618510757.281762	4.649	85.434	
1618510757.3914747	4.649	85.972	
1618510757.5010867	4.641	85.434	
1618510757.6108437	4.641	85.972	
1618510757.7205336	4.641	84.896	
1618510757.829967	4.641	84.896	
1618510757.9410527	4.641	85.434	
1618510758.0504534	4.641	85.972	
1618510758.1598964	4.641	84.896	
1618510758.2707963	4.641	84.896	
1618510758.385783	4.641	84.358	
1618510758.4959223	4.634	84.896	
1618510758.6098342	4.634	84.896	
1618510758.7177002	4.634	84.896	
1618510758.829723	4.634	85.434	
1618510758.9658942	4.634	85.434	
1618510759.081441	4.634	85.434	
1618510759.1910994	4.634	85.434	
1618510759.3007066	4.634	84.896	
1618510759.4096916	4.634	85.434	
1618510759.5243754	4.634	84.896	
1618510759.6381705	4.634	84.896	
1618510759.7484338	4.634	84.896	
1618510759.8589447	4.634	84.896	
1618510759.9835527	4.634	85.434	
1618510760.094678	4.634	84.896	
1618510760.2115545	4.634	84.896	
1618510760.3251393	4.634	85.434	
1618510760.4393911	4.584	84.896	
1618510760.551857	4.584	84.896	
1618510760.674874	4.584	85.434	
1618510760.7912512	4.584	84.896	
1618510760.9056535	4.584	85.434	
1618510761.0258663	4.584	84.896	
1618510761.1429448	4.584	84.896	
1618510761.257466	4.584	85.434	
1618510761.3687294	4.584	84.896	
1618510761.479384	4.565	84.896	
1618510761.5965116	4.565	85.972	
1618510761.7067764	4.565	84.896	
1618510761.8165028	4.565	85.434	
1618510761.9272325	4.565	84.896	
1618510762.036757	4.565	85.434	
1618510762.1466389	4.565	84.896	
1618510762.256754	4.565	85.434	
1618510762.3667424	4.565	84.896	
1618510762.4777694	4.637	84.896	
1618510762.588221	4.637	84.896	
1618510762.698228	4.637	85.434	
1618510762.8109586	4.637	84.896	
1618510762.9334755	4.637	84.896	
1618510763.046089	4.637	84.896	
1618510763.1593695	4.637	85.434	
1618510763.273038	4.637	84.896	
1618510763.3847148	4.637	84.896	
1618510763.4951944	4.58	85.434	
1618510763.6121037	4.58	85.434	
1618510763.721889	4.58	84.896	
1618510763.8312616	4.58	85.972	
1618510763.94445	4.58	84.896	
1618510764.0584095	4.58	84.896	
1618510764.1680713	4.58	84.896	
1618510764.2816076	4.58	84.896	
1618510764.3937411	4.58	85.434	
1618510764.5099885	4.618	85.434	
1618510764.620671	4.618	84.896	
1618510764.7367442	4.618	84.896	
1618510764.8513105	4.618	84.896	
1618510764.9626021	4.618	84.896	
1618510765.0724516	4.618	85.434	
1618510765.182341	4.618	84.896	
1618510765.2959166	4.618	84.358	
1618510765.4203384	4.618	84.896	
1618510765.5314293	4.645	85.434	
1618510765.6415508	4.645	85.434	
1618510765.7513068	4.645	84.896	
1618510765.8609364	4.645	84.896	
1618510765.9711432	4.645	85.434	
1618510766.0841408	4.645	84.896	
1618510766.197098	4.645	85.972	
1618510766.3069494	4.645	85.434	
1618510766.430023	4.622	85.972	
1618510766.5422	4.622	84.358	
1618510766.651555	4.622	85.434	
1618510766.760524	4.622	84.896	
1618510766.8832567	4.622	85.434	
1618510766.993648	4.622	85.434	
1618510767.1075568	4.622	84.896	
1618510767.2195432	4.622	85.434	
1618510767.3297665	4.622	85.434	
1618510767.4467914	4.653	85.434	
1618510767.5637429	4.653	84.896	
1618510767.6745963	4.653	84.896	
1618510767.7895036	4.653	85.972	
1618510767.899992	4.653	84.896	
1618510768.0098755	4.653	85.434	
1618510768.1199727	4.653	84.896	
1618510768.2301533	4.653	85.434	
1618510768.3458629	4.653	84.896	
1618510768.463675	4.657	84.896	
1618510768.574968	4.657	84.896	
1618510768.6929462	4.657	84.896	
1618510768.8078797	4.657	84.896	
1618510768.9221709	4.657	84.896	
1618510769.0345128	4.657	84.896	
1618510769.1447191	4.657	84.896	
1618510769.2610688	4.657	84.896	
1618510769.3712182	4.657	84.896	
1618510769.4878483	4.653	85.434	
1618510769.6002464	4.653	84.896	
1618510769.7148614	4.653	85.434	
1618510769.8250208	4.653	85.434	
1618510769.9392104	4.653	84.896	
1618510770.0493436	4.653	84.358	
1618510770.1598532	4.653	84.896	
1618510770.2707732	4.653	85.434	
1618510770.388273	4.653	84.358	
1618510770.500173	4.607	85.434	
1618510770.6114986	4.607	85.434	
1618510770.7224953	4.607	85.434	
1618510770.8329778	4.607	85.434	
1618510770.9453406	4.607	84.358	
1618510771.056101	4.607	84.896	
1618510771.1716106	4.607	84.896	
1618510771.2892854	4.607	84.896	
1618510771.400676	4.607	85.972	
1618510771.52433	4.618	84.896	
1618510771.6340919	4.618	85.434	
1618510771.7441745	4.618	85.972	
1618510771.8540883	4.618	84.896	
1618510771.9700887	4.618	84.896	
1618510772.082146	4.618	84.896	
1618510772.1921773	4.618	85.434	
1618510772.3029835	4.618	84.896	
1618510772.4126008	4.618	84.896	
1618510772.526059	4.653	84.896	
1618510772.6395159	4.653	84.896	
1618510772.7587538	4.653	84.896	
1618510772.8743854	4.653	84.358	
1618510772.985172	4.653	84.896	
1618510773.1011906	4.653	84.896	
1618510773.211692	4.653	85.434	
1618510773.323155	4.653	84.896	
1618510773.4483652	4.592	85.434	
1618510773.5632105	4.592	85.434	
1618510773.676832	4.592	84.896	
1618510773.7893233	4.592	85.434	
1618510773.8953044	4.592	84.896	
1618510774.0043612	4.592	84.896	
1618510774.1140947	4.592	84.896	
1618510774.2244518	4.592	84.896	
1618510774.3357291	4.592	84.896	
1618510774.4605205	4.645	84.896	
1618510774.5826857	4.645	84.896	
1618510774.6986952	4.645	84.896	
1618510774.8084884	4.645	84.896	
1618510774.9207394	4.645	84.896	
1618510775.0309067	4.645	84.896	
1618510775.1499596	4.645	85.434	
1618510775.2721837	4.645	84.358	
1618510775.3824656	4.645	84.896	
1618510775.4950275	4.534	84.358	
1618510775.6057935	4.534	85.972	
1618510775.7163	4.534	84.896	
1618510775.8263724	4.534	84.896	
1618510775.9449315	4.534	84.358	
1618510776.055506	4.534	85.434	
1618510776.1717975	4.534	84.896	
1618510776.2818322	4.534	84.896	
1618510776.3919256	4.534	84.896	
1618510776.4996347	4.58	84.896	
1618510776.6069112	4.58	85.434	
1618510776.717362	4.58	85.434	
1618510776.828602	4.58	85.434	
1618510776.942875	4.58	84.896	
1618510777.052939	4.58	84.896	
1618510777.1631446	4.58	85.434	
1618510777.2729073	4.58	85.972	
1618510777.3846517	4.58	85.434	
1618510777.5030818	4.668	84.896	
1618510777.6214683	4.668	84.896	
1618510777.7341392	4.668	84.896	
1618510777.8441696	4.668	84.896	
1618510777.9549012	4.668	85.972	
1618510778.064732	4.668	84.896	
1618510778.182592	4.668	84.896	
1618510778.297559	4.668	84.896	
1618510778.406969	4.668	85.434	
1618510778.5166473	4.668	85.972	
1618510778.6237812	4.615	84.896	
1618510778.7303712	4.615	84.896	
1618510778.847502	4.615	84.896	
1618510778.9680173	4.615	84.896	
1618510779.086178	4.615	84.896	
1618510779.2025318	4.615	85.434	
1618510779.3125818	4.615	85.434	
1618510779.4218524	4.615	85.972	
1618510779.5349782	4.515	84.896	
1618510779.6525753	4.515	84.896	
1618510779.7643151	4.515	84.896	
1618510779.8804493	4.515	84.896	
1618510779.9987986	4.515	84.896	
1618510780.1152847	4.515	85.434	
1618510780.224535	4.515	85.434	
1618510780.3413556	4.515	84.896	
1618510780.4583278	4.584	84.896	
1618510780.5688896	4.584	84.896	
1618510780.6781688	4.584	84.896	
1618510780.788075	4.584	84.896	
1618510780.8994539	4.584	84.896	
1618510781.018143	4.584	84.896	
1618510781.133814	4.584	84.896	
1618510781.2437227	4.584	84.896	
1618510781.3536685	4.584	84.896	
1618510781.464512	4.634	85.434	
1618510781.580257	4.634	84.896	
1618510781.6921208	4.634	84.896	
1618510781.8026233	4.634	84.896	
1618510781.9124353	4.634	84.896	
1618510782.0222828	4.634	84.896	
1618510782.1322503	4.634	84.896	
1618510782.2421134	4.634	84.896	
1618510782.3528357	4.634	84.896	
1618510782.4634929	4.653	84.896	
1618510782.5736666	4.653	85.434	
1618510782.6889944	4.653	85.434	
1618510782.8004103	4.653	85.434	
1618510782.9165854	4.653	85.972	
1618510783.026543	4.653	84.896	
1618510783.1366963	4.653	84.896	
1618510783.2465708	4.653	84.358	
1618510783.356819	4.653	84.896	
1618510783.4710972	4.641	84.896	
1618510783.5895858	4.641	84.896	
1618510783.7074752	4.641	84.896	
1618510783.8190482	4.641	85.434	
1618510783.936313	4.641	84.896	
1618510784.0463414	4.641	84.896	
1618510784.156741	4.641	84.896	
1618510784.272101	4.641	84.896	
1618510784.3908644	4.641	84.896	
