time	W	temp4	temp5	temp6	temp7
1618468785.4510338	7.687	79.0	82.0	84.0	75.0	
1618468785.4909892	7.687	79.0	83.0	85.0	75.0	
1618468785.5318196	7.687	80.0	83.0	85.0	76.0	
1618468785.5685265	7.687	79.0	83.0	85.0	75.0	
1618468785.6092064	7.687	79.0	83.0	85.0	76.0	
1618468785.6482217	7.687	80.0	83.0	85.0	75.0	
1618468785.6855276	7.687	80.0	83.0	85.0	75.0	
1618468785.7248878	7.687	80.0	83.0	84.0	76.0	
1618468785.765435	7.687	80.0	83.0	85.0	76.0	
1618468785.8063943	7.687	80.0	84.0	85.0	76.0	
1618468785.848533	7.687	80.0	83.0	85.0	76.0	
1618468785.8897212	7.687	80.0	83.0	85.0	76.0	
1618468785.9286935	7.687	80.0	84.0	85.0	76.0	
1618468785.9717178	7.687	80.0	83.0	84.0	75.0	
1618468786.014891	7.687	80.0	83.0	84.0	75.0	
1618468786.0595574	7.687	79.0	83.0	85.0	75.0	
1618468786.1029232	7.687	79.0	82.0	84.0	75.0	
1618468786.1432173	7.687	79.0	82.0	84.0	75.0	
1618468786.1839573	7.687	79.0	83.0	84.0	75.0	
1618468786.2245626	7.687	79.0	83.0	84.0	75.0	
1618468786.2655554	7.687	79.0	83.0	85.0	75.0	
1618468786.3069105	7.748	79.0	83.0	85.0	75.0	
1618468786.3468661	7.748	79.0	83.0	84.0	75.0	
1618468786.39041	7.748	80.0	83.0	84.0	75.0	
1618468786.426264	7.748	79.0	83.0	85.0	76.0	
1618468786.4623268	7.748	79.0	83.0	85.0	76.0	
1618468786.5047274	7.748	79.0	83.0	84.0	75.0	
1618468786.5470598	7.748	79.0	83.0	85.0	75.0	
1618468786.5897303	7.748	79.0	83.0	85.0	75.0	
1618468786.6317198	7.748	79.0	82.0	84.0	75.0	
1618468786.677041	7.748	78.0	82.0	84.0	75.0	
1618468786.7190795	7.748	79.0	83.0	84.0	75.0	
1618468786.7602892	7.748	79.0	83.0	84.0	76.0	
1618468786.802239	7.748	79.0	83.0	84.0	75.0	
1618468786.843884	7.748	80.0	83.0	85.0	75.0	
1618468786.8845007	7.748	80.0	83.0	84.0	75.0	
1618468786.924643	7.748	79.0	83.0	85.0	75.0	
1618468786.964545	7.748	80.0	83.0	84.0	75.0	
1618468787.0050316	7.748	79.0	83.0	84.0	75.0	
1618468787.0460165	7.748	79.0	83.0	84.0	75.0	
1618468787.0882587	7.748	79.0	83.0	84.0	75.0	
1618468787.1297386	7.748	79.0	82.0	84.0	75.0	
1618468787.1711178	7.748	79.0	83.0	84.0	75.0	
1618468787.2113419	7.748	78.0	82.0	84.0	75.0	
1618468787.25407	7.748	79.0	82.0	84.0	75.0	
1618468787.2920895	7.748	79.0	83.0	84.0	75.0	
1618468787.3318536	7.748	79.0	83.0	85.0	75.0	
1618468787.3741238	7.748	79.0	83.0	85.0	76.0	
1618468787.4150167	7.657	79.0	83.0	85.0	75.0	
1618468787.4549737	7.657	80.0	83.0	85.0	75.0	
1618468787.494883	7.657	80.0	83.0	84.0	76.0	
1618468787.5347085	7.657	79.0	83.0	84.0	75.0	
1618468787.575143	7.657	79.0	83.0	84.0	75.0	
1618468787.6194687	7.657	79.0	83.0	85.0	75.0	
1618468787.6612244	7.657	79.0	83.0	85.0	75.0	
1618468787.7039936	7.657	79.0	82.0	84.0	75.0	
1618468787.7468102	7.657	79.0	83.0	84.0	75.0	
1618468787.7869427	7.657	79.0	83.0	85.0	75.0	
1618468787.8265254	7.657	79.0	83.0	84.0	76.0	
1618468787.8675208	7.657	80.0	83.0	85.0	76.0	
1618468787.906704	7.657	79.0	83.0	85.0	76.0	
1618468787.9450347	7.657	80.0	83.0	85.0	76.0	
1618468787.988071	7.657	80.0	83.0	85.0	75.0	
1618468788.028437	7.657	79.0	83.0	84.0	75.0	
1618468788.0677485	7.657	79.0	83.0	84.0	75.0	
1618468788.1113868	7.657	79.0	83.0	84.0	75.0	
1618468788.1546717	7.657	78.0	82.0	84.0	75.0	
1618468788.196773	7.657	79.0	82.0	84.0	75.0	
1618468788.2404335	8.031	79.0	82.0	83.0	75.0	
1618468788.28148	8.031	79.0	82.0	84.0	75.0	
1618468788.3204756	8.031	79.0	82.0	85.0	75.0	
1618468788.3588161	8.031	80.0	83.0	84.0	75.0	
1618468788.3964841	8.031	79.0	83.0	84.0	75.0	
1618468788.4358306	8.031	79.0	84.0	84.0	76.0	
1618468788.4747314	8.031	80.0	83.0	85.0	76.0	
1618468788.5106437	8.031	80.0	83.0	85.0	75.0	
1618468788.5513122	8.031	79.0	83.0	84.0	75.0	
1618468788.592854	8.031	79.0	83.0	84.0	75.0	
1618468788.6362891	8.031	79.0	83.0	84.0	75.0	
1618468788.6789896	8.031	79.0	83.0	84.0	75.0	
1618468788.7204545	8.031	78.0	82.0	84.0	75.0	
1618468788.7631426	8.031	79.0	82.0	84.0	75.0	
1618468788.8040833	8.031	79.0	83.0	84.0	75.0	
1618468788.843775	8.031	79.0	83.0	84.0	75.0	
1618468788.8833792	8.031	79.0	83.0	84.0	75.0	
1618468788.9221635	8.031	79.0	83.0	84.0	76.0	
1618468788.962618	8.031	79.0	83.0	84.0	75.0	
1618468789.0016956	8.031	80.0	84.0	84.0	75.0	
1618468789.0395842	8.031	80.0	83.0	84.0	76.0	
1618468789.0801873	8.031	80.0	83.0	84.0	76.0	
1618468789.1167896	8.031	81.0	83.0	84.0	76.0	
1618468789.157179	8.031	80.0	83.0	85.0	76.0	
1618468789.2016184	8.031	79.0	83.0	84.0	75.0	
1618468789.2400146	8.031	79.0	84.0	84.0	76.0	
1618468789.2808406	8.126	79.0	83.0	84.0	75.0	
1618468789.3225145	8.126	80.0	83.0	84.0	75.0	
1618468789.362973	8.126	79.0	83.0	84.0	75.0	
1618468789.4078872	8.126	78.0	83.0	84.0	75.0	
1618468789.4512126	8.126	79.0	83.0	84.0	75.0	
1618468789.4953866	8.126	79.0	83.0	84.0	75.0	
1618468789.5372064	8.126	79.0	83.0	85.0	75.0	
1618468789.5779245	8.126	79.0	83.0	85.0	75.0	
1618468789.6172943	8.126	79.0	83.0	84.0	76.0	
1618468789.656121	8.126	79.0	83.0	84.0	75.0	
1618468789.6984973	8.126	79.0	83.0	84.0	75.0	
1618468789.7392135	8.126	79.0	84.0	85.0	75.0	
1618468789.7796452	8.126	80.0	83.0	84.0	75.0	
1618468789.8175964	8.126	79.0	83.0	85.0	76.0	
1618468789.8566287	8.126	80.0	84.0	85.0	75.0	
1618468789.8962371	8.126	80.0	84.0	85.0	75.0	
1618468789.9369612	8.126	80.0	84.0	85.0	76.0	
1618468789.9744651	8.126	79.0	83.0	84.0	75.0	
1618468790.0117598	8.126	80.0	83.0	84.0	75.0	
1618468790.0503912	8.126	79.0	83.0	85.0	75.0	
1618468790.0917838	8.126	80.0	83.0	84.0	75.0	
1618468790.1329732	8.126	79.0	83.0	84.0	75.0	
1618468790.1730945	8.126	80.0	83.0	84.0	75.0	
1618468790.2172418	8.126	79.0	82.0	84.0	75.0	
1618468790.2632596	8.126	79.0	82.0	83.0	75.0	
1618468790.308257	8.115	79.0	82.0	83.0	75.0	
1618468790.3469532	8.115	80.0	83.0	85.0	75.0	
1618468790.3859634	8.115	79.0	83.0	84.0	76.0	
1618468790.4257357	8.115	80.0	83.0	85.0	75.0	
1618468790.4668064	8.115	80.0	83.0	85.0	75.0	
1618468790.5073633	8.115	80.0	83.0	85.0	75.0	
1618468790.5478873	8.115	80.0	83.0	85.0	76.0	
1618468790.5908802	8.115	80.0	83.0	84.0	75.0	
1618468790.6359243	8.115	79.0	83.0	84.0	75.0	
1618468790.6768804	8.115	79.0	83.0	84.0	75.0	
1618468790.7172902	8.115	79.0	82.0	84.0	75.0	
1618468790.7598102	8.115	79.0	82.0	84.0	75.0	
1618468790.7990346	8.115	79.0	83.0	83.0	75.0	
1618468790.8408585	8.115	79.0	82.0	84.0	75.0	
1618468790.8813875	8.115	80.0	83.0	84.0	75.0	
1618468790.921508	8.115	79.0	83.0	84.0	75.0	
1618468790.957138	8.115	79.0	83.0	84.0	75.0	
1618468790.9991171	8.115	79.0	83.0	85.0	75.0	
1618468791.0412328	8.115	80.0	83.0	85.0	75.0	
1618468791.0811217	8.115	80.0	83.0	85.0	76.0	
1618468791.1218755	8.115	80.0	84.0	84.0	75.0	
1618468791.1630876	8.115	80.0	84.0	85.0	76.0	
1618468791.2029572	8.115	80.0	83.0	84.0	76.0	
1618468791.2447999	8.115	80.0	83.0	84.0	75.0	
1618468791.2854173	8.115	80.0	84.0	84.0	75.0	
1618468791.3223522	8.099	80.0	84.0	84.0	75.0	
1618468791.362038	8.099	79.0	84.0	84.0	75.0	
1618468791.4012983	8.099	80.0	84.0	84.0	75.0	
1618468791.4408016	8.099	80.0	83.0	85.0	75.0	
1618468791.4802873	8.099	79.0	84.0	85.0	75.0	
1618468791.5198004	8.099	80.0	83.0	85.0	75.0	
1618468791.5587542	8.099	80.0	84.0	85.0	76.0	
1618468791.5969949	8.099	80.0	83.0	85.0	76.0	
1618468791.6390636	8.099	79.0	83.0	84.0	75.0	
1618468791.6782043	8.099	79.0	83.0	84.0	75.0	
1618468791.7198713	8.099	79.0	83.0	83.0	75.0	
1618468791.7611625	8.099	79.0	83.0	84.0	75.0	
1618468791.8009005	8.099	79.0	82.0	84.0	75.0	
1618468791.84136	8.099	79.0	82.0	84.0	75.0	
1618468791.8808515	8.099	80.0	83.0	84.0	75.0	
1618468791.922313	8.099	79.0	83.0	84.0	75.0	
1618468791.964518	8.099	79.0	83.0	85.0	75.0	
1618468792.0062847	8.099	80.0	83.0	85.0	75.0	
1618468792.048435	8.099	80.0	83.0	85.0	75.0	
1618468792.0893466	8.099	80.0	83.0	85.0	76.0	
1618468792.1336308	8.099	80.0	83.0	84.0	75.0	
1618468792.1755466	8.099	79.0	83.0	84.0	75.0	
1618468792.219008	8.099	79.0	83.0	84.0	75.0	
1618468792.2590501	7.981	79.0	82.0	84.0	75.0	
1618468792.3013215	7.981	79.0	82.0	84.0	75.0	
1618468792.3439348	7.981	79.0	83.0	84.0	75.0	
1618468792.3846908	7.981	79.0	83.0	84.0	75.0	
1618468792.4242113	7.981	79.0	83.0	84.0	75.0	
1618468792.4607375	7.981	79.0	83.0	85.0	76.0	
1618468792.5001607	7.981	79.0	83.0	85.0	76.0	
1618468792.5390463	7.981	80.0	83.0	85.0	76.0	
1618468792.5787702	7.981	79.0	83.0	85.0	76.0	
1618468792.6179569	7.981	80.0	83.0	85.0	76.0	
1618468792.6564288	7.981	79.0	83.0	84.0	75.0	
1618468792.6973636	7.981	80.0	83.0	84.0	75.0	
1618468792.7379248	7.981	79.0	83.0	84.0	75.0	
1618468792.78086	7.981	79.0	82.0	84.0	75.0	
1618468792.8224454	7.981	79.0	82.0	84.0	75.0	
1618468792.8670027	7.981	79.0	82.0	84.0	75.0	
1618468792.9075632	7.981	79.0	82.0	84.0	75.0	
1618468792.9482126	7.981	79.0	83.0	84.0	76.0	
1618468792.986968	7.981	79.0	83.0	84.0	76.0	
1618468793.0269554	7.981	79.0	83.0	84.0	76.0	
1618468793.0665808	7.981	79.0	83.0	85.0	76.0	
1618468793.1075838	7.981	80.0	83.0	85.0	76.0	
1618468793.1484902	7.981	79.0	83.0	84.0	75.0	
1618468793.1915913	7.981	79.0	83.0	84.0	75.0	
1618468793.2354417	7.981	79.0	83.0	84.0	75.0	
1618468793.2777348	7.615	79.0	83.0	84.0	75.0	
1618468793.3198216	7.615	79.0	82.0	84.0	75.0	
1618468793.3616774	7.615	79.0	83.0	84.0	75.0	
1618468793.4032104	7.615	79.0	83.0	84.0	75.0	
1618468793.4432087	7.615	79.0	83.0	85.0	76.0	
1618468793.4841545	7.615	80.0	83.0	85.0	76.0	
1618468793.5240612	7.615	80.0	83.0	85.0	75.0	
1618468793.5628557	7.615	80.0	83.0	85.0	75.0	
1618468793.6051505	7.615	79.0	83.0	85.0	75.0	
1618468793.6471329	7.615	78.0	83.0	84.0	76.0	
1618468793.690276	7.615	80.0	83.0	84.0	75.0	
1618468793.7322292	7.615	79.0	83.0	84.0	75.0	
1618468793.7744575	7.615	79.0	82.0	84.0	75.0	
1618468793.816858	7.615	79.0	82.0	84.0	75.0	
1618468793.8596616	7.615	79.0	82.0	83.0	75.0	
1618468793.9004989	7.615	79.0	82.0	84.0	75.0	
1618468793.938662	7.615	80.0	82.0	85.0	75.0	
1618468793.9779134	7.615	80.0	83.0	85.0	75.0	
1618468794.0172355	7.615	79.0	83.0	84.0	76.0	
1618468794.0587099	7.615	79.0	83.0	85.0	75.0	
1618468794.0998821	7.615	80.0	84.0	84.0	75.0	
1618468794.1379476	7.615	79.0	83.0	84.0	75.0	
1618468794.1768484	7.615	79.0	83.0	85.0	75.0	
1618468794.214269	7.615	79.0	84.0	85.0	75.0	
1618468794.2547586	7.615	79.0	84.0	85.0	76.0	
1618468794.2922816	7.615	80.0	84.0	84.0	76.0	
1618468794.3349211	7.615	80.0	84.0	85.0	75.0	
1618468794.3713872	7.615	80.0	84.0	85.0	75.0	
1618468794.409086	7.847	80.0	83.0	85.0	76.0	
1618468794.4522748	7.847	79.0	83.0	85.0	75.0	
1618468794.4944043	7.847	79.0	83.0	84.0	75.0	
1618468794.5377142	7.847	79.0	83.0	84.0	75.0	
1618468794.5814686	7.847	79.0	83.0	84.0	75.0	
1618468794.6229558	7.847	79.0	83.0	84.0	75.0	
1618468794.6637585	7.847	79.0	83.0	84.0	75.0	
1618468794.7070434	7.847	79.0	83.0	84.0	75.0	
1618468794.743776	7.847	79.0	83.0	85.0	76.0	
1618468794.7803888	7.847	79.0	83.0	85.0	75.0	
1618468794.821081	7.847	79.0	83.0	85.0	76.0	
1618468794.8607965	7.847	80.0	83.0	84.0	76.0	
1618468794.8967948	7.847	80.0	83.0	85.0	76.0	
1618468794.9385624	7.847	79.0	83.0	85.0	76.0	
1618468794.9824505	7.847	79.0	83.0	84.0	75.0	
1618468795.0254326	7.847	79.0	83.0	84.0	75.0	
1618468795.0683045	7.847	79.0	83.0	84.0	75.0	
1618468795.1070585	7.847	78.0	83.0	84.0	74.0	
1618468795.1499534	7.847	79.0	82.0	83.0	75.0	
1618468795.1923177	7.847	79.0	83.0	84.0	75.0	
1618468795.2324016	7.847	80.0	83.0	84.0	74.0	
1618468795.2727616	7.847	80.0	83.0	84.0	75.0	
1618468795.3109224	7.489	80.0	83.0	84.0	75.0	
1618468795.3505876	7.489	79.0	83.0	84.0	76.0	
1618468795.390876	7.489	79.0	83.0	85.0	75.0	
1618468795.431973	7.489	80.0	83.0	84.0	75.0	
1618468795.471578	7.489	79.0	83.0	84.0	75.0	
1618468795.5116575	7.489	79.0	82.0	84.0	75.0	
1618468795.5564284	7.489	79.0	82.0	84.0	75.0	
1618468795.5991101	7.489	79.0	82.0	84.0	75.0	
1618468795.6414435	7.489	79.0	82.0	84.0	75.0	
1618468795.681398	7.489	79.0	82.0	84.0	75.0	
1618468795.7227771	7.489	79.0	83.0	84.0	75.0	
1618468795.763858	7.489	80.0	83.0	84.0	75.0	
1618468795.8043547	7.489	80.0	83.0	84.0	75.0	
1618468795.8424609	7.489	79.0	83.0	85.0	75.0	
1618468795.8796034	7.489	80.0	83.0	85.0	76.0	
1618468795.9211054	7.489	79.0	83.0	84.0	75.0	
1618468795.9584022	7.489	80.0	83.0	85.0	75.0	
1618468795.99754	7.489	80.0	83.0	85.0	75.0	
1618468796.0389662	7.489	79.0	83.0	84.0	75.0	
1618468796.078814	7.489	80.0	83.0	85.0	75.0	
1618468796.1184347	7.489	80.0	83.0	84.0	75.0	
1618468796.1592605	7.489	80.0	83.0	84.0	76.0	
1618468796.1985834	7.489	79.0	83.0	85.0	76.0	
1618468796.2387302	7.489	80.0	83.0	85.0	76.0	
1618468796.2822669	7.489	80.0	84.0	85.0	76.0	
1618468796.3231995	7.489	80.0	84.0	85.0	75.0	
1618468796.3629534	7.489	79.0	84.0	85.0	75.0	
1618468796.4056985	7.489	80.0	84.0	85.0	76.0	
1618468796.448764	8.18	80.0	83.0	84.0	76.0	
1618468796.4945614	8.18	79.0	83.0	84.0	75.0	
1618468796.5383213	8.18	79.0	83.0	84.0	75.0	
1618468796.5795422	8.18	79.0	83.0	84.0	75.0	
1618468796.620711	8.18	79.0	83.0	84.0	75.0	
1618468796.6650407	8.18	79.0	83.0	84.0	75.0	
1618468796.70654	8.18	79.0	83.0	84.0	75.0	
1618468796.7480152	8.18	80.0	83.0	85.0	75.0	
1618468796.7872336	8.18	80.0	83.0	85.0	76.0	
1618468796.8307848	8.18	80.0	83.0	85.0	76.0	
1618468796.8691993	8.18	79.0	83.0	85.0	76.0	
1618468796.9111307	8.18	80.0	83.0	85.0	76.0	
1618468796.949326	8.18	80.0	83.0	85.0	76.0	
1618468796.9905071	8.18	80.0	83.0	84.0	76.0	
1618468797.0325348	8.18	79.0	83.0	84.0	75.0	
1618468797.0760863	8.18	79.0	83.0	84.0	75.0	
1618468797.1197574	8.18	79.0	82.0	83.0	75.0	
1618468797.1627107	8.18	79.0	83.0	84.0	75.0	
1618468797.2030675	8.18	79.0	83.0	84.0	75.0	
1618468797.2425086	8.18	80.0	83.0	84.0	75.0	
1618468797.2838466	8.18	79.0	83.0	84.0	76.0	
1618468797.3230913	8.18	80.0	83.0	84.0	75.0	
1618468797.3627753	7.886	80.0	83.0	85.0	75.0	
1618468797.4035482	7.886	79.0	83.0	85.0	75.0	
1618468797.4422505	7.886	80.0	84.0	85.0	76.0	
1618468797.481017	7.886	79.0	84.0	85.0	75.0	
1618468797.5215106	7.886	79.0	83.0	84.0	75.0	
1618468797.5623658	7.886	80.0	83.0	84.0	75.0	
1618468797.6037216	7.886	79.0	83.0	84.0	75.0	
1618468797.6472442	7.886	79.0	83.0	84.0	75.0	
1618468797.6907287	7.886	79.0	82.0	84.0	75.0	
1618468797.7341633	7.886	79.0	83.0	84.0	75.0	
1618468797.776489	7.886	79.0	83.0	85.0	75.0	
1618468797.8149924	7.886	79.0	83.0	84.0	75.0	
1618468797.855628	7.886	80.0	83.0	84.0	76.0	
1618468797.8960238	7.886	80.0	83.0	84.0	76.0	
1618468797.934837	7.886	80.0	83.0	85.0	76.0	
1618468797.978813	7.886	79.0	83.0	85.0	76.0	
1618468798.0219834	7.886	79.0	83.0	85.0	76.0	
1618468798.059154	7.886	79.0	83.0	84.0	76.0	
1618468798.1018443	7.886	79.0	82.0	84.0	75.0	
1618468798.144621	7.886	79.0	82.0	83.0	75.0	
1618468798.1848116	7.886	79.0	82.0	84.0	75.0	
1618468798.2274134	7.886	79.0	82.0	84.0	75.0	
1618468798.2685797	7.649	79.0	83.0	84.0	75.0	
1618468798.3094108	7.649	79.0	83.0	84.0	75.0	
1618468798.3451087	7.649	79.0	83.0	84.0	75.0	
1618468798.3853	7.649	80.0	83.0	84.0	75.0	
1618468798.4243536	7.649	79.0	84.0	85.0	75.0	
1618468798.4624019	7.649	80.0	84.0	85.0	76.0	
1618468798.5019045	7.649	80.0	84.0	85.0	75.0	
1618468798.541469	7.649	80.0	83.0	84.0	75.0	
1618468798.5809758	7.649	79.0	83.0	84.0	75.0	
1618468798.621318	7.649	80.0	82.0	84.0	75.0	
1618468798.662538	7.649	79.0	82.0	84.0	75.0	
1618468798.705611	7.649	80.0	82.0	84.0	75.0	
1618468798.7474427	7.649	79.0	82.0	83.0	75.0	
1618468798.7852583	7.649	79.0	83.0	84.0	75.0	
1618468798.8255723	7.649	79.0	83.0	84.0	75.0	
1618468798.865847	7.649	79.0	83.0	85.0	75.0	
1618468798.903017	7.649	80.0	83.0	84.0	75.0	
1618468798.9412966	7.649	80.0	83.0	84.0	75.0	
1618468798.980298	7.649	79.0	84.0	85.0	75.0	
1618468799.0201623	7.649	79.0	83.0	85.0	75.0	
1618468799.057832	7.649	79.0	83.0	85.0	75.0	
1618468799.1006057	7.649	79.0	83.0	84.0	75.0	
1618468799.138262	7.649	79.0	83.0	84.0	75.0	
1618468799.180106	7.649	79.0	82.0	84.0	75.0	
1618468799.2244167	7.649	79.0	82.0	84.0	75.0	
1618468799.2688942	7.649	78.0	82.0	84.0	75.0	
1618468799.3093	8.134	80.0	83.0	84.0	74.0	
1618468799.3504834	8.134	79.0	83.0	84.0	75.0	
1618468799.3910158	8.134	79.0	83.0	85.0	75.0	
1618468799.4299133	8.134	80.0	83.0	85.0	75.0	
1618468799.4699025	8.134	79.0	83.0	85.0	76.0	
1618468799.509578	8.134	79.0	83.0	85.0	75.0	
1618468799.5492122	8.134	79.0	83.0	84.0	75.0	
1618468799.5911417	8.134	80.0	83.0	84.0	75.0	
1618468799.634751	8.134	79.0	83.0	84.0	75.0	
1618468799.6765523	8.134	79.0	82.0	84.0	75.0	
1618468799.7168002	8.134	78.0	82.0	84.0	75.0	
1618468799.75719	8.134	79.0	82.0	84.0	75.0	
1618468799.7984633	8.134	79.0	83.0	84.0	75.0	
1618468799.8415415	8.134	79.0	83.0	85.0	75.0	
1618468799.882648	8.134	80.0	83.0	85.0	75.0	
1618468799.9249163	8.134	79.0	83.0	84.0	76.0	
1618468799.964485	8.134	80.0	83.0	84.0	75.0	
1618468800.0006793	8.134	80.0	83.0	85.0	75.0	
1618468800.0376704	8.134	80.0	83.0	84.0	75.0	
1618468800.0820956	8.134	79.0	83.0	84.0	75.0	
1618468800.1251175	8.134	79.0	82.0	84.0	75.0	
1618468800.1664033	8.134	79.0	82.0	84.0	75.0	
1618468800.20908	8.134	79.0	82.0	84.0	75.0	
1618468800.2509959	8.134	79.0	82.0	83.0	75.0	
1618468800.2942836	8.134	79.0	82.0	84.0	75.0	
1618468800.336367	7.87	80.0	82.0	85.0	75.0	
1618468800.3763626	7.87	79.0	83.0	84.0	75.0	
1618468800.4116862	7.87	79.0	83.0	85.0	76.0	
1618468800.4537425	7.87	80.0	83.0	85.0	76.0	
1618468800.494602	7.87	80.0	83.0	85.0	76.0	
1618468800.5362227	7.87	80.0	83.0	85.0	76.0	
1618468800.5780413	7.87	79.0	83.0	85.0	76.0	
1618468800.6215646	7.87	79.0	83.0	85.0	75.0	
1618468800.6625123	7.87	79.0	83.0	85.0	75.0	
1618468800.7062654	7.87	78.0	83.0	84.0	75.0	
1618468800.7490268	7.87	78.0	83.0	84.0	75.0	
1618468800.7933354	7.87	78.0	82.0	84.0	75.0	
1618468800.8339708	7.87	79.0	83.0	84.0	75.0	
1618468800.8743894	7.87	79.0	83.0	84.0	75.0	
1618468800.9147875	7.87	79.0	83.0	84.0	76.0	
1618468800.9559836	7.87	79.0	83.0	85.0	76.0	
1618468800.9956992	7.87	80.0	83.0	85.0	76.0	
1618468801.0366979	7.87	79.0	83.0	85.0	76.0	
1618468801.0776489	7.87	78.0	83.0	84.0	76.0	
1618468801.1206348	7.87	79.0	82.0	84.0	75.0	
1618468801.1643066	7.87	79.0	83.0	84.0	75.0	
1618468801.2085435	7.87	79.0	83.0	84.0	75.0	
1618468801.247381	7.87	79.0	82.0	84.0	74.0	
1618468801.2901998	7.87	78.0	82.0	84.0	75.0	
1618468801.3329375	7.87	79.0	83.0	84.0	75.0	
1618468801.3738885	7.87	79.0	83.0	84.0	76.0	
1618468801.413975	7.87	80.0	83.0	84.0	75.0	
1618468801.4549787	7.87	80.0	83.0	85.0	76.0	
1618468801.4954169	7.87	79.0	83.0	85.0	75.0	
1618468801.5364923	7.87	80.0	83.0	84.0	76.0	
1618468801.5771832	7.87	80.0	83.0	84.0	76.0	
1618468801.6204684	7.87	79.0	83.0	84.0	75.0	
1618468801.6632307	7.87	79.0	83.0	84.0	75.0	
1618468801.706446	7.87	79.0	82.0	84.0	75.0	
1618468801.7479417	7.87	79.0	82.0	84.0	75.0	
1618468801.7885559	7.87	79.0	82.0	84.0	75.0	
1618468801.829868	7.87	78.0	82.0	83.0	75.0	
1618468801.870506	7.87	79.0	83.0	84.0	75.0	
1618468801.910933	7.87	80.0	83.0	84.0	76.0	
1618468801.951738	7.87	79.0	83.0	84.0	75.0	
1618468801.994249	7.87	79.0	83.0	84.0	75.0	
1618468802.034863	7.87	79.0	83.0	85.0	76.0	
1618468802.075571	7.87	80.0	83.0	85.0	75.0	
1618468802.1155899	7.87	78.0	83.0	84.0	75.0	
1618468802.1567378	7.87	79.0	83.0	84.0	75.0	
1618468802.1998994	7.87	79.0	82.0	84.0	75.0	
1618468802.2397506	7.87	79.0	82.0	84.0	74.0	
1618468802.2821662	8.073	79.0	82.0	84.0	75.0	
1618468802.323803	8.073	79.0	82.0	84.0	75.0	
1618468802.367569	8.073	79.0	82.0	83.0	74.0	
1618468802.4090693	8.073	79.0	83.0	84.0	75.0	
1618468802.4485314	8.073	79.0	83.0	84.0	76.0	
1618468802.488635	8.073	80.0	83.0	85.0	76.0	
1618468802.529339	8.073	80.0	83.0	85.0	76.0	
1618468802.5728219	8.073	79.0	83.0	85.0	76.0	
1618468802.614766	8.073	79.0	83.0	85.0	76.0	
1618468802.6568606	8.073	79.0	83.0	85.0	75.0	
1618468802.701017	8.073	79.0	82.0	84.0	75.0	
1618468802.740557	8.073	79.0	82.0	84.0	75.0	
1618468802.782488	8.073	79.0	83.0	84.0	74.0	
1618468802.8246686	8.073	79.0	82.0	84.0	75.0	
1618468802.866004	8.073	79.0	83.0	84.0	75.0	
1618468802.9058447	8.073	80.0	83.0	84.0	75.0	
1618468802.9460464	8.073	79.0	83.0	85.0	75.0	
1618468802.9855728	8.073	79.0	83.0	85.0	75.0	
1618468803.0228856	8.073	80.0	83.0	85.0	76.0	
1618468803.0605364	8.073	80.0	83.0	84.0	76.0	
1618468803.097919	8.073	79.0	83.0	85.0	75.0	
1618468803.1401517	8.073	79.0	83.0	84.0	75.0	
1618468803.1810553	8.073	79.0	83.0	84.0	75.0	
1618468803.222707	8.073	79.0	83.0	83.0	75.0	
1618468803.2671204	8.073	79.0	82.0	84.0	74.0	
1618468803.309566	8.145	79.0	82.0	84.0	75.0	
1618468803.3509765	8.145	79.0	82.0	83.0	74.0	
1618468803.3878696	8.145	80.0	82.0	84.0	75.0	
1618468803.427494	8.145	80.0	82.0	84.0	75.0	
1618468803.4686139	8.145	80.0	83.0	84.0	75.0	
1618468803.507381	8.145	79.0	83.0	84.0	75.0	
1618468803.552621	8.145	79.0	83.0	84.0	75.0	
1618468803.5933332	8.145	80.0	83.0	84.0	76.0	
1618468803.6355817	8.145	79.0	83.0	84.0	75.0	
1618468803.6763053	8.145	79.0	83.0	84.0	75.0	
1618468803.7187614	8.145	78.0	83.0	84.0	75.0	
1618468803.7615278	8.145	79.0	82.0	84.0	75.0	
1618468803.8068411	8.145	78.0	82.0	84.0	75.0	
1618468803.8487253	8.145	78.0	82.0	84.0	75.0	
1618468803.8905034	8.145	78.0	82.0	84.0	75.0	
1618468803.931885	8.145	79.0	83.0	85.0	75.0	
1618468803.970704	8.145	79.0	83.0	84.0	75.0	
1618468804.008145	8.145	79.0	83.0	85.0	75.0	
1618468804.0472596	8.145	79.0	83.0	84.0	75.0	
1618468804.085069	8.145	80.0	83.0	85.0	75.0	
1618468804.122945	8.145	80.0	83.0	85.0	75.0	
1618468804.1612592	8.145	79.0	84.0	84.0	75.0	
1618468804.2014904	8.145	80.0	83.0	84.0	75.0	
1618468804.2420762	8.145	80.0	83.0	85.0	76.0	
1618468804.2814364	8.145	80.0	84.0	85.0	75.0	
1618468804.3220708	7.607	80.0	84.0	85.0	76.0	
1618468804.3610337	7.607	80.0	84.0	85.0	75.0	
1618468804.4045365	7.607	80.0	83.0	85.0	76.0	
1618468804.4464335	7.607	80.0	83.0	84.0	75.0	
1618468804.4881134	7.607	79.0	83.0	84.0	75.0	
1618468804.5314703	7.607	79.0	83.0	85.0	75.0	
1618468804.573827	7.607	79.0	83.0	84.0	75.0	
