time	W	temp
1618470712.1047246	5.229	80.592	
1618470712.151408	5.229	80.054	
1618470712.197288	5.202	80.592	
1618470712.2427955	5.202	80.054	
1618470712.2899122	5.202	80.592	
1618470712.3349807	5.202	80.592	
1618470712.3801122	5.202	80.592	
1618470712.4270978	5.202	81.13	
1618470712.472145	5.202	80.592	
1618470712.5165145	5.202	80.592	
1618470712.5614374	5.202	80.592	
1618470712.6054711	5.202	80.592	
1618470712.650637	5.202	80.592	
1618470712.6975648	5.202	80.592	
1618470712.742735	5.202	80.592	
1618470712.7878582	5.202	80.592	
1618470712.8355477	5.202	80.592	
1618470712.8808029	5.202	80.592	
1618470712.9263532	5.202	80.592	
1618470712.9734774	5.221	80.592	
1618470713.0193539	5.221	80.592	
1618470713.0643802	5.221	80.592	
1618470713.111211	5.221	80.592	
1618470713.1566093	5.221	80.592	
1618470713.201815	5.221	80.592	
1618470713.248597	5.221	80.592	
1618470713.2937183	5.221	80.054	
1618470713.339096	5.221	80.592	
1618470713.385851	5.221	80.592	
1618470713.4326425	5.221	81.668	
1618470713.4776392	5.221	80.592	
1618470713.5245807	5.221	79.516	
1618470713.569938	5.221	80.592	
1618470713.61534	5.221	80.592	
1618470713.662066	5.221	80.592	
1618470713.7072208	5.221	80.592	
1618470713.7525442	5.221	80.592	
1618470713.7994094	5.221	80.592	
1618470713.8449705	5.221	80.592	
1618470713.890553	5.221	80.592	
1618470713.9374547	5.221	80.054	
1618470713.9830792	5.172	80.592	
1618470714.029744	5.172	80.592	
1618470714.0786111	5.172	80.592	
1618470714.12518	5.172	80.592	
1618470714.170667	5.172	80.054	
1618470714.2175503	5.172	81.13	
1618470714.262991	5.172	80.054	
1618470714.3084354	5.172	80.592	
1618470714.355571	5.172	80.592	
1618470714.4008737	5.172	80.592	
1618470714.4461234	5.172	81.13	
1618470714.4930692	5.172	80.592	
1618470714.5383153	5.172	80.592	
1618470714.583893	5.172	81.13	
1618470714.632053	5.172	80.592	
1618470714.6795795	5.172	80.592	
1618470714.7255726	5.172	81.13	
1618470714.7710807	5.172	81.13	
1618470714.8146856	5.172	80.592	
1618470714.861555	5.172	81.668	
1618470714.908229	5.172	80.592	
1618470714.9539762	5.157	80.592	
1618470714.999453	5.157	80.592	
1618470715.0462844	5.157	80.592	
1618470715.0914853	5.157	80.592	
1618470715.1364944	5.157	80.592	
1618470715.1833835	5.157	81.668	
1618470715.2285814	5.157	81.13	
1618470715.272096	5.157	80.592	
1618470715.3171754	5.157	81.13	
1618470715.3625677	5.157	80.592	
1618470715.4077904	5.157	80.592	
1618470715.4546514	5.157	80.592	
1618470715.5000439	5.157	80.592	
1618470715.5454721	5.157	80.054	
1618470715.5923066	5.157	81.13	
1618470715.6374285	5.157	80.592	
1618470715.6826866	5.157	80.592	
1618470715.7294328	5.157	80.592	
1618470715.7748444	5.157	81.13	
1618470715.8199358	5.157	81.13	
1618470715.8690836	5.157	80.592	
1618470715.916091	5.157	80.592	
1618470715.960549	5.176	80.592	
1618470716.0059893	5.176	80.592	
1618470716.0511627	5.176	80.592	
1618470716.0983908	5.176	80.592	
1618470716.1457796	5.176	80.592	
1618470716.1895444	5.176	80.592	
1618470716.2330544	5.176	80.592	
1618470716.279962	5.176	81.13	
1618470716.3250701	5.176	80.592	
1618470716.3703835	5.176	80.054	
1618470716.417265	5.176	81.13	
1618470716.4638736	5.176	80.592	
1618470716.5111318	5.176	80.592	
1618470716.5588684	5.176	80.592	
1618470716.604256	5.176	80.592	
1618470716.649176	5.176	81.13	
1618470716.696633	5.176	80.592	
1618470716.7424068	5.176	80.592	
1618470716.787689	5.176	80.592	
1618470716.8367677	5.176	80.592	
1618470716.8820405	5.176	80.592	
1618470716.9272368	5.176	81.13	
1618470716.9741054	5.199	80.592	
1618470717.0201242	5.199	81.13	
1618470717.0667455	5.199	80.592	
1618470717.115715	5.199	80.592	
1618470717.1618023	5.199	80.592	
1618470717.2072423	5.199	80.592	
1618470717.255018	5.199	80.592	
1618470717.3023992	5.199	80.592	
1618470717.3494856	5.199	81.13	
1618470717.3982954	5.199	80.054	
1618470717.4453912	5.199	80.592	
1618470717.4909115	5.199	80.592	
1618470717.5376694	5.199	80.592	
1618470717.5847933	5.199	80.592	
1618470717.6323216	5.199	80.592	
1618470717.6798851	5.199	80.592	
1618470717.7254744	5.199	81.13	
1618470717.7708023	5.199	80.592	
1618470717.8173053	5.199	81.668	
1618470717.8634415	5.199	81.13	
1618470717.910562	5.199	80.592	
1618470717.9591756	5.134	80.592	
1618470718.0048265	5.134	80.592	
1618470718.0500054	5.134	80.054	
1618470718.0968595	5.134	80.592	
1618470718.1423824	5.134	80.592	
1618470718.1874511	5.134	80.592	
1618470718.234369	5.134	80.592	
1618470718.2795389	5.134	80.592	
1618470718.3248286	5.134	81.13	
1618470718.3718722	5.134	81.13	
1618470718.416924	5.134	80.592	
1618470718.4620743	5.134	81.13	
1618470718.50868	5.134	80.592	
1618470718.554053	5.134	81.13	
1618470718.5992222	5.134	80.592	
1618470718.646182	5.134	81.13	
1618470718.692934	5.134	80.592	
1618470718.7401006	5.134	80.592	
1618470718.7875051	5.134	80.592	
1618470718.8328216	5.134	80.592	
1618470718.8790755	5.134	80.592	
1618470718.9291987	5.134	80.592	
1618470718.9761689	5.145	81.13	
1618470719.0221229	5.145	80.592	
1618470719.068792	5.145	80.592	
1618470719.1143079	5.145	81.13	
1618470719.1598096	5.145	81.13	
1618470719.2066813	5.145	81.13	
1618470719.2520468	5.145	81.13	
1618470719.2973258	5.145	80.592	
1618470719.3441293	5.145	80.592	
1618470719.3894742	5.145	80.592	
1618470719.4357238	5.145	80.592	
1618470719.4833696	5.145	80.592	
1618470719.530632	5.145	80.592	
1618470719.5771875	5.145	80.592	
1618470719.624125	5.145	81.668	
1618470719.6694245	5.145	80.592	
1618470719.7165606	5.145	81.13	
1618470719.7653468	5.145	80.592	
1618470719.8125384	5.145	80.592	
1618470719.8595018	5.145	80.592	
1618470719.908835	5.145	81.13	
1618470719.9562526	5.05	80.592	
1618470720.0027544	5.05	80.592	
1618470720.049403	5.05	81.13	
1618470720.0958505	5.05	80.592	
1618470720.14295	5.05	80.592	
1618470720.192066	5.05	80.592	
1618470720.239295	5.05	80.592	
1618470720.285936	5.05	80.592	
1618470720.3326576	5.05	81.13	
1618470720.377919	5.05	80.054	
1618470720.4233108	5.05	80.592	
1618470720.4710727	5.05	80.592	
1618470720.516086	5.05	80.054	
1618470720.5612214	5.05	80.592	
1618470720.6098025	5.05	80.592	
1618470720.6569045	5.05	80.592	
1618470720.7040734	5.05	80.592	
1618470720.7529857	5.05	81.13	
1618470720.7992907	5.05	81.13	
1618470720.847487	5.05	80.592	
1618470720.894375	5.05	80.592	
1618470720.9396327	5.05	80.592	
1618470720.9850605	5.107	81.668	
1618470721.0409606	5.107	80.592	
1618470721.0859241	5.107	80.592	
1618470721.131814	5.107	80.592	
1618470721.1785314	5.107	81.668	
1618470721.2240698	5.107	80.592	
1618470721.269209	5.107	80.592	
1618470721.317835	5.107	80.592	
1618470721.3651178	5.107	80.592	
1618470721.4135833	5.107	80.592	
1618470721.4653816	5.107	81.13	
1618470721.512564	5.107	81.13	
1618470721.55796	5.107	80.592	
1618470721.6047728	5.107	80.592	
1618470721.64995	5.107	80.592	
1618470721.6953676	5.107	81.13	
1618470721.7420895	5.107	81.13	
1618470721.7873356	5.107	80.592	
1618470721.8327374	5.107	80.592	
1618470721.8793004	5.107	80.592	
1618470721.926132	5.107	80.592	
1618470721.973552	5.199	80.592	
1618470722.0215101	5.199	80.592	
1618470722.0669007	5.199	80.592	
1618470722.1130414	5.199	81.13	
1618470722.161952	5.199	80.592	
1618470722.2089727	5.199	80.592	
1618470722.2561438	5.199	80.592	
1618470722.3046968	5.199	80.592	
1618470722.3501544	5.199	81.668	
1618470722.39533	5.199	81.13	
1618470722.445036	5.199	81.668	
1618470722.4922802	5.199	81.668	
1618470722.5415413	5.199	80.592	
1618470722.5928547	5.199	81.13	
1618470722.6403859	5.199	81.13	
1618470722.6872425	5.199	81.13	
1618470722.7346807	5.199	81.13	
1618470722.7800164	5.199	81.668	
1618470722.82533	5.199	80.592	
1618470722.8729236	5.199	81.668	
1618470722.9183474	5.199	81.13	
1618470722.9640925	5.054	81.13	
1618470723.0113575	5.054	80.592	
1618470723.056788	5.054	80.592	
1618470723.1020577	5.054	80.592	
1618470723.1507108	5.054	81.668	
1618470723.197828	5.054	80.592	
1618470723.2434256	5.054	80.592	
1618470723.2904356	5.054	81.668	
1618470723.3357272	5.054	81.13	
1618470723.3809385	5.054	81.13	
1618470723.4275	5.054	80.592	
1618470723.4735153	5.054	81.13	
1618470723.5186856	5.054	80.592	
1618470723.5654607	5.054	81.668	
1618470723.6109002	5.054	81.668	
1618470723.6561482	5.054	80.592	
1618470723.7030008	5.054	81.13	
1618470723.7498071	5.054	81.668	
1618470723.7969859	5.054	81.668	
1618470723.8441703	5.054	81.13	
1618470723.8896794	5.054	81.13	
1618470723.935923	5.054	81.13	
1618470723.9855194	5.164	81.13	
1618470724.0324414	5.164	81.13	
1618470724.0779471	5.164	81.668	
1618470724.1248937	5.164	81.13	
1618470724.1703582	5.164	81.13	
1618470724.2153864	5.164	80.592	
1618470724.2642283	5.164	80.592	
1618470724.3116379	5.164	80.592	
1618470724.3570485	5.164	80.592	
1618470724.4038205	5.164	81.13	
1618470724.4524567	5.164	80.592	
1618470724.501784	5.164	80.592	
1618470724.5516558	5.164	80.592	
1618470724.5996375	5.164	81.668	
1618470724.6476603	5.164	80.592	
1618470724.6986322	5.164	81.13	
1618470724.7456973	5.164	81.13	
1618470724.7911086	5.164	81.13	
1618470724.8384187	5.164	81.13	
1618470724.8855367	5.164	80.592	
1618470724.9327784	5.164	81.13	
1618470724.981786	5.031	80.592	
1618470725.029219	5.031	81.668	
1618470725.0745265	5.031	80.592	
1618470725.1219528	5.031	80.592	
1618470725.1709056	5.031	81.668	
1618470725.220366	5.031	81.13	
1618470725.2676988	5.031	81.13	
1618470725.3129017	5.031	80.592	
1618470725.359532	5.031	80.592	
1618470725.4086676	5.031	80.592	
1618470725.4566908	5.031	80.592	
1618470725.5039847	5.031	80.592	
1618470725.552009	5.031	80.592	
1618470725.5970733	5.031	81.13	
1618470725.6424258	5.031	80.592	
1618470725.6895828	5.031	81.13	
1618470725.735266	5.031	80.592	
1618470725.7847629	5.031	81.13	
1618470725.8360164	5.031	81.13	
1618470725.8851392	5.031	81.13	
1618470725.9349163	5.031	80.592	
1618470725.9820642	5.126	81.668	
1618470726.027954	5.126	80.592	
1618470726.0729592	5.126	81.668	
1618470726.1201487	5.126	81.13	
1618470726.1654983	5.126	81.13	
1618470726.2108855	5.126	80.592	
1618470726.2585602	5.126	80.592	
1618470726.305753	5.126	81.668	
1618470726.3526504	5.126	80.592	
1618470726.3991766	5.126	81.668	
1618470726.445444	5.126	81.13	
1618470726.4929056	5.126	80.592	
1618470726.542018	5.126	81.668	
1618470726.5913382	5.126	81.13	
1618470726.6406631	5.126	81.668	
1618470726.6877172	5.126	81.668	
1618470726.7332606	5.126	81.13	
1618470726.7784374	5.126	81.13	
1618470726.8253007	5.126	80.592	
1618470726.8720818	5.126	80.592	
1618470726.9211912	5.126	81.668	
1618470726.9705927	5.141	81.668	
1618470727.0181956	5.141	81.13	
1618470727.0662482	5.141	81.668	
1618470727.1174219	5.141	80.592	
1618470727.1652386	5.141	80.592	
1618470727.2105727	5.141	80.592	
1618470727.258299	5.141	81.13	
1618470727.3075469	5.141	81.13	
1618470727.356699	5.141	81.13	
1618470727.4060287	5.141	81.13	
1618470727.453876	5.141	81.13	
1618470727.4988747	5.141	81.13	
1618470727.5460021	5.141	81.668	
1618470727.5928369	5.141	81.668	
1618470727.6399834	5.141	81.13	
1618470727.6892056	5.141	80.592	
1618470727.736407	5.141	80.592	
1618470727.7837527	5.141	81.668	
1618470727.8326519	5.141	81.13	
1618470727.8810573	5.141	81.13	
1618470727.929919	5.141	81.668	
1618470727.9801233	5.076	80.592	
1618470728.0275214	5.076	80.592	
1618470728.0752826	5.076	81.668	
1618470728.1264546	5.076	80.592	
1618470728.1751468	5.076	81.668	
1618470728.2222562	5.076	81.668	
1618470728.2714512	5.076	80.592	
1618470728.3183568	5.076	81.13	
1618470728.3655045	5.076	80.592	
1618470728.4140494	5.076	81.668	
1618470728.4618583	5.076	80.592	
1618470728.511285	5.076	80.592	
1618470728.5618496	5.076	80.592	
1618470728.6090465	5.076	81.668	
1618470728.6562533	5.076	80.592	
1618470728.703747	5.076	80.592	
1618470728.749313	5.076	81.13	
1618470728.7971935	5.076	81.668	
1618470728.8504076	5.076	81.13	
1618470728.8982012	5.076	81.13	
1618470728.9456794	5.076	81.13	
1618470728.9959567	5.088	81.13	
1618470729.0459023	5.088	80.592	
1618470729.0941656	5.088	81.668	
1618470729.1429892	5.088	81.13	
1618470729.1903691	5.088	80.592	
1618470729.237509	5.088	81.13	
1618470729.2864664	5.088	80.592	
1618470729.333575	5.088	80.592	
1618470729.3811345	5.088	81.13	
1618470729.4320247	5.088	81.668	
1618470729.4813144	5.088	81.668	
1618470729.5265577	5.088	80.592	
1618470729.5732574	5.088	81.13	
1618470729.6183312	5.088	81.13	
1618470729.663329	5.088	80.592	
1618470729.7103293	5.088	80.592	
1618470729.7554314	5.088	81.668	
1618470729.801956	5.088	80.592	
1618470729.8509827	5.088	81.668	
1618470729.8983762	5.088	81.668	
1618470729.9460313	5.088	81.668	
1618470729.995511	5.16	80.592	
1618470730.0451639	5.16	80.592	
1618470730.0943975	5.16	81.13	
1618470730.1452997	5.16	81.13	
1618470730.1938481	5.16	81.13	
1618470730.2412944	5.16	80.592	
1618470730.289895	5.16	81.668	
1618470730.3368623	5.16	81.668	
1618470730.3840222	5.16	81.668	
1618470730.4350462	5.16	81.668	
1618470730.4852936	5.16	81.668	
1618470730.5328045	5.16	81.668	
1618470730.581448	5.16	80.592	
1618470730.6305714	5.16	81.668	
1618470730.679693	5.16	80.592	
1618470730.7307043	5.16	80.592	
1618470730.7797575	5.16	81.13	
1618470730.826323	5.16	81.668	
1618470730.872981	5.16	81.13	
1618470730.9206345	5.16	80.592	
1618470730.970051	5.065	81.13	
1618470731.020428	5.065	81.13	
1618470731.067616	5.065	81.668	
1618470731.1147912	5.065	81.668	
1618470731.1640446	5.065	81.668	
1618470731.2120376	5.065	80.592	
1618470731.2615156	5.065	81.13	
1618470731.3108099	5.065	81.668	
1618470731.3560622	5.065	81.668	
1618470731.4018955	5.065	80.592	
1618470731.4535687	5.065	81.13	
1618470731.5026917	5.065	81.13	
1618470731.5498254	5.065	80.592	
1618470731.5987415	5.065	81.668	
1618470731.6458602	5.065	81.13	
1618470731.692827	5.065	81.668	
1618470731.7420056	5.065	81.13	
1618470731.7890906	5.065	81.668	
1618470731.83619	5.065	81.668	
1618470731.8852155	5.065	81.668	
1618470731.9345114	5.065	80.592	
1618470731.9845433	5.061	80.592	
1618470732.034462	5.061	81.668	
1618470732.0817604	5.061	81.668	
1618470732.1288712	5.061	81.13	
1618470732.1778512	5.061	81.668	
1618470732.2257519	5.061	81.668	
1618470732.2751057	5.061	81.668	
1618470732.3263319	5.061	81.668	
1618470732.3755002	5.061	81.13	
1618470732.423139	5.061	81.668	
1618470732.4706762	5.061	80.592	
1618470732.5157135	5.061	81.668	
1618470732.5610902	5.061	81.668	
1618470732.607962	5.061	81.668	
1618470732.6571872	5.061	81.668	
1618470732.7063565	5.061	81.668	
1618470732.7534337	5.061	80.592	
1618470732.7985632	5.061	80.592	
1618470732.8492482	5.061	81.13	
1618470732.9001584	5.061	81.668	
1618470732.9495816	5.061	81.13	
1618470732.99913	5.111	80.592	
1618470733.0505962	5.111	81.668	
1618470733.1002476	5.111	80.592	
1618470733.149428	5.111	81.13	
1618470733.2004657	5.111	81.668	
1618470733.2495346	5.111	81.13	
1618470733.2990248	5.111	81.13	
1618470733.3484328	5.111	81.13	
1618470733.395649	5.111	81.668	
1618470733.4427626	5.111	81.13	
1618470733.4921932	5.111	81.668	
1618470733.5395224	5.111	81.13	
1618470733.5865767	5.111	81.668	
1618470733.6355917	5.111	81.13	
1618470733.6828156	5.111	81.668	
1618470733.730384	5.111	80.592	
1618470733.7812934	5.111	80.592	
1618470733.8304799	5.111	81.668	
1618470733.879709	5.111	81.13	
1618470733.9307737	5.111	81.668	
1618470733.980125	5.023	80.592	
1618470734.0302665	5.023	81.668	
1618470734.0812154	5.023	80.592	
1618470734.1307468	5.023	80.592	
1618470734.1797209	5.023	81.668	
1618470734.2307367	5.023	81.668	
1618470734.2800455	5.023	81.13	
1618470734.3292277	5.023	81.668	
1618470734.3780522	5.023	81.668	
1618470734.4252682	5.023	80.592	
1618470734.4714818	5.023	81.668	
1618470734.5182068	5.023	81.668	
1618470734.5663502	5.023	80.592	
1618470734.6155653	5.023	81.668	
1618470734.6632318	5.023	81.13	
1618470734.7084048	5.023	80.592	
1618470734.7557015	5.023	81.668	
1618470734.8063593	5.023	81.13	
1618470734.8576012	5.023	81.668	
1618470734.9069233	5.023	81.13	
1618470734.9584057	5.111	81.668	
1618470735.0081346	5.111	81.668	
1618470735.0575647	5.111	81.13	
1618470735.1083868	5.111	81.668	
1618470735.156936	5.111	80.592	
1618470735.204056	5.111	81.13	
1618470735.2537253	5.111	80.592	
1618470735.30283	5.111	81.668	
1618470735.3523612	5.111	82.206	
1618470735.4036822	5.111	82.206	
1618470735.4532921	5.111	81.13	
1618470735.5004299	5.111	81.668	
1618470735.549093	5.111	81.13	
1618470735.5960572	5.111	80.592	
1618470735.6431925	5.111	81.13	
1618470735.696273	5.111	81.668	
1618470735.7478266	5.111	80.592	
1618470735.7972448	5.111	81.13	
1618470735.8478048	5.111	81.13	
1618470735.8929586	5.111	80.592	
1618470735.9381728	5.111	81.668	
1618470735.9888713	4.985	81.668	
1618470736.038534	4.985	81.668	
1618470736.0861773	4.985	80.592	
1618470736.1349134	4.985	81.668	
1618470736.1837726	4.985	81.668	
1618470736.2328627	4.985	81.13	
1618470736.282574	4.985	80.592	
1618470736.3295712	4.985	80.592	
1618470736.3757792	4.985	81.668	
1618470736.4227316	4.985	81.668	
1618470736.469723	4.985	81.668	
1618470736.518875	4.985	81.668	
1618470736.5690246	4.985	81.668	
1618470736.6161094	4.985	81.668	
1618470736.6638813	4.985	81.668	
1618470736.7146087	4.985	81.668	
1618470736.7640781	4.985	81.668	
1618470736.811254	4.985	80.592	
1618470736.8598962	4.985	81.13	
1618470736.9070466	4.985	81.668	
1618470736.9544413	5.027	81.668	
1618470737.0057192	5.027	81.668	
1618470737.0552216	5.027	81.668	
1618470737.1044605	5.027	81.668	
1618470737.155127	5.027	81.13	
1618470737.204415	5.027	81.668	
1618470737.253549	5.027	81.668	
1618470737.3046126	5.027	82.206	
1618470737.3537416	5.027	81.13	
1618470737.4030852	5.027	81.13	
1618470737.4548326	5.027	81.668	
1618470737.5009646	5.027	81.13	
1618470737.5461247	5.027	81.13	
1618470737.5941358	5.027	81.668	
1618470737.6414053	5.027	81.668	
1618470737.689708	5.027	81.668	
1618470737.7407768	5.027	81.668	
1618470737.7901087	5.027	81.13	
1618470737.839691	5.027	81.668	
1618470737.8910065	5.027	81.668	
1618470737.9401283	5.027	81.668	
1618470737.9895318	5.027	81.668	
1618470738.0403383	5.027	80.592	
1618470738.08994	5.118	81.668	
1618470738.1397636	5.118	81.668	
1618470738.190661	5.118	81.668	
1618470738.2400553	5.118	80.592	
1618470738.2893066	5.118	80.592	
1618470738.3407028	5.118	81.668	
1618470738.3897336	5.118	81.13	
1618470738.4394398	5.118	81.668	
1618470738.4912138	5.118	81.668	
1618470738.5405052	5.118	81.668	
1618470738.5889268	5.118	81.13	
1618470738.6379657	5.118	81.668	
1618470738.6854813	5.118	81.668	
1618470738.734995	5.118	81.13	
1618470738.7854154	5.118	81.13	
1618470738.8306746	5.118	81.13	
1618470738.87677	5.118	81.668	
1618470738.9278085	5.118	81.668	
1618470738.9772246	5.092	81.668	
1618470739.024974	5.092	81.668	
1618470739.0735674	5.092	81.668	
1618470739.1225243	5.092	81.668	
1618470739.1718636	5.092	81.668	
1618470739.2230372	5.092	81.13	
1618470739.2721844	5.092	81.668	
1618470739.3195686	5.092	81.668	
1618470739.3684177	5.092	81.668	
1618470739.4173462	5.092	81.668	
1618470739.466903	5.092	81.668	
1618470739.5177364	5.092	81.668	
1618470739.5672143	5.092	82.206	
1618470739.6162841	5.092	81.668	
1618470739.6669858	5.092	81.668	
1618470739.7161276	5.092	81.13	
1618470739.7653918	5.092	81.668	
1618470739.8138618	5.092	81.13	
1618470739.8589861	5.092	81.668	
1618470739.905017	5.092	81.668	
1618470739.953948	5.092	81.668	
1618470740.0017204	5.096	81.668	
1618470740.0516076	5.096	81.13	
1618470740.1022213	5.096	81.668	
1618470740.1516478	5.096	81.668	
1618470740.200806	5.096	81.668	
1618470740.2519665	5.096	81.13	
1618470740.3006847	5.096	81.668	
1618470740.3478143	5.096	81.668	
1618470740.3968902	5.096	81.668	
1618470740.4463742	5.096	80.592	
1618470740.4965346	5.096	81.13	
1618470740.5471964	5.096	81.668	
1618470740.5962834	5.096	81.668	
