time	W	temp4	temp5	temp6	temp7
1618511693.1193464	8.111	80.0	83.0	85.0	75.0	
1618511693.1607606	8.111	80.0	83.0	85.0	75.0	
1618511693.2007391	8.111	79.0	83.0	84.0	75.0	
1618511693.2401462	8.111	78.0	83.0	84.0	75.0	
1618511693.2854855	8.111	78.0	82.0	84.0	75.0	
1618511693.3252816	8.111	78.0	82.0	84.0	74.0	
1618511693.3664062	8.111	78.0	82.0	84.0	74.0	
1618511693.4107919	8.111	78.0	82.0	83.0	74.0	
1618511693.4513543	8.111	78.0	82.0	84.0	75.0	
1618511693.4917128	8.111	79.0	82.0	84.0	75.0	
1618511693.5331194	8.111	79.0	83.0	84.0	75.0	
1618511693.5704076	8.111	79.0	83.0	84.0	75.0	
1618511693.6079793	8.111	79.0	83.0	84.0	75.0	
1618511693.651682	8.111	78.0	83.0	84.0	75.0	
1618511693.6922011	8.111	79.0	83.0	84.0	75.0	
1618511693.7348177	8.111	79.0	82.0	84.0	75.0	
1618511693.7809737	8.111	79.0	82.0	83.0	75.0	
1618511693.8210454	8.111	79.0	82.0	83.0	74.0	
1618511693.8648086	7.649	78.0	82.0	83.0	74.0	
1618511693.9049165	7.649	78.0	82.0	83.0	74.0	
1618511693.944916	7.649	78.0	82.0	83.0	74.0	
1618511693.983539	7.649	79.0	82.0	83.0	75.0	
1618511694.0224555	7.649	79.0	82.0	84.0	75.0	
1618511694.0563703	7.649	79.0	82.0	84.0	75.0	
1618511694.0940702	7.649	79.0	82.0	84.0	75.0	
1618511694.1348536	7.649	78.0	83.0	85.0	75.0	
1618511694.174229	7.649	79.0	83.0	84.0	75.0	
1618511694.2139347	7.649	79.0	83.0	84.0	75.0	
1618511694.2521114	7.649	79.0	83.0	85.0	75.0	
1618511694.294978	7.649	79.0	83.0	84.0	75.0	
1618511694.3342023	7.649	79.0	83.0	84.0	75.0	
1618511694.3755872	7.649	79.0	83.0	84.0	75.0	
1618511694.4146302	7.649	80.0	83.0	85.0	75.0	
1618511694.4540594	7.649	80.0	83.0	84.0	75.0	
1618511694.4942148	7.649	79.0	83.0	84.0	75.0	
1618511694.5309129	7.649	80.0	83.0	84.0	75.0	
1618511694.566945	7.649	80.0	83.0	84.0	75.0	
1618511694.6061084	7.649	79.0	83.0	85.0	75.0	
1618511694.6462395	7.649	80.0	83.0	84.0	75.0	
1618511694.6848006	7.649	80.0	83.0	85.0	75.0	
1618511694.7229736	7.649	79.0	83.0	85.0	75.0	
1618511694.7623072	8.267	80.0	83.0	84.0	76.0	
1618511694.8008652	8.267	79.0	83.0	85.0	76.0	
1618511694.8400137	8.267	79.0	83.0	85.0	75.0	
1618511694.8783915	8.267	80.0	83.0	84.0	75.0	
1618511694.9155576	8.267	79.0	83.0	84.0	75.0	
1618511694.9521036	8.267	80.0	83.0	85.0	75.0	
1618511694.9946356	8.267	79.0	83.0	84.0	75.0	
1618511695.033849	8.267	79.0	82.0	84.0	75.0	
1618511695.0766487	8.267	79.0	82.0	84.0	75.0	
1618511695.119611	8.267	78.0	82.0	84.0	74.0	
1618511695.1613421	8.267	79.0	82.0	83.0	74.0	
1618511695.2064354	8.267	78.0	82.0	83.0	74.0	
1618511695.246454	8.267	79.0	82.0	84.0	75.0	
1618511695.2858899	8.267	79.0	82.0	84.0	75.0	
1618511695.3254101	8.267	79.0	83.0	84.0	75.0	
1618511695.3644779	8.267	79.0	82.0	84.0	75.0	
1618511695.403529	8.267	79.0	83.0	84.0	75.0	
1618511695.4421325	8.267	79.0	82.0	84.0	75.0	
1618511695.4757845	8.267	79.0	83.0	85.0	75.0	
1618511695.516839	8.267	79.0	82.0	84.0	75.0	
1618511695.557986	8.267	78.0	83.0	84.0	75.0	
1618511695.5996559	8.267	79.0	82.0	84.0	74.0	
1618511695.6397946	8.267	78.0	82.0	84.0	74.0	
1618511695.6833966	8.267	78.0	82.0	83.0	74.0	
1618511695.7259476	8.267	78.0	82.0	83.0	75.0	
1618511695.7676666	8.267	78.0	82.0	84.0	75.0	
1618511695.808345	7.649	78.0	82.0	84.0	75.0	
1618511695.8504424	7.649	79.0	82.0	84.0	74.0	
1618511695.8884225	7.649	79.0	82.0	84.0	75.0	
1618511695.9247756	7.649	79.0	82.0	84.0	75.0	
1618511695.9610503	7.649	79.0	82.0	84.0	75.0	
1618511696.0009592	7.649	78.0	82.0	84.0	75.0	
1618511696.0442042	7.649	78.0	82.0	84.0	75.0	
1618511696.085438	7.649	78.0	82.0	84.0	74.0	
1618511696.1276643	7.649	78.0	82.0	83.0	75.0	
1618511696.1694832	7.649	78.0	82.0	83.0	74.0	
1618511696.2073967	7.649	78.0	82.0	83.0	74.0	
1618511696.2480655	7.649	78.0	82.0	83.0	74.0	
1618511696.2869725	7.649	79.0	82.0	84.0	75.0	
1618511696.3280761	7.649	79.0	82.0	84.0	75.0	
1618511696.3663416	7.649	79.0	82.0	83.0	75.0	
1618511696.4084811	7.649	79.0	83.0	84.0	74.0	
1618511696.4469368	7.649	79.0	83.0	85.0	75.0	
1618511696.4878309	7.649	79.0	83.0	85.0	75.0	
1618511696.5322757	7.649	78.0	82.0	83.0	75.0	
1618511696.5721543	7.649	78.0	82.0	84.0	74.0	
1618511696.6164818	7.649	77.0	82.0	84.0	74.0	
1618511696.6618893	7.649	78.0	82.0	83.0	74.0	
1618511696.704895	7.649	77.0	81.0	84.0	74.0	
1618511696.7477462	7.649	78.0	81.0	83.0	74.0	
1618511696.787689	7.649	78.0	82.0	84.0	74.0	
1618511696.8242548	8.099	79.0	82.0	83.0	74.0	
1618511696.8633533	8.099	79.0	82.0	84.0	74.0	
1618511696.9031491	8.099	79.0	82.0	84.0	75.0	
1618511696.941694	8.099	79.0	82.0	84.0	75.0	
1618511696.979053	8.099	79.0	82.0	84.0	74.0	
1618511697.0190814	8.099	78.0	82.0	83.0	75.0	
1618511697.0556898	8.099	79.0	83.0	84.0	75.0	
1618511697.09442	8.099	78.0	82.0	84.0	75.0	
1618511697.13306	8.099	79.0	83.0	84.0	75.0	
1618511697.1754508	8.099	79.0	82.0	84.0	75.0	
1618511697.2116046	8.099	80.0	83.0	84.0	75.0	
1618511697.2508461	8.099	79.0	83.0	84.0	75.0	
1618511697.288124	8.099	80.0	83.0	85.0	75.0	
1618511697.3276772	8.099	79.0	83.0	85.0	75.0	
1618511697.367764	8.099	79.0	83.0	85.0	75.0	
1618511697.407996	8.099	79.0	83.0	85.0	75.0	
1618511697.4488533	8.099	79.0	83.0	85.0	75.0	
1618511697.4880981	8.099	80.0	83.0	84.0	75.0	
1618511697.5276306	8.099	79.0	83.0	85.0	75.0	
1618511697.5694113	8.099	79.0	82.0	84.0	74.0	
1618511697.6120036	8.099	79.0	82.0	84.0	75.0	
1618511697.652771	8.099	79.0	82.0	83.0	75.0	
1618511697.6967673	8.099	78.0	82.0	83.0	74.0	
1618511697.7431786	8.099	77.0	82.0	83.0	74.0	
1618511697.784707	8.099	78.0	81.0	83.0	74.0	
1618511697.8224986	8.099	79.0	82.0	84.0	75.0	
1618511697.8615506	7.901	79.0	82.0	84.0	75.0	
1618511697.9007568	7.901	79.0	82.0	84.0	75.0	
1618511697.9386377	7.901	79.0	83.0	84.0	75.0	
1618511697.9797392	7.901	79.0	83.0	84.0	75.0	
1618511698.0182257	7.901	79.0	83.0	85.0	75.0	
1618511698.0594006	7.901	79.0	83.0	85.0	75.0	
1618511698.0999303	7.901	79.0	83.0	85.0	75.0	
1618511698.1398633	7.901	80.0	83.0	85.0	75.0	
1618511698.1814198	7.901	79.0	83.0	84.0	75.0	
1618511698.2206726	7.901	79.0	84.0	85.0	75.0	
1618511698.2577183	7.901	79.0	83.0	85.0	75.0	
1618511698.2989588	7.901	79.0	83.0	85.0	75.0	
1618511698.339252	7.901	79.0	83.0	85.0	75.0	
1618511698.3828626	7.901	79.0	82.0	84.0	75.0	
1618511698.4248	7.901	78.0	82.0	84.0	75.0	
1618511698.4687448	7.901	78.0	82.0	84.0	75.0	
1618511698.510588	7.901	79.0	82.0	83.0	74.0	
1618511698.552447	7.901	79.0	82.0	83.0	75.0	
1618511698.5905952	7.901	79.0	82.0	83.0	75.0	
1618511698.6271791	7.901	79.0	82.0	84.0	75.0	
1618511698.6660142	7.901	79.0	82.0	84.0	75.0	
1618511698.7081032	7.901	79.0	82.0	84.0	75.0	
1618511698.7492917	7.775	80.0	83.0	84.0	75.0	
1618511698.7974553	7.775	78.0	82.0	83.0	75.0	
1618511698.8403525	7.775	78.0	83.0	84.0	75.0	
1618511698.8795102	7.775	79.0	83.0	84.0	75.0	
1618511698.9161804	7.775	80.0	83.0	84.0	75.0	
1618511698.9551575	7.775	80.0	83.0	85.0	75.0	
1618511698.9912786	7.775	80.0	83.0	85.0	75.0	
1618511699.030497	7.775	79.0	83.0	85.0	75.0	
1618511699.071761	7.775	79.0	83.0	85.0	75.0	
1618511699.1131387	7.775	79.0	83.0	84.0	75.0	
1618511699.1546066	7.775	79.0	82.0	83.0	75.0	
1618511699.196888	7.775	78.0	82.0	84.0	75.0	
1618511699.2330465	7.775	79.0	82.0	83.0	75.0	
1618511699.2734718	7.775	79.0	82.0	83.0	75.0	
1618511699.3131032	7.775	79.0	82.0	83.0	75.0	
1618511699.3517594	7.775	79.0	82.0	84.0	75.0	
1618511699.3872528	7.775	79.0	82.0	84.0	75.0	
1618511699.4279664	7.775	79.0	83.0	83.0	75.0	
1618511699.4667408	7.775	78.0	83.0	84.0	75.0	
1618511699.5037506	7.775	79.0	83.0	84.0	75.0	
1618511699.5435612	7.775	78.0	82.0	84.0	75.0	
1618511699.5806868	7.775	79.0	83.0	84.0	75.0	
1618511699.6162884	7.775	80.0	83.0	85.0	74.0	
1618511699.6547663	7.775	79.0	83.0	84.0	75.0	
1618511699.6902776	7.775	79.0	83.0	84.0	75.0	
1618511699.730958	7.775	79.0	83.0	84.0	75.0	
1618511699.773868	8.088	79.0	83.0	84.0	75.0	
1618511699.810592	8.088	79.0	83.0	84.0	75.0	
1618511699.847962	8.088	79.0	83.0	84.0	75.0	
1618511699.8849502	8.088	79.0	83.0	84.0	75.0	
1618511699.9215405	8.088	80.0	83.0	84.0	76.0	
1618511699.9598157	8.088	79.0	83.0	85.0	75.0	
1618511699.9999697	8.088	80.0	83.0	84.0	75.0	
1618511700.0398946	8.088	79.0	83.0	84.0	75.0	
1618511700.0781817	8.088	80.0	83.0	85.0	76.0	
1618511700.121952	8.088	78.0	83.0	84.0	75.0	
1618511700.1626563	8.088	79.0	82.0	84.0	75.0	
1618511700.2038603	8.088	79.0	82.0	84.0	75.0	
1618511700.245585	8.088	79.0	82.0	84.0	75.0	
1618511700.286477	8.088	78.0	82.0	84.0	75.0	
1618511700.330083	8.088	78.0	82.0	83.0	74.0	
1618511700.371762	8.088	79.0	82.0	84.0	75.0	
1618511700.4106054	8.088	78.0	82.0	84.0	75.0	
1618511700.450206	8.088	79.0	82.0	84.0	75.0	
1618511700.4892218	8.088	79.0	82.0	84.0	75.0	
1618511700.5287802	8.088	79.0	82.0	83.0	75.0	
1618511700.5649037	8.088	80.0	82.0	84.0	74.0	
1618511700.6034052	8.088	79.0	83.0	84.0	75.0	
1618511700.6424117	8.088	80.0	83.0	84.0	75.0	
1618511700.6837766	8.088	79.0	83.0	84.0	75.0	
1618511700.721846	8.088	79.0	82.0	84.0	75.0	
1618511700.759886	8.088	79.0	83.0	85.0	75.0	
1618511700.8016384	8.141	79.0	83.0	84.0	75.0	
1618511700.8456364	8.141	79.0	82.0	84.0	75.0	
1618511700.885992	8.141	79.0	83.0	84.0	75.0	
1618511700.9260404	8.141	80.0	83.0	84.0	75.0	
1618511700.9661815	8.141	79.0	83.0	84.0	75.0	
1618511701.0046694	8.141	79.0	83.0	84.0	75.0	
1618511701.041089	8.141	80.0	83.0	84.0	75.0	
1618511701.0840342	8.141	79.0	83.0	84.0	75.0	
1618511701.122501	8.141	80.0	83.0	85.0	75.0	
1618511701.1627967	8.141	79.0	83.0	84.0	75.0	
1618511701.2029202	8.141	80.0	83.0	84.0	76.0	
1618511701.2428508	8.141	80.0	83.0	85.0	76.0	
1618511701.2779574	8.141	79.0	83.0	84.0	75.0	
1618511701.318712	8.141	79.0	83.0	84.0	75.0	
1618511701.35743	8.141	79.0	83.0	84.0	75.0	
1618511701.3992872	8.141	79.0	83.0	84.0	75.0	
1618511701.438908	8.141	79.0	83.0	84.0	74.0	
1618511701.4815228	8.141	79.0	82.0	84.0	75.0	
1618511701.5202353	8.141	78.0	82.0	84.0	74.0	
1618511701.565609	8.141	78.0	82.0	84.0	74.0	
1618511701.6077359	8.141	78.0	82.0	83.0	74.0	
1618511701.6483545	8.141	78.0	82.0	84.0	75.0	
1618511701.6923985	8.141	78.0	82.0	83.0	75.0	
1618511701.7300346	8.141	79.0	82.0	84.0	75.0	
1618511701.768796	8.141	79.0	83.0	84.0	75.0	
1618511701.8088837	8.141	80.0	83.0	84.0	75.0	
1618511701.846791	8.141	80.0	83.0	84.0	75.0	
1618511701.8879523	8.141	79.0	83.0	83.0	75.0	
1618511701.9227777	8.141	80.0	83.0	84.0	75.0	
1618511701.9635336	8.141	80.0	83.0	85.0	75.0	
1618511701.9994237	8.141	80.0	83.0	84.0	75.0	
1618511702.039371	8.141	80.0	83.0	84.0	75.0	
1618511702.0775027	8.008	79.0	83.0	84.0	75.0	
1618511702.1186275	8.008	80.0	83.0	84.0	75.0	
1618511702.1544054	8.008	80.0	83.0	84.0	75.0	
1618511702.192134	8.008	79.0	83.0	85.0	75.0	
1618511702.2328799	8.008	79.0	83.0	85.0	75.0	
1618511702.273615	8.008	80.0	83.0	85.0	75.0	
1618511702.3125324	8.008	80.0	83.0	85.0	76.0	
1618511702.352266	8.008	80.0	83.0	85.0	76.0	
1618511702.3936896	8.008	79.0	83.0	84.0	75.0	
1618511702.4366512	8.008	78.0	83.0	84.0	75.0	
1618511702.4789145	8.008	79.0	82.0	84.0	75.0	
1618511702.51961	8.008	78.0	82.0	84.0	75.0	
1618511702.558843	8.008	79.0	82.0	83.0	74.0	
1618511702.5986412	8.008	78.0	82.0	84.0	75.0	
1618511702.641423	8.008	78.0	82.0	83.0	74.0	
1618511702.6801682	8.008	79.0	82.0	85.0	75.0	
1618511702.7188766	8.008	79.0	82.0	84.0	75.0	
1618511702.7541058	7.508	80.0	83.0	83.0	75.0	
1618511702.793275	7.508	79.0	83.0	84.0	75.0	
1618511702.829355	7.508	79.0	83.0	84.0	75.0	
1618511702.871255	7.508	79.0	82.0	84.0	74.0	
1618511702.9122155	7.508	79.0	82.0	85.0	75.0	
1618511702.9510052	7.508	80.0	83.0	84.0	75.0	
1618511702.990687	7.508	80.0	83.0	84.0	75.0	
1618511703.0281994	7.508	80.0	83.0	85.0	75.0	
1618511703.0642517	7.508	80.0	83.0	85.0	75.0	
1618511703.1036294	7.508	80.0	83.0	85.0	75.0	
1618511703.1399615	7.508	79.0	83.0	85.0	75.0	
1618511703.179999	7.508	79.0	83.0	84.0	75.0	
1618511703.2196875	7.508	79.0	82.0	84.0	74.0	
1618511703.2604976	7.508	79.0	83.0	84.0	75.0	
1618511703.3036416	7.508	79.0	82.0	84.0	74.0	
1618511703.345634	7.508	78.0	82.0	84.0	74.0	
1618511703.3854787	7.508	79.0	82.0	83.0	74.0	
1618511703.4271111	7.508	78.0	82.0	84.0	74.0	
1618511703.4685278	7.508	79.0	83.0	84.0	75.0	
1618511703.5068016	7.508	79.0	82.0	84.0	75.0	
1618511703.547523	7.508	79.0	83.0	84.0	75.0	
1618511703.5882864	7.508	79.0	83.0	85.0	75.0	
1618511703.6262705	7.508	79.0	83.0	85.0	75.0	
1618511703.66827	7.508	79.0	83.0	85.0	75.0	
1618511703.7085602	7.508	79.0	83.0	85.0	75.0	
1618511703.748085	7.508	79.0	83.0	85.0	75.0	
1618511703.7883832	8.141	79.0	83.0	84.0	75.0	
1618511703.8253636	8.141	80.0	83.0	85.0	75.0	
1618511703.866486	8.141	79.0	83.0	85.0	75.0	
1618511703.9057016	8.141	79.0	83.0	85.0	75.0	
1618511703.9399498	8.141	79.0	83.0	84.0	75.0	
1618511703.9786525	8.141	80.0	83.0	84.0	75.0	
1618511704.016506	8.141	80.0	83.0	85.0	75.0	
1618511704.053308	8.141	80.0	83.0	84.0	75.0	
1618511704.0922775	8.141	79.0	83.0	85.0	75.0	
1618511704.1329098	8.141	79.0	83.0	85.0	75.0	
1618511704.1712606	8.141	79.0	83.0	85.0	75.0	
1618511704.2093534	8.141	78.0	83.0	84.0	75.0	
1618511704.2509258	8.141	79.0	82.0	84.0	75.0	
1618511704.2906759	8.141	79.0	82.0	83.0	74.0	
1618511704.3317733	8.141	79.0	82.0	84.0	74.0	
1618511704.3746324	8.141	79.0	82.0	83.0	74.0	
1618511704.4160855	8.141	78.0	82.0	83.0	75.0	
1618511704.4544256	8.141	79.0	82.0	84.0	75.0	
1618511704.4925709	8.141	79.0	82.0	84.0	75.0	
1618511704.5323129	8.141	79.0	82.0	84.0	75.0	
1618511704.5692098	8.141	79.0	83.0	85.0	75.0	
1618511704.6064498	8.141	79.0	83.0	85.0	75.0	
1618511704.641407	8.141	79.0	83.0	85.0	75.0	
1618511704.679433	8.141	80.0	83.0	84.0	75.0	
1618511704.7178988	8.141	79.0	83.0	84.0	75.0	
1618511704.755662	8.141	80.0	83.0	85.0	75.0	
1618511704.7928839	7.626	80.0	83.0	85.0	75.0	
1618511704.830004	7.626	79.0	83.0	84.0	75.0	
1618511704.8707323	7.626	80.0	83.0	84.0	75.0	
1618511704.9088461	7.626	80.0	83.0	84.0	75.0	
1618511704.9508102	7.626	79.0	84.0	84.0	75.0	
1618511704.9942918	7.626	79.0	83.0	84.0	75.0	
1618511705.034029	7.626	79.0	83.0	84.0	75.0	
1618511705.073739	7.626	79.0	83.0	84.0	75.0	
1618511705.115798	7.626	79.0	82.0	84.0	75.0	
1618511705.1565502	7.626	78.0	82.0	83.0	74.0	
1618511705.2009754	7.626	78.0	82.0	83.0	74.0	
1618511705.2400632	7.626	79.0	82.0	84.0	75.0	
1618511705.2795227	7.626	79.0	82.0	84.0	75.0	
1618511705.3152714	7.626	78.0	82.0	85.0	75.0	
1618511705.3552063	7.626	79.0	82.0	85.0	75.0	
1618511705.3910022	7.626	79.0	83.0	84.0	75.0	
1618511705.432807	7.626	79.0	83.0	85.0	75.0	
1618511705.4702415	7.626	79.0	83.0	84.0	75.0	
1618511705.511198	7.626	79.0	83.0	84.0	75.0	
1618511705.5503843	7.626	78.0	83.0	84.0	74.0	
1618511705.595288	7.626	78.0	82.0	83.0	74.0	
1618511705.635798	7.626	78.0	82.0	84.0	74.0	
1618511705.676936	7.626	78.0	82.0	83.0	74.0	
1618511705.718714	7.626	77.0	82.0	84.0	74.0	
1618511705.7589943	7.626	79.0	82.0	84.0	74.0	
1618511705.7964728	7.626	79.0	82.0	83.0	75.0	
1618511705.8351657	7.821	79.0	83.0	84.0	74.0	
1618511705.8740804	7.821	79.0	82.0	83.0	75.0	
1618511705.9112113	7.821	79.0	83.0	83.0	75.0	
1618511705.9526799	7.821	79.0	82.0	84.0	75.0	
1618511705.99205	7.821	79.0	83.0	84.0	75.0	
1618511706.0304823	7.821	80.0	83.0	84.0	75.0	
1618511706.0659425	7.821	80.0	83.0	84.0	75.0	
1618511706.1031246	7.821	80.0	83.0	84.0	75.0	
1618511706.1387687	7.821	80.0	83.0	84.0	76.0	
1618511706.1780918	7.821	79.0	83.0	84.0	75.0	
1618511706.216179	7.821	80.0	83.0	84.0	75.0	
1618511706.2518945	7.821	80.0	83.0	84.0	75.0	
1618511706.293111	7.821	79.0	83.0	84.0	75.0	
1618511706.3320346	7.821	79.0	83.0	85.0	75.0	
1618511706.3715556	7.821	80.0	83.0	84.0	75.0	
1618511706.4116619	7.821	80.0	83.0	84.0	75.0	
1618511706.4527864	7.821	80.0	83.0	84.0	75.0	
1618511706.491208	7.821	79.0	83.0	85.0	75.0	
1618511706.534587	7.821	79.0	83.0	84.0	75.0	
1618511706.574476	7.821	79.0	83.0	84.0	75.0	
1618511706.6179175	7.821	79.0	82.0	84.0	75.0	
1618511706.6594112	7.821	79.0	82.0	84.0	75.0	
1618511706.7006593	7.821	78.0	82.0	83.0	75.0	
1618511706.741524	7.657	78.0	82.0	83.0	74.0	
1618511706.7815363	7.657	79.0	82.0	84.0	75.0	
1618511706.8204424	7.657	78.0	82.0	84.0	75.0	
1618511706.8571546	7.657	79.0	82.0	84.0	75.0	
1618511706.8970196	7.657	80.0	83.0	84.0	75.0	
1618511706.9360023	7.657	80.0	83.0	84.0	75.0	
1618511706.9761474	7.657	79.0	83.0	84.0	75.0	
1618511707.0155911	7.657	79.0	83.0	85.0	75.0	
1618511707.0542924	7.657	79.0	83.0	85.0	76.0	
1618511707.0935612	7.657	79.0	83.0	84.0	76.0	
1618511707.1331444	7.657	79.0	83.0	85.0	75.0	
1618511707.1742547	7.657	79.0	83.0	85.0	75.0	
1618511707.2136426	7.657	79.0	83.0	85.0	75.0	
1618511707.2570143	7.657	79.0	83.0	85.0	75.0	
1618511707.2971466	7.657	79.0	83.0	84.0	75.0	
1618511707.3354664	7.657	79.0	82.0	83.0	75.0	
1618511707.3789768	7.657	79.0	82.0	83.0	75.0	
1618511707.4180982	7.657	79.0	82.0	83.0	74.0	
1618511707.4618528	7.657	78.0	82.0	83.0	74.0	
1618511707.5064476	7.657	78.0	82.0	83.0	74.0	
1618511707.5465548	7.657	79.0	82.0	84.0	75.0	
1618511707.5877662	7.657	79.0	82.0	84.0	75.0	
1618511707.6277616	7.657	79.0	82.0	84.0	75.0	
1618511707.6671398	7.657	78.0	82.0	84.0	75.0	
1618511707.7075732	7.657	79.0	83.0	85.0	75.0	
1618511707.7488072	7.657	79.0	83.0	85.0	75.0	
1618511707.7876704	7.443	80.0	83.0	84.0	75.0	
1618511707.8292553	7.443	79.0	83.0	84.0	75.0	
1618511707.8696249	7.443	79.0	83.0	85.0	75.0	
1618511707.912186	7.443	79.0	83.0	85.0	75.0	
1618511707.950981	7.443	80.0	83.0	85.0	75.0	
1618511707.9894366	7.443	79.0	83.0	85.0	75.0	
1618511708.0281043	7.443	80.0	83.0	85.0	75.0	
1618511708.070654	7.443	79.0	83.0	84.0	75.0	
1618511708.112601	7.443	79.0	82.0	84.0	75.0	
1618511708.1526194	7.443	79.0	82.0	83.0	75.0	
1618511708.1931098	7.443	78.0	82.0	84.0	75.0	
1618511708.23727	7.443	79.0	82.0	83.0	74.0	
1618511708.280976	7.443	78.0	82.0	84.0	74.0	
1618511708.3218498	7.443	79.0	82.0	84.0	75.0	
1618511708.3637624	7.443	79.0	83.0	84.0	75.0	
1618511708.4047914	7.443	79.0	83.0	84.0	75.0	
1618511708.443368	7.443	78.0	82.0	84.0	75.0	
1618511708.4849677	7.443	79.0	82.0	84.0	75.0	
1618511708.5225534	7.443	79.0	83.0	84.0	75.0	
1618511708.5609646	7.443	79.0	83.0	85.0	74.0	
1618511708.5985997	7.443	79.0	83.0	84.0	75.0	
1618511708.6394498	7.443	79.0	83.0	84.0	75.0	
1618511708.6773553	7.443	79.0	83.0	84.0	75.0	
1618511708.7164373	7.443	80.0	83.0	85.0	75.0	
1618511708.754355	7.443	79.0	83.0	85.0	75.0	
1618511708.7955236	8.21	80.0	83.0	84.0	75.0	
1618511708.8360643	8.21	78.0	83.0	84.0	75.0	
1618511708.8747363	8.21	80.0	83.0	85.0	75.0	
1618511708.91086	8.21	80.0	83.0	84.0	75.0	
1618511708.9508736	8.21	79.0	83.0	84.0	75.0	
1618511708.9911706	8.21	80.0	83.0	85.0	75.0	
1618511709.027509	8.21	79.0	83.0	84.0	75.0	
1618511709.0663097	8.21	79.0	83.0	84.0	75.0	
1618511709.1083248	8.21	80.0	83.0	85.0	75.0	
1618511709.1472583	8.21	80.0	83.0	84.0	75.0	
1618511709.1881905	8.21	80.0	83.0	84.0	75.0	
1618511709.2260406	8.21	79.0	84.0	85.0	75.0	
1618511709.2634928	8.21	80.0	83.0	85.0	76.0	
1618511709.3047922	8.21	80.0	83.0	85.0	75.0	
1618511709.3443274	8.21	79.0	83.0	85.0	75.0	
1618511709.385192	8.21	79.0	83.0	84.0	75.0	
1618511709.426104	8.21	79.0	83.0	84.0	75.0	
1618511709.4656048	8.21	79.0	83.0	84.0	75.0	
1618511709.5068457	8.21	79.0	82.0	84.0	75.0	
1618511709.5435507	8.21	79.0	82.0	84.0	75.0	
1618511709.5809035	8.21	79.0	82.0	84.0	75.0	
1618511709.6185193	8.21	79.0	82.0	84.0	75.0	
1618511709.6562805	8.21	80.0	82.0	84.0	75.0	
1618511709.6961634	8.21	79.0	82.0	84.0	75.0	
1618511709.7364614	8.21	79.0	83.0	84.0	75.0	
1618511709.77301	8.21	80.0	83.0	84.0	75.0	
1618511709.811783	7.962	80.0	83.0	84.0	75.0	
1618511709.851462	7.962	79.0	83.0	85.0	75.0	
1618511709.8915038	7.962	80.0	83.0	85.0	75.0	
1618511709.930609	7.962	80.0	83.0	85.0	75.0	
1618511709.9680831	7.962	80.0	84.0	85.0	76.0	
1618511710.0084522	7.962	80.0	83.0	84.0	75.0	
1618511710.0479765	7.962	79.0	83.0	85.0	75.0	
1618511710.085865	7.962	80.0	83.0	85.0	75.0	
1618511710.1257222	7.962	79.0	83.0	85.0	76.0	
1618511710.1678877	7.962	79.0	83.0	84.0	75.0	
1618511710.2093034	7.962	78.0	82.0	84.0	75.0	
1618511710.25202	7.962	78.0	82.0	84.0	75.0	
1618511710.2944086	7.962	78.0	83.0	84.0	75.0	
1618511710.3365693	7.962	79.0	82.0	84.0	75.0	
1618511710.3786874	7.962	78.0	82.0	84.0	75.0	
1618511710.418466	7.962	79.0	83.0	84.0	75.0	
1618511710.457982	7.962	79.0	83.0	85.0	75.0	
1618511710.494629	7.962	78.0	83.0	84.0	75.0	
1618511710.5334144	7.962	79.0	83.0	85.0	75.0	
1618511710.570345	7.962	79.0	83.0	84.0	75.0	
1618511710.6104283	7.962	79.0	83.0	84.0	75.0	
1618511710.6485448	7.962	80.0	83.0	84.0	75.0	
1618511710.6910183	7.962	79.0	83.0	84.0	75.0	
1618511710.727332	7.962	79.0	83.0	84.0	75.0	
1618511710.7670646	7.962	79.0	83.0	85.0	75.0	
1618511710.8044405	7.962	80.0	83.0	84.0	75.0	
1618511710.8440294	8.08	79.0	83.0	84.0	75.0	
1618511710.8839765	8.08	79.0	83.0	84.0	75.0	
1618511710.9235861	8.08	79.0	83.0	85.0	75.0	
1618511710.96516	8.08	79.0	83.0	84.0	75.0	
1618511711.0064898	8.08	79.0	83.0	84.0	75.0	
1618511711.0446882	8.08	79.0	83.0	85.0	76.0	
1618511711.0837877	8.08	80.0	83.0	84.0	76.0	
1618511711.1259854	8.08	79.0	83.0	84.0	75.0	
1618511711.163123	8.08	80.0	83.0	85.0	75.0	
1618511711.204331	8.08	79.0	83.0	85.0	75.0	
1618511711.2465537	8.08	79.0	83.0	84.0	75.0	
1618511711.2851725	8.08	80.0	83.0	84.0	75.0	
1618511711.3257005	8.08	80.0	83.0	85.0	75.0	
1618511711.363396	8.08	80.0	83.0	85.0	75.0	
1618511711.4075425	8.08	79.0	82.0	84.0	75.0	
1618511711.448331	8.08	79.0	82.0	84.0	75.0	
1618511711.490371	8.08	78.0	82.0	84.0	75.0	
1618511711.5341578	8.08	78.0	82.0	83.0	75.0	
1618511711.577237	8.08	78.0	82.0	83.0	75.0	
1618511711.6206088	8.08	79.0	82.0	84.0	75.0	
1618511711.6610491	8.08	78.0	82.0	84.0	75.0	
1618511711.702798	8.08	78.0	82.0	84.0	75.0	
1618511711.7427387	8.08	79.0	82.0	84.0	75.0	
1618511711.7811935	7.473	79.0	83.0	84.0	75.0	
1618511711.823133	7.473	78.0	83.0	85.0	75.0	
