time	W	temp4	temp5	temp6	temp7
1618510307.7838712	8.328	80.0	84.0	85.0	76.0	
1618510307.847311	8.328	80.0	84.0	85.0	76.0	
1618510307.9103858	8.328	80.0	85.0	86.0	76.0	
1618510307.9760873	8.328	80.0	84.0	85.0	76.0	
1618510308.0415335	8.328	80.0	84.0	85.0	76.0	
1618510308.1084723	8.328	80.0	84.0	85.0	76.0	
1618510308.173451	8.328	79.0	84.0	85.0	76.0	
1618510308.2386315	8.328	80.0	84.0	85.0	76.0	
1618510308.3024497	8.328	80.0	84.0	86.0	76.0	
1618510308.3674688	8.328	80.0	84.0	86.0	76.0	
1618510308.4302242	8.328	80.0	84.0	86.0	76.0	
1618510308.4945898	8.328	80.0	84.0	85.0	76.0	
1618510308.5604324	8.328	80.0	84.0	85.0	76.0	
1618510308.6269631	8.328	80.0	83.0	85.0	76.0	
1618510308.6933208	8.328	80.0	83.0	85.0	76.0	
1618510308.758815	8.195	80.0	84.0	85.0	76.0	
1618510308.8208346	8.195	80.0	84.0	85.0	76.0	
1618510308.885116	8.195	81.0	84.0	85.0	76.0	
1618510308.9466503	8.195	81.0	84.0	86.0	77.0	
1618510309.013265	8.195	80.0	84.0	85.0	76.0	
1618510309.0778952	8.195	80.0	84.0	85.0	76.0	
1618510309.1435678	8.195	80.0	84.0	85.0	76.0	
1618510309.2089407	8.195	80.0	84.0	85.0	76.0	
1618510309.2775235	8.195	80.0	83.0	85.0	76.0	
1618510309.3431232	8.195	80.0	83.0	85.0	76.0	
1618510309.408447	8.195	80.0	83.0	85.0	75.0	
1618510309.4738994	8.195	80.0	83.0	85.0	76.0	
1618510309.5418499	8.195	79.0	83.0	84.0	76.0	
1618510309.605562	8.195	79.0	83.0	85.0	76.0	
1618510309.6713853	8.195	79.0	83.0	85.0	75.0	
1618510309.7374775	8.195	79.0	83.0	85.0	75.0	
1618510309.8035612	7.626	79.0	83.0	84.0	75.0	
1618510309.871337	7.626	79.0	83.0	84.0	75.0	
1618510309.936849	7.626	79.0	83.0	84.0	75.0	
1618510310.0075777	7.626	79.0	83.0	85.0	75.0	
1618510310.0720375	7.626	80.0	83.0	85.0	76.0	
1618510310.1335962	7.626	80.0	84.0	85.0	76.0	
1618510310.1995797	7.626	80.0	84.0	85.0	76.0	
1618510310.2645257	7.626	80.0	84.0	85.0	76.0	
1618510310.3323376	7.626	79.0	84.0	85.0	76.0	
1618510310.3973634	7.626	79.0	84.0	85.0	76.0	
1618510310.462822	7.626	80.0	83.0	85.0	76.0	
1618510310.5290108	7.626	79.0	83.0	85.0	76.0	
1618510310.5959625	7.626	79.0	83.0	84.0	76.0	
1618510310.6626463	7.626	79.0	83.0	84.0	75.0	
1618510310.7287583	7.626	79.0	83.0	84.0	76.0	
1618510310.7919796	7.626	80.0	84.0	85.0	76.0	
1618510310.8553667	7.626	80.0	84.0	85.0	76.0	
1618510310.919868	7.764	80.0	84.0	86.0	76.0	
1618510310.9818563	7.764	80.0	84.0	86.0	76.0	
1618510311.046062	7.764	80.0	84.0	86.0	76.0	
1618510311.1120172	7.764	80.0	84.0	85.0	76.0	
1618510311.1772418	7.764	80.0	84.0	85.0	76.0	
1618510311.2459579	7.764	79.0	83.0	85.0	76.0	
1618510311.3142555	7.764	79.0	83.0	84.0	76.0	
1618510311.3797681	7.764	79.0	83.0	84.0	76.0	
1618510311.4472709	7.764	79.0	83.0	84.0	76.0	
1618510311.5131965	7.764	79.0	83.0	84.0	75.0	
1618510311.578682	7.764	80.0	83.0	84.0	75.0	
1618510311.6435378	7.764	80.0	84.0	85.0	76.0	
1618510311.7069118	7.764	80.0	84.0	85.0	76.0	
1618510311.7707334	7.706	80.0	84.0	85.0	76.0	
1618510311.8349955	7.706	80.0	84.0	85.0	76.0	
1618510311.9025943	7.706	80.0	84.0	85.0	76.0	
1618510311.9699175	7.706	80.0	83.0	85.0	76.0	
1618510312.0367508	7.706	79.0	83.0	84.0	75.0	
1618510312.102357	7.706	80.0	84.0	85.0	76.0	
1618510312.1665761	7.706	80.0	84.0	85.0	76.0	
1618510312.2275774	7.706	81.0	84.0	85.0	76.0	
1618510312.2895634	7.706	80.0	84.0	86.0	76.0	
1618510312.354981	7.706	80.0	84.0	85.0	76.0	
1618510312.420054	7.706	80.0	84.0	85.0	76.0	
1618510312.4833994	7.706	80.0	84.0	85.0	76.0	
1618510312.5488868	7.706	80.0	84.0	85.0	76.0	
1618510312.6145632	7.706	79.0	83.0	85.0	75.0	
1618510312.6807818	7.706	80.0	83.0	85.0	76.0	
1618510312.7483852	7.687	79.0	83.0	84.0	75.0	
1618510312.8148172	7.687	80.0	83.0	85.0	75.0	
1618510312.8756826	7.687	80.0	84.0	85.0	76.0	
1618510312.9395585	7.687	80.0	84.0	86.0	76.0	
1618510313.0032206	7.687	80.0	84.0	86.0	76.0	
1618510313.0671093	7.687	81.0	84.0	86.0	76.0	
1618510313.1334653	7.687	80.0	84.0	85.0	76.0	
1618510313.198628	7.687	80.0	84.0	85.0	76.0	
1618510313.2670128	7.687	80.0	83.0	85.0	75.0	
1618510313.3314054	7.687	80.0	83.0	85.0	76.0	
1618510313.3962958	7.687	79.0	83.0	85.0	76.0	
1618510313.4608026	7.687	80.0	83.0	85.0	76.0	
1618510313.5258138	7.687	80.0	83.0	85.0	76.0	
1618510313.5955534	7.687	79.0	83.0	84.0	75.0	
1618510313.6598344	7.687	80.0	84.0	84.0	76.0	
1618510313.7223866	7.687	80.0	84.0	85.0	76.0	
1618510313.786151	7.699	80.0	84.0	85.0	76.0	
1618510313.853086	7.699	80.0	84.0	85.0	76.0	
1618510313.918527	7.699	80.0	84.0	85.0	76.0	
1618510313.9863882	7.699	80.0	83.0	85.0	76.0	
1618510314.0506725	7.699	79.0	83.0	85.0	76.0	
1618510314.1202533	7.699	79.0	83.0	84.0	75.0	
1618510314.1871097	7.699	79.0	83.0	84.0	75.0	
1618510314.2522304	7.699	79.0	83.0	84.0	75.0	
1618510314.3179605	7.699	79.0	83.0	84.0	75.0	
1618510314.3843052	7.699	80.0	83.0	85.0	76.0	
1618510314.4456153	7.699	80.0	84.0	85.0	76.0	
1618510314.5108464	7.699	80.0	84.0	85.0	76.0	
1618510314.5728514	7.699	80.0	84.0	86.0	76.0	
1618510314.6371715	7.699	80.0	84.0	85.0	76.0	
1618510314.7039602	7.699	80.0	84.0	85.0	76.0	
1618510314.7692695	7.699	79.0	83.0	85.0	76.0	
1618510314.8357303	8.088	80.0	83.0	84.0	76.0	
1618510314.8989086	8.088	80.0	84.0	85.0	76.0	
1618510314.9605253	8.088	80.0	84.0	85.0	76.0	
1618510315.0285141	8.088	80.0	84.0	85.0	76.0	
1618510315.0911038	8.088	81.0	84.0	86.0	76.0	
1618510315.1565673	8.088	80.0	84.0	85.0	76.0	
1618510315.2228982	8.088	80.0	84.0	85.0	76.0	
1618510315.288808	8.088	80.0	84.0	85.0	76.0	
1618510315.3568668	8.088	79.0	83.0	85.0	76.0	
1618510315.4258342	8.088	79.0	83.0	84.0	76.0	
1618510315.4921875	8.088	79.0	83.0	84.0	76.0	
1618510315.5570972	8.088	79.0	83.0	84.0	75.0	
1618510315.6253128	8.088	79.0	83.0	84.0	75.0	
1618510315.6871202	8.088	80.0	84.0	85.0	76.0	
1618510315.7503233	8.088	80.0	84.0	85.0	76.0	
1618510315.815736	8.088	80.0	84.0	85.0	76.0	
1618510315.8815682	8.088	80.0	84.0	85.0	76.0	
1618510315.9489822	8.088	80.0	84.0	85.0	76.0	
1618510316.012565	8.088	80.0	84.0	85.0	76.0	
1618510316.0799365	7.725	80.0	83.0	85.0	76.0	
1618510316.1452239	7.725	80.0	83.0	85.0	76.0	
1618510316.2105482	7.725	80.0	84.0	85.0	76.0	
1618510316.2729359	7.725	80.0	84.0	86.0	76.0	
1618510316.3412993	7.725	80.0	84.0	86.0	76.0	
1618510316.403002	7.725	80.0	84.0	86.0	76.0	
1618510316.4685438	7.725	80.0	84.0	85.0	76.0	
1618510316.533628	7.725	80.0	83.0	85.0	76.0	
1618510316.5985675	7.725	80.0	83.0	85.0	76.0	
1618510316.6656837	7.725	80.0	83.0	85.0	76.0	
1618510316.7273736	7.725	80.0	84.0	85.0	76.0	
1618510316.7896402	7.882	80.0	84.0	86.0	76.0	
1618510316.8551674	7.882	80.0	84.0	86.0	76.0	
1618510316.9205973	7.882	80.0	84.0	86.0	76.0	
1618510316.986478	7.882	80.0	84.0	85.0	76.0	
1618510317.0554235	7.882	80.0	83.0	84.0	76.0	
1618510317.1204364	7.882	80.0	84.0	85.0	76.0	
1618510317.1896222	7.882	80.0	83.0	85.0	76.0	
1618510317.2516706	7.882	80.0	84.0	85.0	76.0	
1618510317.313052	7.882	81.0	84.0	85.0	76.0	
1618510317.3763285	7.882	80.0	84.0	86.0	76.0	
1618510317.440875	7.882	80.0	84.0	86.0	76.0	
1618510317.5083745	7.882	80.0	84.0	85.0	76.0	
1618510317.5777457	7.882	80.0	83.0	85.0	76.0	
1618510317.6430538	7.882	80.0	83.0	85.0	76.0	
1618510317.708577	7.882	80.0	84.0	85.0	76.0	
1618510317.7711902	7.821	80.0	84.0	85.0	76.0	
1618510317.8334286	7.821	80.0	84.0	86.0	76.0	
1618510317.8970442	7.821	81.0	84.0	86.0	77.0	
1618510317.9597745	7.821	80.0	84.0	85.0	76.0	
1618510318.0247202	7.821	80.0	84.0	85.0	76.0	
1618510318.089892	7.821	80.0	84.0	85.0	76.0	
1618510318.155755	7.821	80.0	83.0	85.0	76.0	
1618510318.220324	7.821	80.0	83.0	85.0	76.0	
1618510318.2856627	7.821	80.0	83.0	85.0	76.0	
1618510318.3513887	7.821	80.0	83.0	85.0	76.0	
1618510318.4169571	7.821	79.0	83.0	85.0	76.0	
1618510318.4831033	7.821	80.0	83.0	85.0	76.0	
1618510318.5461502	7.821	80.0	84.0	85.0	76.0	
1618510318.6088815	7.821	80.0	84.0	86.0	76.0	
1618510318.6707764	7.821	81.0	84.0	86.0	76.0	
1618510318.7353716	7.821	80.0	84.0	85.0	76.0	
1618510318.8033662	7.676	80.0	84.0	85.0	76.0	
1618510318.8662686	7.676	80.0	84.0	85.0	76.0	
1618510318.9330473	7.676	79.0	84.0	85.0	76.0	
1618510318.9990778	7.676	79.0	83.0	85.0	76.0	
1618510319.0654316	7.676	79.0	83.0	85.0	76.0	
1618510319.131071	7.676	79.0	83.0	85.0	75.0	
1618510319.1952035	7.676	79.0	83.0	84.0	76.0	
1618510319.2614543	7.676	79.0	83.0	85.0	75.0	
1618510319.3265245	7.676	79.0	83.0	84.0	76.0	
1618510319.3916051	7.676	79.0	83.0	84.0	75.0	
1618510319.4587955	7.676	79.0	83.0	84.0	76.0	
1618510319.5250118	7.676	79.0	83.0	84.0	76.0	
1618510319.592556	7.676	79.0	83.0	84.0	75.0	
1618510319.6572669	7.676	79.0	83.0	84.0	75.0	
1618510319.7245145	7.676	79.0	83.0	84.0	76.0	
1618510319.7861505	7.676	80.0	84.0	85.0	76.0	
1618510319.848765	7.664	80.0	84.0	85.0	76.0	
1618510319.9098876	7.664	80.0	84.0	85.0	76.0	
1618510319.9727376	7.664	81.0	84.0	86.0	76.0	
1618510320.037181	7.664	80.0	84.0	85.0	76.0	
1618510320.1038206	7.664	80.0	84.0	85.0	76.0	
1618510320.1687794	7.664	80.0	84.0	85.0	76.0	
1618510320.2371435	7.664	79.0	83.0	85.0	76.0	
1618510320.3000584	7.664	79.0	83.0	85.0	76.0	
1618510320.3650842	7.664	79.0	83.0	85.0	76.0	
1618510320.4337986	7.664	79.0	83.0	84.0	76.0	
1618510320.4970279	7.664	79.0	83.0	84.0	75.0	
1618510320.5668397	7.664	80.0	83.0	85.0	75.0	
1618510320.6322505	7.664	80.0	83.0	85.0	76.0	
1618510320.6969123	7.664	80.0	84.0	85.0	76.0	
1618510320.7610867	7.771	80.0	84.0	86.0	76.0	
1618510320.8248804	7.771	80.0	84.0	85.0	76.0	
1618510320.8912728	7.771	80.0	83.0	84.0	76.0	
1618510320.9585357	7.771	79.0	83.0	85.0	76.0	
1618510321.0282943	7.771	79.0	83.0	84.0	75.0	
1618510321.0883873	7.771	80.0	84.0	85.0	76.0	
1618510321.1504993	7.771	80.0	84.0	86.0	76.0	
1618510321.2121198	7.771	80.0	84.0	86.0	76.0	
1618510321.2758386	7.771	81.0	85.0	86.0	76.0	
1618510321.3412964	7.771	80.0	84.0	85.0	76.0	
1618510321.4114115	7.771	79.0	83.0	85.0	76.0	
1618510321.4767878	7.771	79.0	83.0	85.0	76.0	
1618510321.5461223	7.771	79.0	83.0	85.0	75.0	
1618510321.6128423	7.771	79.0	83.0	85.0	76.0	
1618510321.6813354	7.771	79.0	83.0	85.0	75.0	
1618510321.746566	7.771	79.0	83.0	85.0	76.0	
1618510321.8144743	7.828	80.0	83.0	84.0	75.0	
1618510321.8765419	7.828	80.0	84.0	85.0	76.0	
1618510321.9402945	7.828	80.0	84.0	85.0	76.0	
1618510322.0027056	7.828	80.0	84.0	86.0	76.0	
1618510322.0677953	7.828	80.0	84.0	85.0	76.0	
1618510322.132769	7.828	80.0	84.0	85.0	76.0	
1618510322.1970732	7.828	80.0	84.0	85.0	76.0	
1618510322.2627456	7.828	80.0	84.0	85.0	76.0	
1618510322.3268313	7.828	80.0	84.0	85.0	76.0	
1618510322.388771	7.828	80.0	84.0	86.0	76.0	
1618510322.45285	7.828	80.0	85.0	86.0	76.0	
1618510322.5179155	7.828	80.0	84.0	85.0	76.0	
1618510322.5858662	7.828	80.0	84.0	85.0	76.0	
1618510322.6514604	7.828	80.0	84.0	85.0	76.0	
1618510322.7161045	7.828	80.0	84.0	85.0	76.0	
1618510322.7813756	8.283	80.0	84.0	84.0	76.0	
1618510322.8479252	8.283	80.0	83.0	85.0	76.0	
1618510322.9149148	8.283	80.0	83.0	85.0	76.0	
1618510322.981097	8.283	80.0	83.0	84.0	76.0	
1618510323.0480714	8.283	79.0	83.0	85.0	76.0	
1618510323.1119366	8.283	80.0	84.0	85.0	76.0	
1618510323.174297	8.283	79.0	84.0	85.0	76.0	
1618510323.2363937	8.283	80.0	84.0	86.0	76.0	
1618510323.3009999	8.283	80.0	84.0	86.0	76.0	
1618510323.369919	8.283	80.0	84.0	85.0	76.0	
1618510323.4363468	8.283	79.0	84.0	85.0	76.0	
1618510323.5010698	8.283	80.0	83.0	85.0	76.0	
1618510323.570337	8.283	79.0	83.0	85.0	76.0	
1618510323.6360476	8.283	79.0	83.0	85.0	76.0	
1618510323.7002509	8.283	79.0	83.0	85.0	76.0	
1618510323.7653363	8.283	79.0	83.0	84.0	76.0	
1618510323.83302	7.641	80.0	83.0	84.0	76.0	
1618510323.896598	7.641	80.0	83.0	85.0	76.0	
1618510323.9627228	7.641	80.0	84.0	85.0	76.0	
1618510324.026876	7.641	80.0	84.0	86.0	76.0	
1618510324.0888617	7.641	80.0	84.0	86.0	77.0	
1618510324.1570618	7.641	80.0	84.0	85.0	76.0	
1618510324.2248664	7.641	80.0	83.0	85.0	76.0	
1618510324.296778	7.641	79.0	83.0	84.0	75.0	
1618510324.3602579	7.641	80.0	83.0	85.0	76.0	
1618510324.422871	7.641	80.0	84.0	85.0	76.0	
1618510324.4875462	7.641	80.0	84.0	85.0	76.0	
1618510324.5510368	7.641	80.0	84.0	86.0	76.0	
1618510324.616227	7.641	80.0	84.0	86.0	76.0	
1618510324.6829422	7.641	80.0	84.0	85.0	76.0	
1618510324.7519734	7.958	80.0	83.0	85.0	76.0	
1618510324.8158937	7.958	80.0	83.0	85.0	76.0	
1618510324.8827407	7.958	80.0	83.0	85.0	76.0	
1618510324.9486089	7.958	80.0	84.0	85.0	76.0	
1618510325.009519	7.958	80.0	84.0	86.0	76.0	
1618510325.0726087	7.958	81.0	85.0	86.0	77.0	
1618510325.134803	7.958	80.0	85.0	86.0	76.0	
1618510325.2005923	7.958	80.0	84.0	85.0	76.0	
1618510325.2691147	7.958	80.0	84.0	85.0	76.0	
1618510325.3339372	7.958	80.0	83.0	85.0	76.0	
1618510325.4039283	7.958	80.0	83.0	85.0	75.0	
1618510325.4674318	7.958	80.0	84.0	85.0	76.0	
1618510325.52944	7.958	80.0	84.0	86.0	76.0	
1618510325.5920913	7.958	80.0	85.0	86.0	76.0	
1618510325.656976	7.958	80.0	84.0	85.0	76.0	
1618510325.7215328	7.958	80.0	84.0	85.0	76.0	
1618510325.7876008	8.092	80.0	84.0	85.0	76.0	
1618510325.8530514	8.092	80.0	84.0	85.0	76.0	
1618510325.9189632	8.092	80.0	84.0	85.0	76.0	
1618510325.9871202	8.092	79.0	83.0	84.0	76.0	
1618510326.0527992	8.092	79.0	83.0	85.0	76.0	
1618510326.1199834	8.092	79.0	83.0	85.0	76.0	
1618510326.1868103	8.092	80.0	83.0	85.0	76.0	
1618510326.2515593	8.092	80.0	84.0	85.0	76.0	
1618510326.3133674	8.092	80.0	84.0	86.0	76.0	
1618510326.3756983	8.092	80.0	84.0	86.0	76.0	
1618510326.4401963	8.092	80.0	84.0	85.0	76.0	
1618510326.5083811	8.092	80.0	84.0	85.0	76.0	
1618510326.5750048	8.092	80.0	83.0	85.0	76.0	
1618510326.6398501	8.092	80.0	83.0	85.0	76.0	
1618510326.7056115	8.092	80.0	83.0	84.0	76.0	
1618510326.7716184	8.092	80.0	83.0	84.0	76.0	
1618510326.8372068	7.668	80.0	83.0	84.0	76.0	
1618510326.9042778	7.668	79.0	83.0	84.0	75.0	
1618510326.967712	7.668	80.0	84.0	85.0	76.0	
1618510327.0319004	7.668	80.0	84.0	85.0	76.0	
1618510327.0934887	7.668	81.0	84.0	86.0	77.0	
1618510327.1562548	7.668	81.0	85.0	86.0	76.0	
1618510327.2208998	7.668	80.0	84.0	85.0	76.0	
1618510327.2877474	7.668	80.0	84.0	85.0	76.0	
1618510327.3546479	7.668	80.0	84.0	85.0	76.0	
1618510327.420333	7.668	80.0	83.0	85.0	76.0	
1618510327.4864678	7.668	79.0	83.0	85.0	76.0	
1618510327.5539365	7.668	79.0	83.0	85.0	76.0	
1618510327.6201422	7.668	79.0	83.0	84.0	75.0	
1618510327.6847975	7.668	80.0	83.0	84.0	75.0	
1618510327.7471526	7.668	80.0	84.0	85.0	76.0	
1618510327.811622	7.515	80.0	84.0	86.0	76.0	
1618510327.8724995	7.515	80.0	84.0	86.0	76.0	
1618510327.9354289	7.515	81.0	85.0	86.0	76.0	
1618510328.0004015	7.515	80.0	84.0	85.0	76.0	
1618510328.073038	7.515	79.0	83.0	85.0	76.0	
1618510328.1367464	7.515	80.0	83.0	85.0	76.0	
1618510328.2031674	7.515	79.0	83.0	84.0	76.0	
1618510328.2684364	7.515	80.0	83.0	85.0	76.0	
1618510328.337499	7.515	79.0	83.0	84.0	75.0	
1618510328.4046206	7.515	79.0	83.0	84.0	75.0	
1618510328.4749956	7.515	79.0	83.0	84.0	75.0	
1618510328.5355191	7.515	80.0	84.0	85.0	76.0	
1618510328.5995593	7.515	80.0	84.0	85.0	76.0	
1618510328.6625917	7.515	81.0	84.0	85.0	76.0	
1618510328.7279603	7.515	80.0	84.0	85.0	76.0	
1618510328.7921035	7.515	80.0	84.0	85.0	76.0	
1618510328.8576517	7.825	80.0	84.0	85.0	76.0	
1618510328.9256613	7.825	79.0	83.0	85.0	76.0	
1618510328.9904635	7.825	79.0	83.0	85.0	76.0	
1618510329.0563445	7.825	79.0	83.0	85.0	76.0	
1618510329.1250463	7.825	79.0	83.0	85.0	75.0	
1618510329.1892757	7.825	79.0	83.0	85.0	75.0	
1618510329.2600417	7.825	79.0	83.0	84.0	75.0	
1618510329.3288684	7.825	79.0	83.0	84.0	75.0	
1618510329.3979535	7.825	79.0	83.0	84.0	75.0	
1618510329.4655864	7.825	78.0	83.0	84.0	75.0	
1618510329.5315654	7.825	80.0	83.0	85.0	75.0	
1618510329.5943315	7.825	80.0	84.0	85.0	76.0	
1618510329.6604397	7.825	80.0	84.0	85.0	76.0	
1618510329.7226985	7.825	80.0	84.0	85.0	76.0	
1618510329.7904909	8.115	80.0	84.0	85.0	76.0	
1618510329.855768	8.115	80.0	83.0	85.0	75.0	
1618510329.9212847	8.115	80.0	83.0	85.0	76.0	
1618510329.9906995	8.115	79.0	83.0	84.0	76.0	
1618510330.0533638	8.115	80.0	84.0	85.0	76.0	
1618510330.1145887	8.115	80.0	84.0	85.0	76.0	
1618510330.17942	8.115	80.0	84.0	85.0	76.0	
1618510330.2475429	8.115	80.0	84.0	85.0	76.0	
1618510330.313656	8.115	80.0	84.0	85.0	76.0	
1618510330.3784335	8.115	80.0	84.0	85.0	76.0	
1618510330.450685	8.115	79.0	83.0	85.0	76.0	
1618510330.5192058	8.115	79.0	83.0	85.0	76.0	
1618510330.5839217	8.115	80.0	84.0	85.0	76.0	
1618510330.6463373	8.115	80.0	84.0	85.0	76.0	
1618510330.710658	8.115	80.0	84.0	86.0	76.0	
1618510330.77315	7.504	80.0	84.0	86.0	76.0	
1618510330.8394434	7.504	80.0	84.0	85.0	76.0	
1618510330.907137	7.504	80.0	83.0	85.0	76.0	
1618510330.9730682	7.504	80.0	83.0	85.0	76.0	
1618510331.0407288	7.504	80.0	83.0	84.0	76.0	
1618510331.1052866	7.504	80.0	84.0	85.0	76.0	
1618510331.1701999	7.504	80.0	84.0	86.0	76.0	
1618510331.2315922	7.504	80.0	84.0	86.0	76.0	
1618510331.296917	7.504	80.0	84.0	86.0	76.0	
1618510331.3623233	7.504	80.0	84.0	85.0	76.0	
1618510331.4278529	7.504	80.0	84.0	85.0	76.0	
1618510331.4921694	7.504	80.0	84.0	85.0	76.0	
1618510331.5593941	7.504	80.0	83.0	85.0	75.0	
1618510331.624663	7.504	79.0	83.0	85.0	75.0	
1618510331.6889708	7.504	80.0	83.0	85.0	76.0	
1618510331.7556336	7.504	80.0	83.0	85.0	76.0	
1618510331.82038	7.706	80.0	83.0	84.0	76.0	
1618510331.8884661	7.706	79.0	83.0	84.0	75.0	
1618510331.9538214	7.706	79.0	83.0	84.0	75.0	
1618510332.020671	7.706	79.0	83.0	85.0	76.0	
1618510332.085377	7.706	80.0	84.0	85.0	76.0	
1618510332.1477869	7.706	80.0	84.0	85.0	76.0	
1618510332.2119765	7.706	80.0	84.0	86.0	76.0	
1618510332.2834222	7.706	80.0	84.0	86.0	76.0	
1618510332.3486495	7.706	80.0	84.0	85.0	76.0	
1618510332.4154265	7.706	80.0	83.0	85.0	76.0	
1618510332.4825444	7.706	79.0	83.0	85.0	76.0	
1618510332.5496337	7.706	79.0	83.0	85.0	75.0	
1618510332.6122742	7.706	80.0	84.0	85.0	76.0	
1618510332.6747727	7.706	80.0	84.0	85.0	76.0	
1618510332.7390802	7.706	80.0	84.0	86.0	76.0	
1618510332.802173	7.706	81.0	84.0	86.0	76.0	
1618510332.866102	7.889	80.0	84.0	85.0	76.0	
1618510332.932336	7.889	80.0	84.0	85.0	76.0	
1618510332.9991043	7.889	79.0	84.0	85.0	76.0	
1618510333.0648615	7.889	79.0	84.0	85.0	76.0	
1618510333.1287885	7.889	79.0	84.0	85.0	76.0	
1618510333.1945398	7.889	80.0	83.0	85.0	76.0	
1618510333.2624376	7.889	79.0	83.0	84.0	75.0	
1618510333.32867	7.889	80.0	83.0	84.0	75.0	
1618510333.391593	7.889	80.0	84.0	85.0	76.0	
1618510333.4540172	7.889	80.0	84.0	85.0	76.0	
1618510333.5191627	7.889	81.0	84.0	85.0	76.0	
1618510333.5835466	7.889	80.0	84.0	85.0	76.0	
1618510333.6509786	7.889	80.0	84.0	85.0	76.0	
1618510333.715452	7.889	80.0	84.0	85.0	76.0	
1618510333.7808914	8.126	80.0	83.0	85.0	76.0	
1618510333.8482533	8.126	80.0	83.0	84.0	76.0	
1618510333.9116511	8.126	80.0	84.0	85.0	76.0	
1618510333.9752297	8.126	81.0	84.0	86.0	76.0	
1618510334.0374267	8.126	81.0	84.0	86.0	77.0	
1618510334.1009371	8.126	80.0	85.0	86.0	76.0	
1618510334.1675255	8.126	80.0	84.0	85.0	76.0	
1618510334.2318325	8.126	80.0	84.0	85.0	76.0	
1618510334.299216	8.126	80.0	83.0	85.0	76.0	
1618510334.3654861	8.126	79.0	83.0	85.0	76.0	
1618510334.4314308	8.126	80.0	83.0	85.0	76.0	
1618510334.4999058	8.126	79.0	83.0	84.0	76.0	
1618510334.5643516	8.126	80.0	83.0	84.0	76.0	
1618510334.6275868	8.126	80.0	83.0	85.0	76.0	
1618510334.6916015	8.126	80.0	84.0	85.0	76.0	
1618510334.754587	8.126	80.0	84.0	85.0	76.0	
1618510334.8156307	7.706	80.0	84.0	86.0	76.0	
1618510334.8807576	7.706	80.0	84.0	86.0	76.0	
1618510334.9444952	7.706	80.0	84.0	85.0	76.0	
1618510335.0087087	7.706	80.0	84.0	85.0	76.0	
1618510335.0746994	7.706	80.0	84.0	85.0	76.0	
1618510335.1415367	7.706	80.0	83.0	85.0	76.0	
1618510335.206525	7.706	80.0	84.0	85.0	76.0	
1618510335.2714674	7.706	80.0	83.0	85.0	76.0	
1618510335.3376632	7.706	79.0	83.0	85.0	76.0	
1618510335.405446	7.706	80.0	83.0	85.0	76.0	
1618510335.470895	7.706	80.0	83.0	85.0	75.0	
1618510335.5338867	7.706	80.0	84.0	85.0	76.0	
1618510335.5960283	7.706	80.0	84.0	86.0	76.0	
1618510335.660516	7.706	80.0	84.0	85.0	76.0	
1618510335.7248461	7.706	80.0	84.0	85.0	76.0	
1618510335.7895806	7.706	80.0	84.0	85.0	76.0	
1618510335.8533628	7.664	80.0	84.0	85.0	76.0	
1618510335.9240916	7.664	80.0	83.0	85.0	76.0	
1618510335.9854608	7.664	80.0	84.0	85.0	76.0	
1618510336.05114	7.664	81.0	84.0	86.0	76.0	
1618510336.1138601	7.664	81.0	85.0	86.0	77.0	
1618510336.177588	7.664	80.0	84.0	86.0	76.0	
1618510336.243379	7.664	80.0	84.0	85.0	76.0	
1618510336.3099127	7.664	80.0	84.0	85.0	76.0	
1618510336.3758287	7.664	80.0	84.0	85.0	76.0	
1618510336.440986	7.664	80.0	84.0	85.0	76.0	
1618510336.5061803	7.664	80.0	83.0	85.0	76.0	
1618510336.5714247	7.664	80.0	83.0	85.0	76.0	
1618510336.6355138	7.664	80.0	83.0	85.0	76.0	
1618510336.699818	7.664	80.0	83.0	85.0	76.0	
1618510336.7623694	7.664	81.0	84.0	85.0	76.0	
1618510336.8256204	7.664	80.0	84.0	86.0	76.0	
1618510336.8918746	7.664	81.0	84.0	86.0	76.0	
1618510336.9581	7.664	80.0	84.0	85.0	76.0	
1618510337.0229907	7.664	80.0	84.0	85.0	76.0	
1618510337.0883427	7.664	80.0	84.0	85.0	76.0	
1618510337.1538832	7.664	79.0	83.0	85.0	76.0	
1618510337.218199	7.664	80.0	84.0	85.0	76.0	
1618510337.2868114	7.664	80.0	83.0	85.0	76.0	
1618510337.3525229	7.664	80.0	83.0	85.0	76.0	
1618510337.41815	7.664	80.0	83.0	85.0	75.0	
1618510337.4823089	7.664	80.0	84.0	85.0	76.0	
1618510337.5463467	7.664	80.0	84.0	85.0	76.0	
1618510337.6098745	7.664	81.0	84.0	86.0	76.0	
1618510337.672614	7.664	81.0	84.0	86.0	76.0	
1618510337.7383783	8.29	80.0	84.0	85.0	76.0	
1618510337.8091297	8.29	79.0	83.0	84.0	76.0	
1618510337.8743086	8.29	79.0	83.0	85.0	76.0	
1618510337.9417317	8.29	80.0	83.0	85.0	76.0	
1618510338.0089483	8.29	79.0	83.0	85.0	76.0	
1618510338.0736291	8.29	79.0	83.0	85.0	76.0	
1618510338.1398754	8.29	79.0	83.0	85.0	76.0	
1618510338.2052205	8.29	79.0	83.0	85.0	76.0	
1618510338.2725315	8.29	79.0	83.0	85.0	75.0	
1618510338.3375525	8.29	79.0	83.0	84.0	76.0	
