time	W	temp4	temp5	temp6	temp7
1618508480.9555833	8.527	78.0	82.0	84.0	74.0	
1618508481.0135326	8.527	79.0	83.0	84.0	74.0	
1618508481.0741563	8.527	79.0	83.0	84.0	75.0	
1618508481.132028	8.527	79.0	84.0	85.0	75.0	
1618508481.1914325	8.527	79.0	83.0	85.0	75.0	
1618508481.251584	8.527	78.0	83.0	84.0	74.0	
1618508481.3160043	8.527	78.0	83.0	84.0	74.0	
1618508481.37783	8.527	78.0	82.0	83.0	74.0	
1618508481.437947	8.527	78.0	82.0	83.0	74.0	
1618508481.4992864	8.527	78.0	83.0	84.0	74.0	
1618508481.559508	8.527	79.0	83.0	84.0	74.0	
1618508481.619335	8.527	79.0	83.0	85.0	74.0	
1618508481.6799927	8.527	79.0	83.0	85.0	74.0	
1618508481.7398648	8.527	79.0	83.0	84.0	74.0	
1618508481.800774	8.527	78.0	83.0	84.0	74.0	
1618508481.8614142	8.634	78.0	83.0	84.0	74.0	
1618508481.923116	8.634	78.0	82.0	84.0	74.0	
1618508481.9854372	8.634	78.0	82.0	84.0	74.0	
1618508482.0478156	8.634	79.0	83.0	84.0	74.0	
1618508482.1103678	8.634	78.0	83.0	84.0	74.0	
1618508482.1707866	8.634	79.0	83.0	85.0	74.0	
1618508482.2309513	8.634	79.0	83.0	84.0	75.0	
1618508482.296143	8.634	78.0	83.0	84.0	74.0	
1618508482.357455	8.634	78.0	82.0	84.0	74.0	
1618508482.4185634	8.634	78.0	82.0	84.0	74.0	
1618508482.4795172	8.634	78.0	82.0	84.0	74.0	
1618508482.5430324	8.634	78.0	83.0	84.0	74.0	
1618508482.601362	8.634	79.0	83.0	84.0	75.0	
1618508482.6629155	8.634	79.0	83.0	85.0	74.0	
1618508482.7215555	8.634	79.0	83.0	85.0	75.0	
1618508482.7868478	8.473	78.0	83.0	84.0	74.0	
1618508482.8469071	8.473	78.0	83.0	84.0	74.0	
1618508482.9104106	8.473	78.0	82.0	83.0	73.0	
1618508482.9698656	8.473	78.0	82.0	84.0	74.0	
1618508483.0311882	8.473	78.0	82.0	84.0	74.0	
1618508483.0910287	8.473	78.0	83.0	84.0	74.0	
1618508483.1541142	8.473	78.0	83.0	84.0	74.0	
1618508483.2150524	8.473	79.0	83.0	84.0	75.0	
1618508483.2745733	8.473	79.0	83.0	84.0	75.0	
1618508483.3367176	8.473	78.0	83.0	84.0	74.0	
1618508483.3973825	8.473	78.0	83.0	84.0	74.0	
1618508483.458484	8.473	78.0	82.0	84.0	74.0	
1618508483.5187798	8.473	78.0	82.0	84.0	74.0	
1618508483.5789964	8.473	79.0	83.0	84.0	74.0	
1618508483.6376443	8.473	79.0	83.0	84.0	74.0	
1618508483.697746	8.473	79.0	83.0	85.0	75.0	
1618508483.7582448	8.359	79.0	83.0	85.0	75.0	
1618508483.8186078	8.359	78.0	83.0	84.0	75.0	
1618508483.8794289	8.359	78.0	83.0	84.0	74.0	
1618508483.9403725	8.359	78.0	83.0	83.0	74.0	
1618508484.0076027	8.359	78.0	82.0	83.0	74.0	
1618508484.0671175	8.359	78.0	82.0	84.0	74.0	
1618508484.1265264	8.359	79.0	83.0	84.0	75.0	
1618508484.1861734	8.359	79.0	83.0	84.0	75.0	
1618508484.244522	8.359	79.0	83.0	85.0	75.0	
1618508484.3061154	8.359	78.0	83.0	84.0	75.0	
1618508484.3665938	8.359	78.0	83.0	84.0	74.0	
1618508484.4267561	8.359	78.0	83.0	84.0	74.0	
1618508484.4876425	8.359	78.0	82.0	84.0	74.0	
1618508484.5477343	8.359	78.0	82.0	84.0	74.0	
1618508484.6064541	8.359	79.0	83.0	84.0	74.0	
1618508484.6664674	8.359	79.0	83.0	84.0	75.0	
1618508484.727266	8.359	78.0	83.0	85.0	75.0	
1618508484.78645	8.512	79.0	83.0	85.0	75.0	
1618508484.850913	8.512	78.0	83.0	84.0	74.0	
1618508484.9115448	8.512	78.0	83.0	84.0	74.0	
1618508484.9746552	8.512	78.0	83.0	83.0	74.0	
1618508485.039454	8.512	78.0	82.0	84.0	74.0	
1618508485.0992444	8.512	78.0	83.0	84.0	74.0	
1618508485.1585996	8.512	79.0	83.0	84.0	74.0	
1618508485.2189672	8.512	79.0	83.0	84.0	75.0	
1618508485.2791622	8.512	79.0	83.0	85.0	74.0	
1618508485.3426416	8.512	78.0	83.0	84.0	74.0	
1618508485.4036264	8.512	78.0	83.0	84.0	74.0	
1618508485.4650946	8.512	78.0	83.0	84.0	74.0	
1618508485.5294209	8.512	78.0	82.0	83.0	74.0	
1618508485.5918572	8.512	77.0	82.0	83.0	74.0	
1618508485.653111	8.512	78.0	83.0	84.0	74.0	
1618508485.7134879	8.676	79.0	83.0	84.0	74.0	
1618508485.7716272	8.676	79.0	83.0	84.0	74.0	
1618508485.8306212	8.676	79.0	83.0	85.0	75.0	
1618508485.8929827	8.676	78.0	83.0	84.0	74.0	
1618508485.9562464	8.676	78.0	82.0	84.0	74.0	
1618508486.016874	8.676	78.0	82.0	84.0	74.0	
1618508486.0751803	8.676	78.0	82.0	84.0	74.0	
1618508486.133833	8.676	79.0	83.0	84.0	74.0	
1618508486.1948478	8.676	79.0	83.0	84.0	74.0	
1618508486.2538178	8.676	79.0	83.0	85.0	75.0	
1618508486.3122182	8.676	79.0	84.0	85.0	75.0	
1618508486.3789282	8.676	78.0	83.0	84.0	74.0	
1618508486.4407165	8.676	78.0	83.0	84.0	74.0	
1618508486.505586	8.676	77.0	82.0	83.0	74.0	
1618508486.5693111	8.676	78.0	82.0	83.0	74.0	
1618508486.6301386	8.676	78.0	82.0	84.0	74.0	
1618508486.6913023	8.676	79.0	83.0	84.0	74.0	
1618508486.7515204	8.378	79.0	83.0	84.0	74.0	
1618508486.8093555	8.378	79.0	83.0	84.0	74.0	
1618508486.868835	8.378	79.0	83.0	84.0	75.0	
1618508486.9281118	8.378	79.0	84.0	85.0	75.0	
1618508486.986285	8.378	79.0	84.0	85.0	75.0	
1618508487.0460665	8.378	79.0	84.0	85.0	75.0	
1618508487.1027932	8.378	79.0	84.0	85.0	75.0	
1618508487.1669264	8.378	79.0	83.0	84.0	74.0	
1618508487.2284482	8.378	78.0	83.0	84.0	74.0	
1618508487.2901213	8.378	78.0	83.0	84.0	74.0	
1618508487.3523953	8.378	78.0	83.0	84.0	74.0	
1618508487.4122846	8.378	78.0	83.0	84.0	75.0	
1618508487.4712644	8.378	79.0	83.0	85.0	75.0	
1618508487.53175	8.378	79.0	83.0	84.0	75.0	
1618508487.594389	8.378	79.0	83.0	84.0	75.0	
1618508487.6536043	8.378	79.0	83.0	84.0	75.0	
1618508487.7141902	8.378	79.0	83.0	84.0	74.0	
1618508487.77631	8.996	78.0	83.0	84.0	74.0	
1618508487.8431163	8.996	78.0	82.0	83.0	74.0	
1618508487.903008	8.996	78.0	82.0	84.0	74.0	
1618508487.959821	8.996	79.0	83.0	84.0	75.0	
1618508488.0185637	8.996	79.0	83.0	85.0	75.0	
1618508488.0756655	8.996	79.0	84.0	85.0	75.0	
1618508488.136196	8.996	79.0	84.0	85.0	75.0	
1618508488.197609	8.996	78.0	83.0	84.0	75.0	
1618508488.2573931	8.996	78.0	83.0	84.0	74.0	
1618508488.318125	8.996	78.0	83.0	84.0	74.0	
1618508488.380862	8.996	78.0	83.0	84.0	74.0	
1618508488.4392867	8.996	79.0	83.0	84.0	75.0	
1618508488.4984236	8.996	79.0	83.0	84.0	75.0	
1618508488.5607677	8.996	79.0	83.0	84.0	75.0	
1618508488.6221323	8.996	79.0	83.0	85.0	75.0	
1618508488.6826918	8.996	79.0	83.0	84.0	75.0	
1618508488.7449844	8.996	78.0	83.0	84.0	74.0	
1618508488.805077	8.653	78.0	82.0	84.0	74.0	
1618508488.8701966	8.653	78.0	82.0	84.0	74.0	
1618508488.931859	8.653	78.0	82.0	84.0	74.0	
1618508488.9956656	8.653	79.0	82.0	84.0	74.0	
1618508489.053875	8.653	79.0	83.0	85.0	75.0	
1618508489.1144679	8.653	79.0	83.0	85.0	75.0	
1618508489.1760228	8.653	79.0	83.0	84.0	74.0	
1618508489.238093	8.653	79.0	83.0	84.0	75.0	
1618508489.2986116	8.653	79.0	83.0	85.0	75.0	
1618508489.3585374	8.653	79.0	84.0	85.0	75.0	
1618508489.4185853	8.653	79.0	83.0	85.0	75.0	
1618508489.479439	8.653	79.0	83.0	85.0	75.0	
1618508489.5416112	8.653	78.0	83.0	84.0	74.0	
1618508489.6085887	8.653	78.0	82.0	83.0	74.0	
1618508489.6681478	8.653	78.0	82.0	84.0	74.0	
1618508489.7276924	8.626	79.0	83.0	84.0	75.0	
1618508489.785206	8.626	79.0	83.0	84.0	75.0	
1618508489.8442883	8.626	79.0	84.0	85.0	75.0	
1618508489.904577	8.626	79.0	84.0	85.0	75.0	
1618508489.9648008	8.626	79.0	83.0	85.0	75.0	
1618508490.0253732	8.626	79.0	83.0	84.0	75.0	
1618508490.0873907	8.626	78.0	83.0	84.0	74.0	
1618508490.1488044	8.626	78.0	83.0	83.0	74.0	
1618508490.2088706	8.626	78.0	83.0	84.0	75.0	
1618508490.2665415	8.626	79.0	83.0	85.0	75.0	
1618508490.32933	8.626	78.0	83.0	84.0	75.0	
1618508490.3867261	8.626	79.0	84.0	85.0	75.0	
1618508490.4472148	8.626	79.0	84.0	85.0	75.0	
1618508490.509551	8.626	79.0	83.0	85.0	75.0	
1618508490.574741	8.626	78.0	83.0	84.0	74.0	
1618508490.6360338	8.626	78.0	83.0	84.0	74.0	
1618508490.6972365	8.626	78.0	82.0	84.0	74.0	
1618508490.758846	8.397	79.0	83.0	84.0	75.0	
1618508490.8175883	8.397	79.0	83.0	84.0	75.0	
1618508490.8770225	8.397	79.0	83.0	85.0	75.0	
1618508490.9355159	8.397	79.0	84.0	85.0	75.0	
1618508490.9990802	8.397	79.0	83.0	85.0	74.0	
1618508491.0601876	8.397	78.0	83.0	84.0	74.0	
1618508491.120195	8.397	78.0	83.0	84.0	74.0	
1618508491.1798835	8.397	78.0	83.0	84.0	74.0	
1618508491.2422357	8.397	79.0	83.0	84.0	74.0	
1618508491.3027897	8.397	79.0	83.0	84.0	75.0	
1618508491.3600066	8.397	79.0	84.0	85.0	75.0	
1618508491.4221241	8.397	79.0	83.0	85.0	75.0	
1618508491.4884539	8.397	78.0	83.0	84.0	74.0	
1618508491.5504572	8.397	78.0	82.0	84.0	74.0	
1618508491.6111627	8.397	78.0	83.0	84.0	74.0	
1618508491.6727095	8.397	78.0	82.0	84.0	74.0	
1618508491.734451	8.397	78.0	82.0	84.0	74.0	
1618508491.7935476	8.668	79.0	83.0	84.0	74.0	
1618508491.8519638	8.668	79.0	83.0	84.0	75.0	
1618508491.9108036	8.668	79.0	83.0	85.0	75.0	
1618508491.9745345	8.668	79.0	83.0	84.0	75.0	
1618508492.0345693	8.668	79.0	84.0	85.0	75.0	
1618508492.0943735	8.668	79.0	84.0	85.0	75.0	
1618508492.1561053	8.668	79.0	84.0	85.0	75.0	
1618508492.214257	8.668	80.0	84.0	85.0	75.0	
1618508492.275281	8.668	79.0	83.0	85.0	75.0	
1618508492.3365946	8.668	78.0	83.0	84.0	74.0	
1618508492.3970873	8.668	78.0	83.0	84.0	74.0	
1618508492.4561172	8.668	78.0	83.0	84.0	74.0	
1618508492.5199637	8.668	78.0	83.0	84.0	74.0	
1618508492.5820644	8.668	79.0	83.0	84.0	74.0	
1618508492.6425645	8.668	79.0	83.0	85.0	75.0	
1618508492.7033322	8.668	79.0	83.0	85.0	75.0	
1618508492.7626565	8.668	79.0	84.0	85.0	75.0	
1618508492.8271363	8.523	78.0	83.0	84.0	74.0	
1618508492.8886464	8.523	78.0	83.0	84.0	74.0	
1618508492.9522848	8.523	78.0	83.0	84.0	74.0	
1618508493.0131216	8.523	78.0	83.0	84.0	74.0	
1618508493.0757692	8.523	79.0	83.0	84.0	74.0	
1618508493.1349149	8.523	79.0	83.0	84.0	75.0	
1618508493.1950986	8.523	79.0	83.0	85.0	75.0	
1618508493.2552443	8.523	79.0	83.0	85.0	75.0	
1618508493.314903	8.523	79.0	84.0	85.0	75.0	
1618508493.374297	8.523	79.0	84.0	85.0	75.0	
1618508493.434957	8.523	79.0	84.0	85.0	75.0	
1618508493.4944937	8.523	79.0	84.0	85.0	75.0	
1618508493.5557604	8.523	79.0	84.0	85.0	75.0	
1618508493.6204128	8.523	79.0	83.0	84.0	75.0	
1618508493.6812332	8.523	78.0	83.0	84.0	74.0	
1618508493.7440894	8.523	78.0	83.0	84.0	74.0	
1618508493.8051417	9.084	78.0	83.0	84.0	75.0	
1618508493.8654413	9.084	79.0	83.0	84.0	75.0	
1618508493.9267633	9.084	79.0	83.0	85.0	75.0	
1618508493.9859471	9.084	79.0	84.0	85.0	75.0	
1618508494.044116	9.084	79.0	84.0	85.0	75.0	
1618508494.105731	9.084	79.0	83.0	85.0	75.0	
1618508494.1678689	9.084	79.0	83.0	84.0	74.0	
1618508494.2300434	9.084	78.0	83.0	84.0	74.0	
1618508494.290301	9.084	78.0	83.0	84.0	74.0	
1618508494.3482583	9.084	79.0	83.0	85.0	75.0	
1618508494.4091303	9.084	79.0	83.0	84.0	74.0	
1618508494.470454	9.084	79.0	83.0	85.0	75.0	
1618508494.5306287	9.084	79.0	83.0	85.0	75.0	
1618508494.592475	9.084	79.0	83.0	85.0	74.0	
1618508494.6549888	9.084	79.0	83.0	84.0	74.0	
1618508494.718578	8.764	79.0	83.0	84.0	74.0	
1618508494.7785854	8.764	78.0	83.0	84.0	74.0	
1618508494.8375227	8.764	79.0	83.0	84.0	74.0	
1618508494.8952339	8.764	79.0	83.0	85.0	75.0	
1618508494.9594114	8.764	79.0	84.0	85.0	75.0	
1618508495.0169196	8.764	79.0	84.0	85.0	75.0	
1618508495.0789883	8.764	79.0	84.0	85.0	74.0	
1618508495.1407335	8.764	78.0	83.0	84.0	75.0	
1618508495.2016077	8.764	78.0	83.0	84.0	74.0	
1618508495.2626662	8.764	78.0	83.0	84.0	74.0	
1618508495.3228946	8.764	79.0	83.0	84.0	74.0	
1618508495.3808904	8.764	79.0	83.0	85.0	75.0	
1618508495.4405906	8.764	79.0	83.0	85.0	75.0	
1618508495.502915	8.764	79.0	83.0	85.0	75.0	
1618508495.563851	8.764	79.0	84.0	85.0	75.0	
1618508495.6223507	8.764	79.0	83.0	85.0	75.0	
1618508495.6874654	8.764	79.0	83.0	84.0	74.0	
1618508495.7480195	8.855	78.0	83.0	84.0	74.0	
1618508495.810042	8.855	78.0	83.0	84.0	74.0	
1618508495.8729026	8.855	79.0	83.0	84.0	74.0	
1618508495.937919	8.855	78.0	83.0	84.0	74.0	
1618508495.9981258	8.855	79.0	83.0	84.0	74.0	
1618508496.0570607	8.855	79.0	83.0	85.0	75.0	
1618508496.1156805	8.855	79.0	83.0	85.0	75.0	
1618508496.1769266	8.855	79.0	83.0	84.0	74.0	
1618508496.238858	8.855	78.0	83.0	84.0	74.0	
1618508496.299034	8.855	78.0	83.0	84.0	74.0	
1618508496.3595781	8.855	78.0	83.0	84.0	74.0	
1618508496.417534	8.855	79.0	83.0	85.0	75.0	
1618508496.4770117	8.855	79.0	83.0	85.0	75.0	
1618508496.534219	8.855	79.0	84.0	85.0	75.0	
1618508496.594513	8.855	79.0	84.0	85.0	75.0	
1618508496.6558397	8.855	79.0	83.0	85.0	75.0	
1618508496.7172768	8.855	79.0	83.0	84.0	74.0	
1618508496.7794645	8.599	79.0	83.0	84.0	74.0	
1618508496.8393595	8.599	78.0	83.0	84.0	74.0	
1618508496.902879	8.599	79.0	83.0	84.0	75.0	
1618508496.9600499	8.599	79.0	83.0	85.0	75.0	
1618508497.0198364	8.599	79.0	83.0	85.0	75.0	
1618508497.0779622	8.599	79.0	84.0	85.0	75.0	
1618508497.1369653	8.599	79.0	84.0	85.0	75.0	
1618508497.197714	8.599	79.0	83.0	85.0	75.0	
1618508497.2612715	8.599	79.0	83.0	84.0	75.0	
1618508497.3231685	8.599	78.0	83.0	84.0	74.0	
1618508497.3860426	8.599	78.0	83.0	84.0	74.0	
1618508497.4460375	8.599	79.0	83.0	85.0	75.0	
1618508497.5073936	8.599	79.0	83.0	85.0	74.0	
1618508497.5651448	8.599	79.0	84.0	85.0	75.0	
1618508497.6237915	8.599	79.0	84.0	85.0	75.0	
1618508497.6852949	8.599	79.0	83.0	85.0	75.0	
1618508497.7465045	8.599	78.0	83.0	84.0	75.0	
1618508497.8105621	8.748	78.0	83.0	84.0	74.0	
1618508497.8718956	8.748	78.0	82.0	84.0	74.0	
1618508497.9330702	8.748	78.0	83.0	84.0	75.0	
1618508497.994025	8.748	79.0	83.0	85.0	75.0	
1618508498.051888	8.748	79.0	84.0	85.0	75.0	
1618508498.110772	8.748	79.0	84.0	85.0	75.0	
1618508498.1689072	8.748	79.0	84.0	85.0	75.0	
1618508498.230761	8.748	79.0	83.0	84.0	75.0	
1618508498.2915082	8.748	79.0	83.0	84.0	75.0	
1618508498.35486	8.748	78.0	83.0	84.0	74.0	
1618508498.4141335	8.748	79.0	83.0	84.0	75.0	
1618508498.4749465	8.748	79.0	83.0	85.0	75.0	
1618508498.5386817	8.748	79.0	83.0	85.0	75.0	
1618508498.6006029	8.748	79.0	83.0	84.0	75.0	
1618508498.6588664	8.748	79.0	84.0	85.0	75.0	
1618508498.719973	8.748	79.0	83.0	84.0	75.0	
1618508498.7794108	8.748	79.0	83.0	84.0	74.0	
1618508498.8403397	8.828	78.0	83.0	84.0	74.0	
1618508498.902272	8.828	78.0	82.0	84.0	74.0	
1618508498.9637733	8.828	79.0	83.0	85.0	74.0	
1618508499.023177	8.828	79.0	83.0	84.0	75.0	
1618508499.0844538	8.828	79.0	84.0	85.0	75.0	
1618508499.1458194	8.828	79.0	84.0	85.0	75.0	
1618508499.2060077	8.828	79.0	83.0	84.0	75.0	
1618508499.2669892	8.828	79.0	83.0	84.0	75.0	
1618508499.3276315	8.828	78.0	83.0	84.0	74.0	
1618508499.3899446	8.828	78.0	83.0	84.0	74.0	
1618508499.4513369	8.828	79.0	83.0	84.0	74.0	
1618508499.5104284	8.828	79.0	83.0	85.0	75.0	
1618508499.570007	8.828	79.0	84.0	85.0	75.0	
1618508499.629171	8.828	79.0	84.0	85.0	75.0	
1618508499.6885552	8.828	79.0	84.0	85.0	75.0	
1618508499.7499838	8.401	79.0	83.0	84.0	74.0	
1618508499.810084	8.401	79.0	83.0	84.0	75.0	
1618508499.8723552	8.401	79.0	83.0	84.0	74.0	
1618508499.9346845	8.401	78.0	83.0	84.0	74.0	
1618508499.9950445	8.401	79.0	83.0	84.0	75.0	
1618508500.0567257	8.401	79.0	83.0	85.0	75.0	
1618508500.1176586	8.401	79.0	83.0	85.0	75.0	
1618508500.1799617	8.401	79.0	84.0	85.0	75.0	
1618508500.2408948	8.401	79.0	83.0	84.0	75.0	
1618508500.3030117	8.401	79.0	83.0	84.0	75.0	
1618508500.3644397	8.401	79.0	83.0	84.0	74.0	
1618508500.4309635	8.401	78.0	82.0	84.0	74.0	
1618508500.4940667	8.401	78.0	83.0	85.0	75.0	
1618508500.551363	8.401	79.0	83.0	84.0	75.0	
1618508500.610368	8.401	79.0	83.0	85.0	75.0	
1618508500.6717482	8.401	79.0	83.0	85.0	75.0	
1618508500.7354536	8.401	79.0	83.0	84.0	75.0	
1618508500.7966933	8.561	79.0	83.0	84.0	74.0	
1618508500.858123	8.561	78.0	83.0	84.0	74.0	
1618508500.918968	8.561	78.0	83.0	84.0	74.0	
1618508500.9829202	8.561	79.0	83.0	84.0	75.0	
1618508501.0415022	8.561	79.0	83.0	85.0	75.0	
1618508501.0985782	8.561	79.0	84.0	85.0	75.0	
1618508501.158581	8.561	79.0	84.0	85.0	75.0	
1618508501.2187006	8.561	79.0	84.0	85.0	75.0	
1618508501.2850814	8.561	78.0	83.0	84.0	74.0	
1618508501.3471785	8.561	78.0	83.0	84.0	74.0	
1618508501.4105859	8.561	78.0	83.0	84.0	74.0	
1618508501.4726424	8.561	78.0	83.0	84.0	74.0	
1618508501.5321803	8.561	79.0	83.0	85.0	75.0	
1618508501.5932744	8.561	79.0	83.0	84.0	75.0	
1618508501.6514752	8.561	79.0	83.0	85.0	75.0	
1618508501.7093484	8.561	80.0	84.0	85.0	75.0	
1618508501.7698522	8.561	79.0	83.0	85.0	75.0	
1618508501.8316836	8.886	79.0	83.0	84.0	75.0	
1618508501.8928995	8.886	79.0	83.0	84.0	74.0	
1618508501.955652	8.886	78.0	83.0	84.0	74.0	
1618508502.0164485	8.886	79.0	83.0	85.0	74.0	
1618508502.0758226	8.886	79.0	83.0	85.0	75.0	
1618508502.13447	8.886	79.0	83.0	85.0	75.0	
1618508502.193558	8.886	79.0	84.0	85.0	75.0	
1618508502.2569444	8.886	79.0	83.0	85.0	75.0	
1618508502.3176265	8.886	79.0	83.0	85.0	75.0	
1618508502.3793137	8.886	79.0	83.0	84.0	75.0	
1618508502.4425426	8.886	78.0	83.0	84.0	74.0	
1618508502.5029747	8.886	79.0	83.0	84.0	74.0	
1618508502.5629654	8.886	79.0	83.0	84.0	74.0	
1618508502.6208382	8.886	79.0	83.0	85.0	74.0	
1618508502.6825292	8.886	79.0	84.0	85.0	75.0	
1618508502.7442431	8.374	79.0	84.0	85.0	75.0	
1618508502.8080692	8.374	79.0	83.0	84.0	74.0	
1618508502.8706994	8.374	78.0	83.0	84.0	74.0	
1618508502.9327493	8.374	78.0	83.0	84.0	74.0	
1618508502.9954295	8.374	78.0	83.0	84.0	74.0	
1618508503.0547214	8.374	79.0	83.0	84.0	75.0	
1618508503.1142223	8.374	79.0	83.0	85.0	75.0	
1618508503.1731095	8.374	79.0	84.0	85.0	75.0	
1618508503.2331362	8.374	79.0	84.0	85.0	75.0	
1618508503.2923474	8.374	79.0	84.0	85.0	75.0	
1618508503.3544626	8.374	79.0	83.0	84.0	75.0	
1618508503.4160755	8.374	78.0	83.0	84.0	75.0	
1618508503.47848	8.374	78.0	83.0	84.0	74.0	
1618508503.5381985	8.374	79.0	83.0	84.0	75.0	
1618508503.5985074	8.374	79.0	83.0	85.0	75.0	
1618508503.6574678	8.374	79.0	84.0	85.0	75.0	
1618508503.715196	8.374	79.0	84.0	85.0	75.0	
1618508503.7748868	8.466	80.0	84.0	85.0	75.0	
1618508503.8378477	8.466	79.0	83.0	84.0	75.0	
1618508503.8984654	8.466	79.0	83.0	84.0	75.0	
1618508503.9598134	8.466	79.0	83.0	84.0	75.0	
1618508504.0218346	8.466	78.0	83.0	84.0	74.0	
1618508504.081731	8.466	79.0	83.0	85.0	75.0	
1618508504.1406329	8.466	79.0	84.0	85.0	75.0	
1618508504.2012212	8.466	79.0	83.0	85.0	75.0	
1618508504.2598026	8.466	79.0	84.0	85.0	75.0	
1618508504.3189638	8.466	79.0	84.0	85.0	75.0	
1618508504.380997	8.466	79.0	83.0	84.0	75.0	
1618508504.4410815	8.466	79.0	83.0	84.0	75.0	
1618508504.5017023	8.466	79.0	83.0	84.0	75.0	
1618508504.5708752	8.466	78.0	82.0	84.0	74.0	
1618508504.6305914	8.466	79.0	83.0	84.0	75.0	
1618508504.6892607	8.466	79.0	83.0	85.0	75.0	
1618508504.7471235	8.466	79.0	84.0	85.0	75.0	
1618508504.8063145	8.756	79.0	84.0	85.0	75.0	
1618508504.8717613	8.756	78.0	83.0	85.0	75.0	
1618508504.934071	8.756	79.0	83.0	84.0	74.0	
1618508504.9964752	8.756	79.0	83.0	84.0	74.0	
1618508505.0590475	8.756	78.0	82.0	84.0	74.0	
1618508505.1231792	8.756	78.0	83.0	84.0	75.0	
1618508505.1829739	8.756	79.0	83.0	84.0	75.0	
1618508505.2426074	8.756	79.0	83.0	84.0	75.0	
1618508505.3019526	8.756	79.0	84.0	85.0	75.0	
1618508505.3646634	8.756	79.0	83.0	84.0	74.0	
1618508505.427324	8.756	78.0	83.0	84.0	74.0	
1618508505.4876127	8.756	79.0	83.0	84.0	74.0	
1618508505.551272	8.756	78.0	82.0	84.0	74.0	
1618508505.6092112	8.756	79.0	83.0	84.0	75.0	
1618508505.6710784	8.756	79.0	83.0	85.0	75.0	
1618508505.7307847	8.756	79.0	84.0	85.0	75.0	
1618508505.7893164	8.473	79.0	84.0	85.0	75.0	
1618508505.8512864	8.473	79.0	83.0	84.0	75.0	
1618508505.9150295	8.473	79.0	83.0	84.0	74.0	
1618508505.9764905	8.473	79.0	83.0	84.0	74.0	
1618508506.0366254	8.473	78.0	83.0	84.0	75.0	
1618508506.098499	8.473	79.0	83.0	84.0	74.0	
1618508506.1553326	8.473	79.0	83.0	85.0	75.0	
1618508506.2180495	8.473	79.0	83.0	85.0	74.0	
1618508506.2777402	8.473	79.0	84.0	85.0	75.0	
1618508506.3378954	8.473	79.0	84.0	85.0	75.0	
1618508506.399987	8.473	78.0	83.0	85.0	75.0	
1618508506.462391	8.473	79.0	83.0	84.0	74.0	
1618508506.5274422	8.473	79.0	83.0	84.0	74.0	
1618508506.5885022	8.473	78.0	83.0	84.0	74.0	
1618508506.647221	8.473	79.0	83.0	85.0	75.0	
1618508506.7056737	8.313	79.0	84.0	85.0	75.0	
1618508506.765112	8.313	79.0	84.0	85.0	75.0	
1618508506.8217177	8.313	80.0	84.0	86.0	75.0	
1618508506.8805964	8.313	79.0	84.0	85.0	75.0	
1618508506.943089	8.313	79.0	83.0	84.0	75.0	
1618508507.007106	8.313	79.0	83.0	84.0	75.0	
1618508507.0675757	8.313	79.0	83.0	84.0	75.0	
1618508507.1290464	8.313	79.0	83.0	84.0	75.0	
1618508507.1874778	8.313	79.0	84.0	85.0	75.0	
1618508507.2473009	8.313	79.0	84.0	85.0	75.0	
1618508507.3070707	8.313	79.0	84.0	85.0	75.0	
1618508507.36685	8.313	79.0	84.0	85.0	75.0	
1618508507.427116	8.313	79.0	84.0	85.0	75.0	
1618508507.4898722	8.313	79.0	83.0	84.0	75.0	
1618508507.5505748	8.313	79.0	83.0	84.0	75.0	
1618508507.6152408	8.313	79.0	83.0	84.0	74.0	
1618508507.6751642	8.313	79.0	83.0	84.0	75.0	
1618508507.7340386	8.786	79.0	83.0	85.0	75.0	
1618508507.7931685	8.786	80.0	84.0	85.0	75.0	
1618508507.8549113	8.786	79.0	84.0	85.0	75.0	
1618508507.9154103	8.786	79.0	83.0	85.0	75.0	
1618508507.979048	8.786	78.0	83.0	84.0	75.0	
1618508508.040322	8.786	78.0	83.0	84.0	75.0	
1618508508.101239	8.786	79.0	83.0	84.0	75.0	
1618508508.1619763	8.786	79.0	83.0	84.0	75.0	
1618508508.2225475	8.786	79.0	83.0	85.0	75.0	
1618508508.2810147	8.786	80.0	84.0	85.0	75.0	
1618508508.3411448	8.786	79.0	84.0	85.0	75.0	
1618508508.4030356	8.786	80.0	84.0	85.0	75.0	
1618508508.4635167	8.786	80.0	84.0	85.0	75.0	
1618508508.5213494	8.786	80.0	84.0	86.0	75.0	
1618508508.5794086	8.786	80.0	84.0	86.0	75.0	
1618508508.6379209	8.786	80.0	84.0	86.0	75.0	
1618508508.6984434	8.786	79.0	84.0	85.0	75.0	
1618508508.7626145	8.977	79.0	83.0	84.0	75.0	
1618508508.8273027	8.977	79.0	83.0	84.0	75.0	
1618508508.889112	8.977	79.0	83.0	84.0	74.0	
1618508508.950654	8.977	79.0	83.0	85.0	75.0	
1618508509.0105336	8.977	80.0	84.0	85.0	75.0	
1618508509.0771954	8.977	79.0	83.0	84.0	75.0	
1618508509.1340466	8.977	80.0	84.0	85.0	75.0	
1618508509.200384	8.977	79.0	83.0	84.0	75.0	
1618508509.2615721	8.977	79.0	83.0	84.0	75.0	
1618508509.323313	8.977	79.0	83.0	84.0	75.0	
1618508509.3865488	8.977	78.0	83.0	84.0	74.0	
1618508509.4462342	8.977	79.0	83.0	84.0	75.0	
